,WMA_monthly_10
2020-01-03,4.7376
2019-12-31,4.4681
2019-11-29,4.1449
2019-10-31,3.9741
2019-09-30,3.8075
2019-08-30,3.5796
2019-07-31,3.3174
2019-06-28,3.0362
2019-05-31,2.7880
2019-04-30,2.5222
2019-03-29,2.3332
2019-02-28,2.1672
2019-01-31,1.9637
2018-12-31,1.9054
2018-11-30,2.0158
2018-10-31,2.0232
2018-09-28,2.0631
2018-08-31,2.0555
2018-07-31,2.0892
2018-06-29,2.2107
2018-05-31,2.3425
2018-04-30,2.4750
2018-03-29,2.4982
2018-02-28,2.4754
2018-01-31,2.5309
2017-12-29,2.6563
2017-11-30,2.8752
2017-10-31,3.1954
2017-09-29,3.5112
2017-08-31,3.8731
2017-07-31,4.2796
2017-06-30,4.5142
2017-05-31,4.7542
2017-04-28,5.0790
2017-03-31,5.1214
2017-02-28,5.2363
2017-01-31,5.3569
2016-12-30,5.1917
2016-11-30,5.1548
2016-10-31,5.0220
2016-09-30,4.6300
2016-08-31,4.3594
2016-07-29,4.0495
2016-06-30,4.0191
2016-05-31,4.0646
2016-04-29,4.1173
2016-03-31,4.0477
2016-02-29,3.9907
2016-01-29,4.1881
2015-12-31,4.5393
2015-11-30,4.8454
2015-10-30,5.3316
2015-09-30,5.8196
2015-08-31,6.5574
2015-07-31,7.0379
2015-06-30,7.5600
2015-05-29,8.1099
2015-04-30,8.6870
2015-03-31,9.1299
2015-02-27,9.7096
2015-01-30,10.3110
2014-12-31,11.1713
2014-11-28,11.8476
2014-10-31,12.5401
2014-09-30,13.2492
2014-08-29,13.6662
2014-07-31,13.8904
2014-06-30,14.3912
2014-05-30,14.7352
2014-04-30,15.2748
2014-03-31,15.7510
2014-02-28,16.4843
2014-01-31,17.2022
2013-12-31,18.1249
2013-11-29,18.6889
2013-10-31,19.1315
2013-09-30,19.5852
2013-08-30,19.4002
2013-07-31,19.2799
2013-06-28,18.5285
2013-05-31,17.9891
2013-04-30,16.8789
2013-03-28,15.7249
2013-02-28,14.9035
2013-01-31,14.3030
2012-12-31,14.1734
2012-11-30,14.5463
2012-10-31,15.0395
2012-09-28,15.3076
2012-08-31,15.5056
2012-07-31,15.8191
2012-06-29,16.2190
2012-05-31,16.5915
2012-04-30,17.0473
2012-03-30,16.8032
2012-02-29,17.0748
2012-01-31,17.6091
2011-12-30,18.4629
2011-11-30,19.5174
2011-10-31,20.8117
2011-09-30,22.0960
2011-08-31,23.3012
2011-07-29,24.1458
2011-06-30,24.5339
2011-05-31,24.6509
2011-04-29,24.5072
2011-03-31,24.3959
2011-02-28,24.6311
2011-01-31,24.8015
2010-12-31,25.0036
2010-11-30,25.1005
2010-10-29,25.2854
2010-09-30,25.2184
2010-08-31,24.9179
2010-07-30,25.1105
2010-06-30,25.0595
2010-05-28,25.7849
2010-04-30,26.5881
2010-03-31,26.4347
2010-02-26,25.9305
2010-01-29,25.8188
2009-12-31,25.6155
2009-11-30,24.9943
2009-10-30,23.7446
2009-09-30,22.7249
2009-08-31,21.2211
2009-07-31,19.9115
2009-06-30,18.6760
2009-05-29,18.6531
2009-04-30,18.7291
2009-03-31,19.5796
2009-02-27,21.2260
2009-01-30,23.4115
2008-12-31,25.4720
2008-11-28,27.2054
2008-10-31,29.5538
2008-09-30,31.5973
2008-08-29,31.2134
2008-07-31,30.6099
2008-06-30,30.0193
2008-05-30,30.3121
2008-04-30,30.1151
2008-03-31,29.9119
2008-02-29,29.6100
2008-01-31,29.5328
2007-12-31,29.9526
2007-11-30,29.6711
2007-10-31,29.0700
2007-09-28,28.3865
2007-08-31,28.1144
2007-07-31,28.2272
2007-06-29,28.0516
2007-05-31,27.6531
2007-04-30,26.8838
2007-03-30,25.8131
2007-02-28,25.0127
2007-01-31,24.2297
2006-12-29,23.7351
2006-11-30,23.3632
2006-10-31,22.9779
2006-09-29,22.8922
2006-08-31,22.7194
2006-07-31,22.7836
2006-06-30,22.7995
2006-05-31,22.5556
2006-04-28,22.2188
2006-03-31,21.8437
2006-02-28,21.7730
2006-01-31,22.1615
2005-12-30,22.8368
2005-11-30,23.6651
2005-10-31,24.8476
2005-09-30,26.2547
2005-08-31,27.7962
2005-07-29,28.6340
2005-06-30,29.6499
2005-05-31,30.0535
2005-04-29,30.2388
2005-03-31,30.4749
2005-02-28,30.3409
2005-01-31,30.2125
2004-12-31,30.1175
2004-11-30,30.4426
2004-10-29,30.8387
2004-09-30,30.9042
2004-08-31,30.2918
2004-07-30,29.4720
2004-06-30,28.6796
2004-05-28,27.2824
2004-04-30,25.9458
2004-03-31,24.7788
2004-02-27,24.0463
2004-01-30,23.5746
2003-12-31,23.5562
2003-11-28,23.1577
2003-10-31,22.5664
2003-09-30,21.9280
2003-08-29,21.4224
2003-07-31,20.8398
2003-06-30,20.2732
2003-05-30,19.6273
2003-04-30,18.9631
2003-03-31,18.4511
2003-02-28,17.9813
2003-01-31,17.8602
2002-12-31,17.9065
2002-11-29,17.6815
2002-10-31,17.6011
2002-09-30,17.7022
2002-08-30,17.9648
2002-07-31,18.0396
2002-06-28,18.2836
2002-05-31,18.0997
2002-04-30,17.8232
2002-03-28,17.3075
2002-02-28,16.8189
2002-01-31,16.4584
2001-12-31,16.1869
2001-11-30,16.0587
2001-10-31,15.8120
2001-09-28,15.6381
2001-08-31,15.4684
2001-07-31,15.3161
2001-06-29,15.1215
2001-05-31,14.8860
2001-04-30,14.7800
2001-03-30,14.7867
2001-02-28,14.9383
2001-01-31,14.9235
2000-12-29,14.8464
2000-11-30,14.2858
2000-10-31,14.0523
2000-09-29,13.2989
