,WMA_monthly_10
2021-05-14,51.4686
2021-04-30,49.2454
2021-03-31,46.1822
2021-02-26,43.5584
2021-01-29,41.3322
2020-12-31,38.9779
2020-11-30,38.0756
2020-10-30,38.4116
2020-09-30,39.7210
2020-08-31,41.1284
2020-07-31,42.5963
2020-06-30,43.4262
2020-05-29,44.5984
2020-04-30,44.8086
2020-03-31,45.7317
2020-02-28,48.9987
2020-01-31,50.5820
2019-12-31,50.4704
2019-11-29,50.2440
2019-10-31,49.6572
2019-09-30,49.3056
2019-08-30,48.6433
2019-07-31,48.5067
2019-06-28,48.5300
2019-05-31,47.9092
2019-04-30,48.4780
2019-03-29,48.2376
2019-02-28,49.0450
2019-01-31,49.1954
2018-12-31,49.8390
2018-11-30,51.5111
2018-10-31,52.8583
2018-09-28,54.1533
2018-08-31,52.5249
2018-07-31,50.3854
2018-06-29,48.6475
2018-05-31,47.8174
2018-04-30,46.3519
2018-03-29,44.6395
2018-02-28,43.3256
2018-01-31,41.9455
2017-12-29,39.9614
2017-11-30,38.5950
2017-10-31,37.0309
2017-09-29,35.2595
2017-08-31,34.7976
2017-07-31,34.3964
2017-06-30,34.0308
2017-05-31,34.0515
2017-04-28,33.4153
2017-03-31,32.8995
2017-02-28,32.3668
2017-01-31,31.6408
2016-12-30,31.1294
2016-11-30,30.3755
2016-10-31,29.5479
2016-09-30,29.1623
2016-08-31,29.0115
2016-07-29,28.8834
2016-06-30,28.3953
2016-05-31,28.1389
2016-04-29,27.8345
2016-03-31,27.7149
2016-02-29,27.0857
2016-01-29,26.7842
2015-12-31,26.8212
2015-11-30,27.1202
2015-10-30,26.9868
2015-09-30,27.6138
2015-08-31,28.0767
2015-07-31,28.5067
2015-06-30,28.5972
2015-05-29,28.7268
2015-04-30,28.9399
2015-03-31,29.1725
2015-02-27,29.3952
2015-01-30,29.4735
2014-12-31,30.0064
2014-11-28,30.2142
2014-10-31,30.5117
2014-09-30,30.4663
2014-08-29,30.7513
2014-07-31,30.5371
2014-06-30,30.3880
2014-05-30,29.9379
2014-04-30,29.4114
2014-03-31,28.9249
2014-02-28,27.9209
2014-01-31,27.0562
2013-12-31,26.5087
2013-11-29,26.1609
2013-10-31,25.7820
2013-09-30,25.5080
2013-08-30,24.5737
2013-07-31,23.4610
2013-06-28,21.9614
2013-05-31,21.2381
2013-04-30,20.8719
2013-03-28,20.4469
2013-02-28,19.6661
2013-01-31,18.7655
2012-12-31,18.3143
2012-11-30,18.1566
2012-10-31,18.3902
2012-09-28,18.8794
2012-08-31,19.3876
2012-07-31,20.0240
2012-06-29,20.6371
2012-05-31,21.5017
2012-04-30,22.1659
2012-03-30,22.8367
2012-02-29,23.2200
2012-01-31,23.6054
2011-12-30,24.2071
2011-11-30,25.0296
2011-10-31,25.6286
2011-09-30,26.3791
2011-08-31,27.3541
2011-07-29,28.2271
2011-06-30,28.8290
2011-05-31,28.2991
2011-04-29,27.2781
2011-03-31,26.3160
2011-02-28,25.3527
2011-01-31,24.7280
