,WMA_monthly_10
2022-04-04,68.4657
2022-03-31,61.8210
2022-02-28,54.4165
2022-01-31,48.9946
2021-12-31,46.5150
2021-11-30,42.8770
2021-10-29,41.0902
2021-09-30,38.9919
2021-08-31,35.8435
2021-07-30,32.9533
2021-06-30,30.3110
2021-05-28,27.8659
2021-04-30,24.4246
2021-03-31,21.0721
2021-02-26,18.0498
2021-01-29,16.1691
2020-12-31,15.2609
2020-11-30,13.2711
2020-10-30,11.7444
2020-09-30,11.6382
2020-08-31,11.9238
2020-07-31,11.7794
2020-06-30,12.0566
2020-05-29,12.7741
2020-04-30,14.1000
2020-03-31,15.8946
2020-02-28,18.3221
2020-01-31,19.5847
2019-12-31,21.0902
2019-11-29,21.3706
2019-10-31,22.0302
2019-09-30,22.7150
2019-08-30,23.7430
2019-07-31,25.4680
2019-06-28,26.6912
2019-05-31,28.1330
2019-04-30,30.3771
2019-03-29,31.9925
2019-02-28,33.7004
2019-01-31,35.5588
2018-12-31,37.6615
2018-11-30,40.6591
2018-10-31,43.0753
2018-09-28,45.2573
2018-08-31,46.4790
2018-07-31,46.9834
2018-06-29,47.8021
2018-05-31,47.9123
2018-04-30,47.5953
2018-03-29,46.3750
2018-02-28,46.0677
2018-01-31,45.5548
2017-12-29,43.4451
2017-11-30,40.6508
2017-10-31,40.0046
2017-09-29,37.8651
2017-08-31,35.6161
