,WMA_monthly_10
2022-04-04,202.8539
2022-03-31,205.7835
2022-02-28,208.5108
2022-01-31,209.9306
2021-12-31,209.4489
2021-11-30,199.3726
2021-10-29,192.0466
2021-09-30,184.8441
2021-08-31,181.0629
2021-07-30,174.5460
2021-06-30,167.6730
2021-05-28,163.3168
2021-04-30,160.2492
2021-03-31,157.1768
2021-02-26,156.6248
2021-01-29,155.9992
2020-12-31,154.8794
2020-11-30,151.1786
2020-10-30,147.9195
2020-09-30,144.5042
2020-08-31,139.0769
2020-07-31,134.0093
2020-06-30,129.9588
2020-05-29,128.3816
2020-04-30,125.9312
2020-03-31,124.9994
2020-02-28,125.8863
2020-01-31,123.4076
2019-12-31,120.1392
2019-11-29,116.5475
2019-10-31,114.4560
2019-09-30,110.2655
2019-08-30,106.1425
2019-07-31,101.0307
2019-06-28,97.5574
2019-05-31,93.9461
2019-04-30,92.2934
2019-03-29,90.1913
2019-02-28,88.0183
2019-01-31,86.7971
2018-12-31,86.9615
2018-11-30,87.1767
2018-10-31,85.5942
2018-09-28,84.3693
2018-08-31,82.5440
2018-07-31,80.4058
2018-06-29,78.5898
2018-05-31,76.6209
2018-04-30,74.5350
2018-03-29,72.1079
2018-02-28,69.3148
2018-01-31,66.5481
2017-12-29,64.0935
2017-11-30,62.1559
2017-10-31,59.8614
2017-09-29,58.8983
2017-08-31,57.7039
2017-07-31,56.4269
2017-06-30,54.9886
2017-05-31,53.3685
2017-04-28,51.5707
2017-03-31,50.7057
2017-02-28,50.2337
2017-01-31,49.6565
2016-12-30,48.5983
2016-11-30,47.5835
2016-10-31,46.9896
2016-09-30,46.8636
2016-08-31,45.8994
2016-07-29,44.9469
2016-06-30,43.9360
2016-05-31,43.4021
2016-04-29,42.9130
2016-03-31,42.5066
2016-02-29,42.6799
2016-01-29,43.4798
2015-12-31,43.9821
2015-11-30,43.6145
2015-10-30,43.3867
2015-09-30,43.8127
2015-08-31,44.6189
2015-07-31,44.6415
2015-06-30,43.7496
2015-05-29,42.7642
2015-04-30,41.2113
2015-03-31,40.3736
2015-02-27,38.9510
2015-01-30,37.2850
2014-12-31,35.9578
2014-11-28,34.3797
2014-10-31,32.2150
2014-09-30,31.3406
2014-08-29,30.3848
2014-07-31,29.6198
2014-06-30,29.2688
2014-05-30,28.9698
2014-04-30,28.9218
2014-03-31,28.9546
2014-02-28,29.2886
2014-01-31,29.2959
2013-12-31,29.4640
