,WMA_monthly_10
2008-05-30,20.3291
2008-04-30,20.3280
2008-03-31,20.3469
2008-02-29,20.5031
2008-01-31,20.6889
2007-12-31,20.8064
2007-11-30,20.1418
2007-10-31,19.8738
2007-09-28,19.5307
2007-08-31,20.0187
2007-07-31,20.2156
2007-06-29,21.2580
2007-05-31,21.7124
2007-04-30,21.1853
2007-03-30,19.5313
2007-02-28,18.7340
2007-01-31,18.1636
2006-12-29,17.5249
2006-11-30,16.7862
2006-10-31,15.6715
2006-09-29,14.7467
2006-08-31,14.5325
2006-07-31,14.2225
2006-06-30,14.2404
2006-05-31,14.3136
2006-04-28,14.3051
2006-03-31,13.8978
2006-02-28,12.9178
2006-01-31,11.7887
2005-12-30,10.6829
2005-11-30,9.2773
2005-10-31,8.6595
2005-09-30,7.7380
2005-08-31,7.3607
2005-07-29,7.3471
2005-06-30,6.9215
2005-05-31,6.7325
2005-04-29,6.9787
2005-03-31,7.4351
2005-02-28,8.0864
2005-01-31,8.6725
2004-12-31,9.1765
2004-11-30,9.4051
2004-10-29,9.7344
2004-09-30,10.5535
2004-08-31,11.1925
2004-07-30,11.8795
2004-06-30,12.7956
2004-05-28,13.4387
2004-04-30,14.0304
2004-03-31,14.4444
2004-02-27,14.6704
2004-01-30,14.6485
2003-12-31,14.3660
2003-11-28,14.1767
2003-10-31,14.4265
2003-09-30,14.5867
2003-08-29,14.1229
2003-07-31,14.1049
2003-06-30,14.0178
2003-05-30,13.8596
2003-04-30,14.1316
2003-03-31,15.8996
2003-02-28,17.6149
2003-01-31,17.4049
2002-12-31,17.2378
2002-11-29,17.1871
2002-10-31,16.6227
2002-09-30,17.4807
2002-08-30,18.8927
2002-07-31,20.0711
2002-06-28,21.0229
2002-05-31,22.7476
2002-04-30,24.2951
2002-03-28,25.3462
2002-02-28,25.7340
2002-01-31,26.6873
2001-12-31,27.2131
2001-11-30,27.1865
2001-10-31,27.3415
2001-09-28,28.7485
2001-08-31,30.1691
2001-07-31,30.0956
2001-06-29,30.7178
2001-05-31,29.9398
2001-04-30,29.5900
2001-03-30,29.3820
2001-02-28,30.7504
2001-01-31,30.3965
2000-12-29,29.7356
2000-11-30,29.0025
2000-10-31,30.0300
2000-09-29,30.3720
