,WMA_monthly_10
2022-04-04,149.8464
2022-03-31,150.8144
2022-02-28,152.7402
2022-01-31,156.4308
2021-12-31,157.3380
2021-11-30,152.4344
2021-10-29,148.8990
2021-09-30,146.7556
2021-08-31,146.7532
2021-07-30,143.0779
2021-06-30,140.9397
2021-05-28,139.4633
2021-04-30,138.0708
2021-03-31,135.9163
2021-02-26,136.1021
2021-01-29,137.7633
2020-12-31,137.6654
2020-11-30,137.9358
2020-10-30,138.9868
2020-09-30,137.9067
2020-08-31,135.8830
2020-07-31,131.9778
2020-06-30,126.6455
2020-05-29,124.0919
2020-04-30,120.9415
2020-03-31,116.1863
2020-02-28,112.8040
2020-01-31,112.7121
2019-12-31,112.0123
2019-11-29,111.6820
2019-10-31,111.0786
2019-09-30,109.0646
2019-08-30,106.2719
2019-07-31,104.3055
2019-06-28,103.7976
2019-05-31,102.7563
2019-04-30,101.9117
2019-03-29,100.9203
2019-02-28,99.4649
2019-01-31,98.9841
2018-12-31,99.1898
2018-11-30,99.5331
2018-10-31,98.5564
2018-09-28,99.6066
2018-08-31,99.1694
2018-07-31,96.8446
2018-06-29,94.8782
2018-05-31,94.5333
2018-04-30,95.0866
2018-03-29,95.9948
2018-02-28,97.0943
2018-01-31,99.2793
2017-12-29,99.5583
2017-11-30,99.3830
2017-10-31,98.7317
2017-09-29,97.4566
2017-08-31,95.7451
2017-07-31,93.7500
2017-06-30,91.8986
2017-05-31,90.1493
2017-04-28,87.4803
2017-03-31,85.1909
2017-02-28,83.9794
2017-01-31,82.3281
2016-12-30,80.4054
2016-11-30,79.5730
2016-10-31,79.5517
2016-09-30,79.0637
2016-08-31,77.5984
2016-07-29,75.5666
2016-06-30,72.1173
2016-05-31,67.2668
2016-04-29,64.0687
2016-03-31,61.6268
2016-02-29,58.7301
2016-01-29,57.0833
2015-12-31,55.0446
2015-11-30,53.4753
2015-10-30,52.5187
2015-09-30,51.1456
2015-08-31,51.0445
2015-07-31,51.4018
2015-06-30,51.5627
2015-05-29,51.3125
2015-04-30,51.2182
2015-03-31,51.3926
2015-02-27,51.0463
2015-01-30,50.5531
2014-12-31,48.8413
2014-11-28,47.8448
2014-10-31,46.1207
2014-09-30,44.2712
2014-08-29,43.0849
2014-07-31,41.3466
2014-06-30,39.5385
2014-05-30,38.4731
2014-04-30,37.5682
2014-03-31,37.2767
2014-02-28,37.0854
2014-01-31,37.0372
2013-12-31,37.5783
2013-11-29,38.5534
2013-10-31,40.1157
2013-09-30,41.8521
2013-08-30,42.9913
2013-07-31,43.9552
2013-06-28,45.1136
2013-05-31,45.6727
2013-04-30,46.5305
2013-03-28,46.2039
2013-02-28,46.3441
2013-01-31,46.6437
2012-12-31,46.8747
2012-11-30,47.1294
2012-10-31,47.9407
2012-09-28,49.1756
2012-08-31,49.2628
2012-07-31,48.6954
2012-06-29,47.3933
2012-05-31,46.2400
2012-04-30,45.5591
2012-03-30,44.1715
2012-02-29,42.7469
2012-01-31,41.4181
2011-12-30,40.1105
2011-11-30,39.1789
2011-10-31,38.5771
2011-09-30,37.9652
2011-08-31,38.1434
2011-07-29,37.8392
2011-06-30,37.3466
2011-05-31,36.7299
2011-04-29,36.1114
2011-03-31,35.6770
2011-02-28,35.4583
2011-01-31,35.2239
2010-12-31,35.4764
2010-11-30,36.0363
2010-10-29,36.4792
2010-09-30,35.9853
2010-08-31,35.1024
2010-07-30,34.3795
2010-06-30,33.0038
2010-05-28,32.0754
2010-04-30,31.0881
2010-03-31,29.6368
2010-02-26,28.4675
2010-01-29,27.4570
2009-12-31,26.6685
2009-11-30,25.3912
2009-10-30,24.1497
2009-09-30,23.1503
2009-08-31,21.8749
2009-07-31,20.7505
2009-06-30,20.0114
2009-05-29,19.8721
2009-04-30,19.8405
2009-03-31,19.8231
2009-02-27,20.1914
2009-01-30,21.0290
2008-12-31,21.6810
2008-11-28,22.2507
2008-10-31,23.5206
2008-09-30,24.1894
2008-08-29,23.3030
2008-07-31,22.5635
2008-06-30,22.0863
2008-05-30,21.7850
2008-04-30,21.2685
2008-03-31,21.0992
2008-02-29,21.3062
2008-01-31,21.5430
2007-12-31,21.8275
2007-11-30,21.8449
2007-10-31,21.8840
2007-09-28,21.2223
2007-08-31,20.9877
2007-07-31,20.7590
2007-06-29,21.0958
2007-05-31,20.8868
2007-04-30,20.2723
2007-03-30,19.5087
2007-02-28,18.6429
2007-01-31,17.7113
2006-12-29,17.0631
2006-11-30,16.5089
2006-10-31,15.6527
2006-09-29,14.9849
2006-08-31,14.4253
2006-07-31,13.9190
2006-06-30,13.5683
2006-05-31,13.4123
2006-04-28,13.1783
2006-03-31,12.5336
2006-02-28,11.7574
2006-01-31,10.9288
2005-12-30,10.1493
2005-11-30,9.5950
2005-10-31,8.9911
2005-09-30,8.6401
2005-08-31,8.3445
