,WMA_monthly_10
2022-04-04,39.8853
2022-03-31,40.0082
2022-02-28,40.2767
2022-01-31,40.5804
2021-12-31,41.3293
2021-11-30,41.5902
2021-10-29,41.9867
2021-09-30,42.2311
2021-08-31,42.4156
2021-07-30,41.5209
2021-06-30,39.8724
2021-05-28,37.5462
2021-04-30,34.2078
2021-03-31,30.7980
2021-02-26,28.4445
2021-01-29,26.4122
2020-12-31,24.3496
2020-11-30,21.2967
2020-10-30,20.1538
2020-09-30,20.6171
2020-08-31,20.9438
2020-07-31,21.7391
2020-06-30,23.1385
2020-05-29,24.9978
2020-04-30,27.0109
2020-03-31,28.7673
2020-02-28,31.2709
2020-01-31,32.4791
2019-12-31,32.0213
2019-11-29,31.1718
2019-10-31,30.6355
2019-09-30,30.6458
2019-08-30,30.1589
2019-07-31,29.5964
2019-06-28,28.5175
2019-05-31,27.8824
2019-04-30,27.2895
2019-03-29,27.0153
2019-02-28,27.0940
2019-01-31,27.0900
2018-12-31,27.4036
2018-11-30,28.5649
2018-10-31,29.0625
2018-09-28,29.8464
2018-08-31,30.3989
2018-07-31,31.0184
2018-06-29,31.9015
2018-05-31,32.5291
2018-04-30,33.2758
2018-03-29,34.0838
2018-02-28,34.8829
2018-01-31,35.5629
2017-12-29,35.5715
2017-11-30,36.4760
2017-10-31,38.0847
2017-09-29,39.7020
2017-08-31,40.3544
2017-07-31,41.1598
2017-06-30,41.6224
2017-05-31,41.4142
2017-04-28,41.5249
2017-03-31,40.8960
2017-02-28,39.1925
2017-01-31,36.7095
2016-12-30,34.9065
2016-11-30,33.2382
2016-10-31,31.5824
2016-09-30,30.4067
2016-08-31,29.6587
2016-07-29,28.4771
2016-06-30,27.2696
2016-05-31,26.9589
2016-04-29,26.0220
2016-03-31,25.4289
2016-02-29,24.6853
2016-01-29,25.2104
2015-12-31,26.2513
2015-11-30,26.8149
2015-10-30,26.8656
2015-09-30,27.0553
2015-08-31,28.0704
2015-07-31,28.7069
2015-06-30,29.0047
2015-05-29,28.9109
2015-04-30,28.8425
2015-03-31,29.3878
2015-02-27,29.6140
2015-01-30,29.8784
2014-12-31,31.0745
2014-11-28,31.6800
2014-10-31,32.2935
2014-09-30,33.3831
2014-08-29,33.4571
2014-07-31,33.4382
2014-06-30,34.1604
2014-05-30,34.1387
2014-04-30,34.6196
2014-03-31,35.5365
2014-02-28,35.2980
2014-01-31,35.3907
2013-12-31,35.1375
2013-11-29,34.9718
2013-10-31,34.5138
2013-09-30,33.5636
2013-08-30,31.7720
2013-07-31,30.4531
2013-06-28,28.8271
2013-05-31,27.5556
2013-04-30,26.0264
2013-03-28,25.5291
2013-02-28,24.8675
2013-01-31,24.1280
2012-12-31,23.2438
2012-11-30,22.7076
2012-10-31,22.3587
2012-09-28,22.4040
2012-08-31,21.9744
2012-07-31,21.6511
2012-06-29,21.0418
2012-05-31,20.4398
2012-04-30,20.0493
2012-03-30,19.1967
2012-02-29,18.6298
2012-01-31,18.0264
2011-12-30,17.9685
2011-11-30,18.3715
2011-10-31,18.5673
2011-09-30,18.4145
2011-08-31,18.6073
2011-07-29,18.6744
2011-06-30,18.1320
2011-05-31,17.6725
2011-04-29,16.9927
2011-03-31,16.1204
2011-02-28,15.3233
2011-01-31,14.3709
2010-12-31,13.8622
2010-11-30,13.4907
2010-10-29,13.2535
2010-09-30,13.0909
2010-08-31,12.8680
2010-07-30,12.7378
2010-06-30,12.4553
2010-05-28,12.4820
2010-04-30,12.2916
2010-03-31,12.0989
2010-02-26,11.7342
2010-01-29,11.5391
2009-12-31,11.3891
