,WMA_monthly_10
2022-04-04,95.4368
2022-03-31,96.7768
2022-02-28,98.5860
2022-01-31,99.8494
2021-12-31,101.4870
2021-11-30,103.2271
2021-10-29,104.7111
2021-09-30,104.0634
2021-08-31,103.3530
2021-07-30,101.3877
2021-06-30,98.7736
2021-05-28,94.3828
2021-04-30,87.9760
2021-03-31,82.0167
2021-02-26,75.0873
2021-01-29,68.1911
2020-12-31,63.5876
2020-11-30,58.8138
2020-10-30,55.2726
2020-09-30,56.2604
2020-08-31,59.6915
2020-07-31,63.4992
2020-06-30,68.1073
2020-05-29,71.8169
2020-04-30,76.4720
2020-03-31,81.3245
2020-02-28,84.7433
2020-01-31,83.8307
2019-12-31,80.2968
2019-11-29,78.5051
2019-10-31,76.3499
2019-09-30,75.6606
2019-08-30,76.2159
2019-07-31,77.9837
2019-06-28,76.6414
2019-05-31,75.4849
2019-04-30,76.3716
2019-03-29,76.6075
2019-02-28,77.5730
2019-01-31,78.3931
2018-12-31,80.5186
2018-11-30,87.0860
2018-10-31,94.9007
2018-09-28,100.0800
2018-08-31,104.5003
2018-07-31,107.7331
2018-06-29,111.3860
2018-05-31,116.4486
2018-04-30,122.5163
2018-03-29,130.2591
2018-02-28,140.5612
2018-01-31,151.8964
2017-12-29,162.3534
2017-11-30,172.6520
2017-10-31,183.4098
2017-09-29,193.0904
2017-08-31,198.1509
2017-07-31,203.5538
2017-06-30,207.9947
2017-05-31,211.0179
2017-04-28,214.2488
2017-03-31,215.6028
2017-02-28,215.8328
2017-01-31,216.0513
2016-12-30,216.9011
2016-11-30,214.8779
2016-10-31,213.9457
2016-09-30,215.3271
2016-08-31,215.9631
2016-07-29,214.4388
2016-06-30,212.2122
2016-05-31,208.5987
2016-04-29,206.2686
2016-03-31,202.6658
2016-02-29,197.0566
2016-01-29,194.4407
2015-12-31,191.5466
2015-11-30,185.3384
2015-10-30,180.1019
2015-09-30,175.6018
2015-08-31,175.7723
2015-07-31,176.7609
2015-06-30,176.0199
2015-05-29,174.5125
2015-04-30,172.0774
2015-03-31,169.6926
2015-02-27,170.2289
2015-01-30,169.3126
2014-12-31,171.4090
2014-11-28,171.7705
2014-10-31,170.6989
2014-09-30,170.6317
2014-08-29,170.8142
2014-07-31,170.7655
2014-06-30,171.4892
2014-05-30,170.3956
2014-04-30,168.5942
2014-03-31,166.1683
2014-02-28,164.5356
2014-01-31,162.9391
2013-12-31,161.7044
2013-11-29,156.4261
2013-10-31,152.4378
2013-09-30,148.3971
2013-08-30,146.5810
2013-07-31,145.5469
2013-06-28,142.8300
2013-05-31,141.1153
2013-04-30,139.1155
2013-03-28,138.0744
2013-02-28,135.5445
2013-01-31,132.4076
2012-12-31,130.2495
2012-11-30,129.2866
2012-10-31,128.0540
2012-09-28,126.4948
2012-08-31,122.2429
2012-07-31,119.9282
2012-06-29,116.9036
2012-05-31,113.2053
2012-04-30,111.4687
2012-03-30,109.0508
2012-02-29,105.9643
2012-01-31,104.0877
2011-12-30,102.8597
2011-11-30,102.7839
2011-10-31,105.4843
2011-09-30,107.4363
2011-08-31,111.0269
2011-07-29,113.5223
2011-06-30,114.0687
2011-05-31,113.0680
2011-04-29,110.9802
2011-03-31,107.3434
2011-02-28,103.6900
2011-01-31,98.8264
2010-12-31,94.6978
2010-11-30,92.2664
2010-10-29,92.5785
2010-09-30,92.5642
2010-08-31,92.2383
2010-07-30,93.8447
2010-06-30,93.7292
2010-05-28,95.3071
2010-04-30,94.6332
2010-03-31,90.5744
2010-02-26,86.6743
2010-01-29,84.6150
2009-12-31,81.9993
2009-11-30,79.6640
2009-10-30,76.0583
2009-09-30,74.3917
2009-08-31,70.4690
2009-07-31,69.6888
2009-06-30,70.5124
2009-05-29,74.5373
2009-04-30,78.2061
2009-03-31,83.9801
2009-02-27,94.2052
2009-01-30,108.2765
2008-12-31,121.3396
2008-11-28,131.9271
2008-10-31,143.5263
2008-09-30,154.4464
2008-08-29,160.6661
2008-07-31,165.8444
2008-06-30,171.9808
2008-05-30,180.6770
2008-04-30,186.5204
2008-03-31,190.9349
2008-02-29,191.2256
2008-01-31,195.4114
2007-12-31,197.7332
2007-11-30,198.1816
2007-10-31,197.5106
2007-09-28,193.7377
2007-08-31,189.0807
2007-07-31,186.5944
2007-06-29,183.8187
2007-05-31,181.0045
2007-04-30,178.5695
2007-03-30,176.3691
2007-02-28,175.3472
2007-01-31,174.6140
2006-12-29,172.9129
2006-11-30,169.7005
2006-10-31,168.1819
2006-09-29,166.7416
2006-08-31,165.0754
2006-07-31,164.6674
2006-06-30,165.5063
2006-05-31,166.0773
2006-04-28,165.6719
2006-03-31,164.9149
2006-02-28,164.0525
2006-01-31,165.0936
2005-12-30,166.6867
2005-11-30,166.2062
2005-10-31,165.3321
2005-09-30,166.2072
2005-08-31,167.3636
2005-07-29,168.7554
2005-06-30,169.2408
2005-05-31,169.3655
2005-04-29,167.7698
2005-03-31,166.0376
2005-02-28,163.9359
2005-01-31,162.0618
2004-12-31,159.0488
2004-11-30,155.3274
2004-10-29,152.5652
2004-09-30,150.5457
2004-08-31,148.5086
2004-07-30,146.9460
2004-06-30,144.6553
2004-05-28,142.7839
2004-04-30,141.8849
2004-03-31,141.8199
2004-02-27,141.0607
2004-01-30,138.2952
2003-12-31,134.0449
2003-11-28,131.3957
2003-10-31,130.3363
2003-09-30,128.5644
2003-08-29,125.8393
2003-07-31,123.0637
2003-06-30,120.8644
2003-05-30,118.5171
2003-04-30,116.5359
2003-03-31,113.8527
2003-02-28,114.8070
2003-01-31,117.4964
2002-12-31,122.1877
2002-11-29,126.9828
2002-10-31,130.4483
2002-09-30,136.5703
2002-08-30,144.2309
2002-07-31,148.0633
2002-06-28,150.6054
2002-05-31,156.5670
2002-04-30,161.9415
2002-03-28,168.3170
2002-02-28,170.8814
2002-01-31,173.3037
2001-12-31,177.2756
2001-11-30,179.3709
2001-10-31,183.4072
2001-09-28,189.9676
2001-08-31,196.8239
2001-07-31,201.9494
2001-06-29,206.1078
2001-05-31,206.7735
2001-04-30,207.6133
2001-03-30,209.1237
2001-02-28,216.6692
2001-01-31,221.1285
2000-12-29,226.4222
2000-11-30,229.8446
2000-10-31,231.7178
2000-09-29,229.2120
