,WMA_monthly_10
2022-04-04,411.2346
2022-03-31,410.2500
2022-02-28,408.7764
2022-01-31,408.8939
2021-12-31,410.7010
2021-11-30,408.1642
2021-10-29,413.1221
2021-09-30,409.7506
2021-08-31,405.6147
2021-07-30,392.2848
2021-06-30,382.6765
2021-05-28,376.2203
2021-04-30,368.2672
2021-03-31,354.8295
2021-02-26,345.0426
2021-01-29,333.0765
2020-12-31,323.5187
2020-11-30,313.3920
2020-10-30,308.5848
2020-09-30,306.7565
2020-08-31,301.2056
2020-07-31,299.3623
2020-06-30,303.4907
2020-05-29,307.9694
2020-04-30,306.7590
2020-03-31,311.9633
2020-02-28,319.5736
2020-01-31,317.6652
2019-12-31,310.7772
2019-11-29,307.9050
2019-10-31,305.8988
2019-09-30,307.2429
2019-08-30,307.1653
2019-07-31,303.8347
2019-06-28,294.3829
2019-05-31,283.5548
2019-04-30,279.1540
2019-03-29,275.1925
2019-02-28,268.8248
2019-01-31,263.2651
2018-12-31,258.1106
2018-11-30,256.9338
2018-10-31,250.7147
2018-09-28,247.4887
2018-08-31,240.1847
2018-07-31,236.4806
2018-06-29,231.4928
2018-05-31,231.3408
2018-04-30,233.1678
2018-03-29,234.7524
2018-02-28,236.1350
2018-01-31,236.6576
2017-12-29,233.7949
2017-11-30,235.4635
2017-10-31,231.8714
2017-09-29,227.2588
2017-08-31,221.8983
2017-07-31,212.6858
2017-06-30,203.5631
2017-05-31,194.2816
2017-04-28,188.0950
2017-03-31,184.7308
2017-02-28,180.7720
2017-01-31,176.1119
2016-12-30,173.5335
2016-11-30,172.1377
2016-10-31,172.0319
2016-09-30,169.0677
2016-08-31,164.9181
2016-07-29,158.9483
2016-06-30,152.9937
2016-05-31,148.8569
2016-04-29,146.5677
2016-03-31,146.4959
2016-02-29,146.7658
2016-01-29,149.6712
2015-12-31,155.7413
2015-11-30,161.8034
2015-10-30,165.8845
2015-09-30,169.0320
2015-08-31,173.1775
2015-07-31,174.8872
2015-06-30,173.5634
2015-05-29,171.7973
2015-04-30,168.9619
2015-03-31,166.0249
2015-02-27,160.3301
2015-01-30,158.3087
2014-12-31,157.0652
2014-11-28,154.4059
2014-10-31,149.7007
2014-09-30,145.1749
2014-08-29,141.6914
2014-07-31,136.2720
2014-06-30,130.6757
2014-05-30,129.5947
2014-04-30,129.6640
2014-03-31,128.9745
2014-02-28,126.8535
2014-01-31,126.0686
2013-12-31,125.6982
2013-11-29,125.0900
2013-10-31,122.4971
2013-09-30,119.6960
2013-08-30,116.1766
2013-07-31,111.8611
2013-06-28,107.5395
2013-05-31,104.0897
2013-04-30,101.0503
2013-03-28,97.9275
2013-02-28,94.8489
2013-01-31,91.7749
2012-12-31,89.1978
2012-11-30,87.9981
2012-10-31,85.9385
2012-09-28,83.2277
2012-08-31,80.1897
2012-07-31,78.8104
2012-06-29,79.0578
2012-05-31,78.4130
2012-04-30,76.6280
2012-03-30,74.1381
2012-02-29,72.6946
2012-01-31,71.5712
2011-12-30,71.7281
2011-11-30,72.0262
2011-10-31,73.9303
2011-09-30,74.1423
2011-08-31,72.1046
2011-07-29,70.2992
2011-06-30,67.7237
2011-05-31,63.9506
2011-04-29,60.3084
2011-03-31,56.0314
2011-02-28,52.1502
2011-01-31,49.2345
2010-12-31,46.7949
2010-11-30,44.2464
2010-10-29,41.8825
2010-09-30,40.0673
2010-08-31,38.5854
2010-07-30,37.9437
2010-06-30,37.4039
2010-05-28,36.4754
2010-04-30,35.9061
