,WMA_monthly_10
2013-10-31,65.7571
2013-09-30,66.0854
2013-08-30,66.4939
2013-07-31,67.0342
2013-06-28,67.5359
2013-05-31,68.1973
2013-04-30,68.3470
2013-03-28,68.6308
2013-02-28,68.6556
2013-01-31,68.0424
2012-12-31,66.6652
2012-11-30,66.8308
2012-10-31,67.9872
2012-09-28,69.2582
2012-08-31,70.5734
2012-07-31,72.0942
2012-06-29,73.6059
2012-05-31,75.1606
2012-04-30,76.4765
2012-03-30,75.7277
2012-02-29,74.4943
2012-01-31,72.1994
2011-12-30,70.6064
2011-11-30,71.7600
2011-10-31,71.8885
2011-09-30,72.4503
2011-08-31,76.0170
2011-07-29,77.0686
2011-06-30,76.7683
2011-05-31,74.9152
2011-04-29,72.6502
2011-03-31,68.3182
2011-02-28,63.9010
2011-01-31,60.1338
2010-12-31,56.6848
2010-11-30,53.2394
2010-10-29,50.5627
2010-09-30,48.3819
2010-08-31,45.9627
2010-07-30,45.1986
2010-06-30,43.5577
2010-05-28,43.0558
2010-04-30,42.2294
2010-03-31,39.9527
2010-02-26,38.0492
2010-01-29,36.6147
2009-12-31,35.4799
2009-11-30,33.3377
2009-10-30,30.6394
2009-09-30,28.2163
2009-08-31,26.1759
2009-07-31,24.8077
2009-06-30,23.7693
2009-05-29,24.6684
2009-04-30,25.6649
2009-03-31,27.1004
2009-02-27,30.2246
2009-01-30,34.4718
2008-12-31,38.4993
2008-11-28,41.1643
2008-10-31,44.6487
2008-09-30,48.8902
2008-08-29,50.6610
2008-07-31,51.0836
2008-06-30,51.7471
2008-05-30,51.9402
2008-04-30,50.9832
2008-03-31,50.0576
2008-02-29,49.6086
2008-01-31,49.8823
2007-12-31,50.2567
2007-11-30,50.3796
2007-10-31,50.4773
2007-09-28,50.0684
2007-08-31,49.0277
2007-07-31,48.1173
2007-06-29,46.6664
2007-05-31,45.1602
2007-04-30,43.5152
2007-03-30,42.5981
2007-02-28,42.4524
2007-01-31,42.7442
2006-12-29,43.1581
2006-11-30,44.0698
2006-10-31,44.9583
2006-09-29,45.9590
2006-08-31,46.2797
2006-07-31,46.3632
2006-06-30,45.7510
2006-05-31,44.5124
2006-04-28,43.2218
2006-03-31,41.2563
2006-02-28,39.4845
2006-01-31,37.2110
2005-12-30,35.2790
2005-11-30,34.4462
2005-10-31,33.4489
2005-09-30,33.0085
2005-08-31,31.7131
2005-07-29,30.6156
2005-06-30,29.5340
2005-05-31,29.0753
2005-04-29,28.5601
2005-03-31,28.3399
2005-02-28,27.8457
2005-01-31,27.0337
2004-12-31,26.5009
2004-11-30,25.3710
2004-10-29,24.5020
2004-09-30,24.2762
2004-08-31,24.0488
2004-07-30,24.2656
2004-06-30,24.4025
2004-05-28,24.1712
2004-04-30,24.1240
2004-03-31,23.8076
2004-02-27,23.2761
2004-01-30,22.7976
2003-12-31,22.0120
2003-11-28,20.7589
2003-10-31,19.7153
2003-09-30,18.6663
2003-08-29,17.7763
2003-07-31,16.5376
2003-06-30,15.3685
2003-05-30,14.8114
2003-04-30,14.4042
2003-03-31,13.9428
2003-02-28,13.7015
2003-01-31,13.6185
2002-12-31,13.7665
2002-11-29,13.8833
2002-10-31,13.7640
2002-09-30,14.2012
2002-08-30,14.9080
2002-07-31,15.2625
2002-06-28,15.5522
2002-05-31,15.6302
2002-04-30,15.5363
2002-03-28,15.2819
2002-02-28,14.9048
2002-01-31,14.5659
2001-12-31,14.4717
2001-11-30,14.2286
2001-10-31,14.2233
2001-09-28,14.3698
2001-08-31,14.4961
2001-07-31,14.2610
2001-06-29,13.6193
2001-05-31,13.1895
2001-04-30,12.4302
2001-03-30,11.7882
2001-02-28,11.4326
2001-01-31,11.2064
2000-12-29,10.8094
2000-11-30,10.2005
2000-10-31,10.0196
2000-09-29,10.1150
