,WMA_monthly_10
2022-04-04,314.5191
2022-03-31,318.4839
2022-02-28,322.1713
2022-01-31,327.8861
2021-12-31,334.0306
2021-11-30,324.4496
2021-10-29,319.8591
2021-09-30,306.9716
2021-08-31,297.8678
2021-07-30,282.8211
2021-06-30,269.8294
2021-05-28,260.0462
2021-04-30,254.0076
2021-03-31,244.7970
2021-02-26,242.2634
2021-01-29,238.4902
2020-12-31,232.5302
2020-11-30,220.5779
2020-10-30,213.1966
2020-09-30,208.9291
2020-08-31,201.3813
2020-07-31,191.4645
2020-06-30,183.4174
2020-05-29,182.0224
2020-04-30,179.6425
2020-03-31,181.5363
2020-02-28,184.1958
2020-01-31,184.3655
2019-12-31,183.0357
2019-11-29,179.5408
2019-10-31,175.5202
2019-09-30,173.4721
2019-08-30,172.1581
2019-07-31,172.6365
2019-06-28,172.9501
2019-05-31,173.1730
2019-04-30,177.2767
2019-03-29,178.4111
2019-02-28,175.2399
2019-01-31,172.8135
2018-12-31,171.1681
2018-11-30,171.9151
2018-10-31,168.9124
2018-09-28,165.5500
2018-08-31,157.9305
2018-07-31,150.0405
2018-06-29,144.3235
2018-05-31,139.5368
2018-04-30,134.9997
2018-03-29,130.8257
2018-02-28,127.6915
2018-01-31,122.8359
2017-12-29,116.5961
2017-11-30,113.6778
2017-10-31,107.6244
2017-09-29,102.0572
2017-08-31,97.2978
2017-07-31,92.6991
2017-06-30,89.0108
2017-05-31,84.8780
2017-04-28,80.7209
2017-03-31,77.8035
2017-02-28,76.0219
2017-01-31,74.6121
2016-12-30,73.9124
2016-11-30,74.2512
2016-10-31,74.1889
2016-09-30,73.2996
2016-08-31,70.9309
2016-07-29,68.9547
2016-06-30,66.3121
2016-05-31,64.0594
2016-04-29,62.1410
2016-03-31,60.1047
2016-02-29,58.3508
2016-01-29,57.2289
2015-12-31,56.4833
2015-11-30,55.5372
2015-10-30,55.0675
2015-09-30,55.1364
2015-08-31,56.0775
2015-07-31,55.9440
2015-06-30,55.2175
2015-05-29,55.4449
2015-04-30,55.5457
2015-03-31,55.3101
2015-02-27,54.6185
2015-01-30,53.7490
2014-12-31,52.8769
2014-11-28,51.1387
2014-10-31,49.4036
2014-09-30,47.8867
2014-08-29,46.8846
2014-07-31,45.5181
2014-06-30,44.2391
2014-05-30,43.8332
2014-04-30,44.3140
2014-03-31,45.2489
2014-02-28,44.7630
2014-01-31,44.2347
2013-12-31,44.6278
