,WMA_monthly_10
2022-04-04,145.6359
2022-03-31,149.2893
2022-02-28,154.2090
2022-01-31,159.3393
2021-12-31,160.3099
2021-11-30,157.6332
2021-10-29,157.8784
2021-09-30,156.7482
2021-08-31,158.8266
2021-07-30,157.3488
2021-06-30,154.4918
2021-05-28,149.6002
2021-04-30,141.5941
2021-03-31,134.0130
2021-02-26,129.2991
2021-01-29,126.5353
2020-12-31,122.9531
2020-11-30,116.9367
2020-10-30,109.9453
2020-09-30,106.1189
2020-08-31,103.7385
2020-07-31,101.7003
2020-06-30,102.1840
2020-05-29,103.0061
2020-04-30,104.8463
2020-03-31,109.1241
2020-02-28,115.0223
2020-01-31,117.4448
2019-12-31,117.1006
2019-11-29,113.9617
2019-10-31,111.1966
2019-09-30,108.7474
2019-08-30,107.2674
2019-07-31,107.0042
2019-06-28,105.5107
2019-05-31,104.0034
2019-04-30,104.6639
2019-03-29,102.9152
2019-02-28,101.7384
2019-01-31,100.5804
2018-12-31,100.7133
2018-11-30,101.5506
2018-10-31,101.2918
2018-09-28,102.0201
2018-08-31,102.1627
2018-07-31,102.1289
2018-06-29,102.1013
2018-05-31,103.2466
2018-04-30,104.9169
2018-03-29,105.8624
2018-02-28,105.7238
2018-01-31,105.3688
2017-12-29,103.7691
2017-11-30,102.2286
2017-10-31,100.3710
2017-09-29,98.3118
2017-08-31,97.2981
2017-07-31,96.8030
2017-06-30,96.1756
2017-05-31,94.6671
2017-04-28,93.7086
2017-03-31,92.1170
2017-02-28,91.3446
2017-01-31,91.1206
2016-12-30,91.5375
2016-11-30,92.8409
2016-10-31,93.9112
2016-09-30,95.5900
2016-08-31,95.5893
2016-07-29,95.1177
2016-06-30,94.6093
2016-05-31,94.0297
2016-04-29,92.8520
2016-03-31,91.3444
2016-02-29,89.6841
2016-01-29,90.7000
2015-12-31,92.2788
2015-11-30,93.5404
2015-10-30,93.7355
2015-09-30,94.4008
2015-08-31,98.1168
2015-07-31,100.6752
2015-06-30,100.9735
2015-05-29,100.0298
2015-04-30,98.8616
2015-03-31,98.2400
2015-02-27,97.0849
2015-01-30,94.7702
2014-12-31,93.2687
2014-11-28,90.8106
2014-10-31,89.0370
2014-09-30,88.4147
2014-08-29,88.2367
2014-07-31,87.1140
2014-06-30,86.3862
2014-05-30,84.2620
2014-04-30,82.4763
2014-03-31,80.9961
2014-02-28,79.1962
2014-01-31,76.6230
2013-12-31,74.9390
2013-11-29,72.2192
2013-10-31,69.5610
2013-09-30,66.6801
2013-08-30,64.6835
2013-07-31,63.2242
2013-06-28,61.1015
2013-05-31,59.7926
2013-04-30,57.5451
2013-03-28,55.5205
2013-02-28,54.2871
2013-01-31,52.7473
2012-12-31,50.6592
2012-11-30,48.4109
2012-10-31,46.7469
2012-09-28,45.4196
2012-08-31,44.0438
2012-07-31,42.8451
2012-06-29,41.4232
2012-05-31,40.0206
2012-04-30,38.6602
2012-03-30,37.0783
2012-02-29,36.1594
2012-01-31,35.6005
2011-12-30,35.2433
2011-11-30,35.3793
2011-10-31,35.1433
2011-09-30,35.0219
2011-08-31,36.1503
2011-07-29,36.8097
2011-06-30,36.8393
2011-05-31,36.1690
2011-04-29,35.4972
2011-03-31,34.1488
2011-02-28,32.5145
2011-01-31,31.2445
2010-12-31,30.1704
2010-11-30,28.9325
2010-10-29,27.9945
2010-09-30,27.0448
2010-08-31,26.2752
2010-07-30,25.9408
2010-06-30,25.2815
2010-05-28,25.2443
2010-04-30,24.8553
2010-03-31,23.8409
2010-02-26,23.0287
2010-01-29,22.3588
2009-12-31,21.7694
2009-11-30,20.9837
2009-10-30,19.9622
2009-09-30,19.0843
2009-08-31,17.9637
2009-07-31,16.9867
2009-06-30,16.0831
2009-05-29,16.0895
2009-04-30,16.1504
2009-03-31,16.3587
2009-02-27,17.2395
2009-01-30,18.7271
2008-12-31,19.9431
2008-11-28,20.9460
2008-10-31,21.9782
2008-09-30,22.7876
2008-08-29,23.0568
