,WMA_monthly_10
2015-03-17,56.7660
2015-02-27,55.2822
2015-01-30,53.3853
2014-12-31,51.2833
2014-11-28,48.8320
2014-10-31,46.0771
2014-09-30,43.3304
2014-08-29,42.6891
2014-07-31,41.7980
2014-06-30,41.1671
2014-05-30,40.2798
2014-04-30,39.5715
2014-03-31,39.5265
2014-02-28,39.2076
2014-01-31,38.7035
2013-12-31,38.0505
2013-11-29,37.4416
2013-10-31,36.6671
2013-09-30,35.9036
2013-08-30,35.3169
2013-07-31,34.7522
2013-06-28,33.5078
2013-05-31,32.3838
2013-04-30,31.0536
2013-03-28,30.1842
2013-02-28,28.8375
2013-01-31,27.7756
2012-12-31,26.9300
2012-11-30,26.4813
2012-10-31,26.0804
2012-09-28,25.9058
2012-08-31,25.3329
2012-07-31,25.1333
2012-06-29,25.2635
2012-05-31,25.1615
2012-04-30,25.3604
2012-03-30,25.2785
2012-02-29,25.2485
2012-01-31,25.3051
2011-12-30,25.7771
2011-11-30,26.0184
2011-10-31,26.3915
2011-09-30,26.6173
2011-08-31,27.1235
2011-07-29,27.3011
2011-06-30,27.3087
2011-05-31,27.0729
2011-04-29,26.3642
2011-03-31,25.4633
2011-02-28,24.7245
2011-01-31,24.1505
2010-12-31,23.8784
2010-11-30,23.6033
2010-10-29,23.8951
2010-09-30,23.9718
2010-08-31,23.9393
2010-07-30,24.5138
2010-06-30,25.1944
