,WMA_monthly_10
2017-07-14,85.9252
2017-06-30,84.2683
2017-05-31,82.4979
2017-04-28,80.8000
2017-03-31,79.2405
2017-02-28,77.4615
2017-01-31,75.9552
2016-12-30,77.8234
2016-11-30,79.6635
2016-10-31,81.3245
2016-09-30,82.5565
2016-08-31,83.0242
2016-07-29,82.4052
2016-06-30,80.6911
2016-05-31,78.4484
2016-04-29,77.8761
2016-03-31,76.4653
2016-02-29,75.6270
2016-01-29,77.2236
2015-12-31,79.5150
2015-11-30,81.0837
2015-10-30,82.7277
2015-09-30,84.4250
2015-08-31,88.7237
2015-07-31,92.0449
2015-06-30,93.7215
2015-05-29,95.1448
2015-04-30,95.2828
2015-03-31,95.5948
2015-02-27,94.8851
2015-01-30,93.2083
2014-12-31,92.3376
2014-11-28,90.7581
2014-10-31,88.1883
2014-09-30,86.1156
2014-08-29,84.3513
2014-07-31,82.5000
2014-06-30,81.0537
2014-05-30,78.9743
2014-04-30,77.2933
2014-03-31,75.6474
2014-02-28,74.8212
2014-01-31,74.3056
2013-12-31,74.5794
2013-11-29,73.5049
2013-10-31,72.1981
2013-09-30,71.0930
2013-08-30,71.1239
2013-07-31,70.8407
2013-06-28,70.9195
2013-05-31,69.7935
2013-04-30,68.2620
2013-03-28,66.6996
2013-02-28,65.7846
2013-01-31,65.5189
2012-12-31,65.1624
2012-11-30,66.6833
2012-10-31,67.9548
2012-09-28,70.4238
2012-08-31,70.9658
2012-07-31,71.5105
2012-06-29,72.0357
2012-05-31,71.1322
2012-04-30,70.0689
2012-03-30,67.8945
2012-02-29,65.9710
2012-01-31,64.6887
2011-12-30,63.7340
2011-11-30,63.5034
2011-10-31,61.9226
2011-09-30,60.7497
2011-08-31,59.9064
2011-07-29,58.4894
2011-06-30,56.8038
2011-05-31,55.4795
2011-04-29,53.9099
2011-03-31,52.2051
2011-02-28,51.8101
2011-01-31,51.0023
2010-12-31,50.3939
2010-11-30,48.8329
2010-10-29,47.5019
2010-09-30,46.0384
2010-08-31,44.6612
2010-07-30,43.9102
2010-06-30,42.8665
2010-05-28,42.1302
2010-04-30,41.3413
2010-03-31,39.8531
2010-02-26,37.9501
2010-01-29,36.5276
2009-12-31,35.1660
