,WMA_monthly_10
2022-04-04,233.8351
2022-03-31,229.7685
2022-02-28,225.5711
2022-01-31,221.1387
2021-12-31,218.9832
2021-11-30,212.1139
2021-10-29,209.1617
2021-09-30,202.7056
2021-08-31,201.3740
2021-07-30,197.4709
2021-06-30,192.2607
2021-05-28,188.2943
2021-04-30,186.5285
2021-03-31,180.1397
2021-02-26,176.9846
2021-01-29,176.0513
2020-12-31,172.1085
2020-11-30,167.1513
2020-10-30,160.6241
2020-09-30,156.6910
2020-08-31,152.4679
2020-07-31,150.8682
2020-06-30,149.0548
2020-05-29,148.3410
2020-04-30,145.1469
2020-03-31,146.2275
2020-02-28,147.6251
2020-01-31,145.1735
2019-12-31,143.7775
2019-11-29,141.4962
2019-10-31,138.7613
2019-09-30,137.1620
2019-08-30,134.5749
2019-07-31,129.4790
2019-06-28,124.7381
2019-05-31,119.3656
2019-04-30,116.3897
2019-03-29,113.4158
2019-02-28,110.5146
2019-01-31,108.3773
2018-12-31,107.1382
2018-11-30,106.8829
2018-10-31,103.9526
2018-09-28,102.4050
2018-08-31,99.5171
2018-07-31,96.2336
2018-06-29,92.5282
2018-05-31,90.1545
2018-04-30,87.6403
2018-03-29,86.5138
2018-02-28,85.2949
2018-01-31,84.1122
2017-12-29,82.6624
2017-11-30,81.4988
2017-10-31,79.5496
2017-09-29,76.6059
2017-08-31,74.1101
2017-07-31,71.4587
2017-06-30,69.6154
2017-05-31,67.6311
2017-04-28,66.2475
2017-03-31,65.4111
2017-02-28,65.3041
2017-01-31,65.0719
2016-12-30,64.7570
2016-11-30,64.9675
2016-10-31,65.5277
2016-09-30,66.0593
2016-08-31,65.5577
2016-07-29,65.5286
2016-06-30,65.3877
2016-05-31,65.5297
2016-04-29,65.5796
2016-03-31,65.3008
2016-02-29,64.8693
2016-01-29,65.6013
2015-12-31,65.5478
2015-11-30,64.2677
2015-10-30,62.6072
2015-09-30,61.0022
2015-08-31,61.0919
2015-07-31,61.2838
2015-06-30,60.4002
2015-05-29,60.1575
2015-04-30,59.2751
2015-03-31,58.2200
2015-02-27,56.2401
2015-01-30,54.9347
2014-12-31,53.2496
2014-11-28,51.3053
2014-10-31,49.2342
2014-09-30,47.2870
2014-08-29,46.5027
2014-07-31,45.1338
2014-06-30,44.5584
2014-05-30,43.3354
2014-04-30,41.9908
2014-03-31,41.4524
2014-02-28,40.9132
2014-01-31,40.5500
2013-12-31,40.1851
2013-11-29,39.3086
2013-10-31,38.5961
2013-09-30,37.8953
2013-08-30,37.4074
2013-07-31,37.1599
2013-06-28,36.1105
2013-05-31,35.2602
2013-04-30,33.7533
2013-03-28,32.7103
2013-02-28,31.4635
2013-01-31,30.5051
2012-12-31,29.6751
2012-11-30,29.2656
2012-10-31,28.8697
2012-09-28,28.1741
2012-08-31,27.4066
2012-07-31,26.7726
2012-06-29,26.8015
2012-05-31,26.6371
2012-04-30,26.8126
2012-03-30,26.7897
2012-02-29,26.7922
2012-01-31,26.8942
2011-12-30,27.2885
2011-11-30,27.7784
2011-10-31,28.2926
2011-09-30,28.7704
2011-08-31,29.5885
2011-07-29,29.9730
2011-06-30,29.9158
2011-05-31,29.7578
2011-04-29,29.3781
2011-03-31,28.9227
2011-02-28,28.6509
2011-01-31,28.4683
2010-12-31,28.1346
2010-11-30,27.4668
2010-10-29,26.9802
2010-09-30,26.4446
2010-08-31,26.0426
2010-07-30,26.2985
2010-06-30,26.0630
2010-05-28,25.8740
2010-04-30,25.4822
2010-03-31,24.7496
