,WMA_monthly_10
2022-04-04,51.9247
2022-03-31,55.0173
2022-02-28,59.1598
2022-01-31,62.3655
2021-12-31,67.6916
2021-11-30,73.0456
2021-10-29,79.4667
2021-09-30,82.4527
2021-08-31,85.2376
2021-07-30,85.9585
2021-06-30,89.0707
2021-05-28,90.2467
2021-04-30,89.5515
2021-03-31,86.4911
2021-02-26,79.2629
2021-01-29,68.2645
2020-12-31,57.8031
2020-11-30,49.4635
2020-10-30,43.3698
2020-09-30,39.6722
2020-08-31,31.6678
2020-07-31,27.0493
2020-06-30,25.2904
2020-05-29,23.9265
2020-04-30,21.9084
2020-03-31,22.6418
2020-02-28,24.4280
2020-01-31,22.9942
2019-12-31,21.3362
2019-11-29,20.4416
2019-10-31,20.0291
2019-09-30,19.8822
2019-08-30,20.2876
2019-07-31,20.6878
2019-06-28,21.2680
2019-05-31,22.1718
2019-04-30,23.3902
2019-03-29,24.3125
2019-02-28,25.7745
2019-01-31,26.4722
2018-12-31,27.3175
2018-11-30,29.2878
2018-10-31,30.8400
2018-09-28,32.1258
2018-08-31,31.7651
2018-07-31,30.9722
2018-06-29,30.4600
2018-05-31,29.4605
2018-04-30,28.1189
2018-03-29,27.3007
2018-02-28,27.0929
2018-01-31,26.6736
2017-12-29,25.0456
2017-11-30,23.2165
2017-10-31,21.5824
2017-09-29,20.2100
2017-08-31,19.1447
2017-07-31,18.1293
2017-06-30,17.3631
2017-05-31,16.2402
2017-04-28,15.4153
2017-03-31,14.6625
2017-02-28,13.8687
2017-01-31,13.8251
2016-12-30,13.9598
2016-11-30,14.0936
2016-10-31,14.3356
2016-09-30,14.6975
2016-08-31,14.9862
2016-07-29,15.2309
2016-06-30,15.3549
2016-05-31,15.7500
2016-04-29,15.8944
2016-03-31,15.9955
2016-02-29,15.9936
2016-01-29,16.5507
2015-12-31,17.0829
2015-11-30,17.2764
2015-10-30,17.4647
2015-09-30,17.2307
2015-08-31,17.1462
2015-07-31,16.7185
2015-06-30,15.9805
2015-05-29,15.2469
2015-04-30,14.7142
2015-03-31,14.2098
2015-02-27,13.7091
2015-01-30,13.0005
2014-12-31,12.4838
2014-11-28,12.1765
2014-10-31,11.7389
2014-09-30,11.5256
2014-08-29,11.7129
2014-07-31,11.9267
2014-06-30,12.3302
2014-05-30,12.4325
2014-04-30,12.6206
2014-03-31,12.9194
2014-02-28,13.0149
2014-01-31,13.0269
2013-12-31,13.2584
2013-11-29,12.9665
2013-10-31,12.5969
2013-09-30,12.3501
2013-08-30,12.2169
2013-07-31,12.1491
2013-06-28,12.1618
2013-05-31,11.9938
2013-04-30,11.6692
2013-03-28,11.1376
2013-02-28,10.7438
2013-01-31,10.5222
2012-12-31,10.3269
2012-11-30,10.0849
2012-10-31,9.7295
2012-09-28,9.8014
2012-08-31,9.7348
2012-07-31,9.8156
2012-06-29,9.8882
2012-05-31,9.7021
2012-04-30,9.4418
2012-03-30,9.2028
2012-02-29,9.0375
2012-01-31,8.8797
2011-12-30,8.7732
2011-11-30,8.7780
2011-10-31,8.8173
2011-09-30,8.8997
2011-08-31,9.1039
