,WMA_monthly_10
2022-04-04,84.3621
2022-03-31,84.5547
2022-02-28,84.9031
2022-01-31,86.4627
2021-12-31,86.8597
2021-11-30,85.7910
2021-10-29,83.5215
2021-09-30,79.7263
2021-08-31,77.0373
2021-07-30,73.3791
2021-06-30,69.5681
2021-05-28,67.1035
2021-04-30,64.0460
2021-03-31,61.1341
2021-02-26,58.9822
2021-01-29,57.6260
2020-12-31,56.7697
2020-11-30,54.9118
2020-10-30,54.1916
2020-09-30,53.6867
2020-08-31,52.5070
2020-07-31,51.7068
2020-06-30,51.1966
2020-05-29,50.6904
2020-04-30,50.4811
2020-03-31,50.4668
2020-02-28,51.3413
2020-01-31,52.1078
2019-12-31,52.3534
2019-11-29,52.5202
2019-10-31,52.0178
2019-09-30,51.6278
2019-08-30,51.0653
2019-07-31,50.9547
2019-06-28,50.0062
2019-05-31,48.8250
2019-04-30,48.6906
2019-03-29,47.5253
2019-02-28,46.5524
2019-01-31,45.7320
2018-12-31,45.1504
2018-11-30,45.5637
2018-10-31,45.3925
2018-09-28,45.1677
2018-08-31,44.4567
2018-07-31,44.2870
2018-06-29,44.2704
2018-05-31,45.0022
2018-04-30,45.3237
2018-03-29,45.8880
2018-02-28,46.4558
2018-01-31,46.0791
2017-12-29,45.4147
2017-11-30,45.4276
2017-10-31,44.9783
2017-09-29,43.9951
2017-08-31,43.3309
2017-07-31,42.1229
2017-06-30,40.7920
2017-05-31,39.2989
2017-04-28,38.5242
2017-03-31,37.7434
2017-02-28,36.9722
2017-01-31,36.4864
2016-12-30,36.4197
2016-11-30,36.6216
2016-10-31,36.4612
2016-09-30,36.5556
2016-08-31,36.5190
2016-07-29,36.1126
2016-06-30,35.6450
2016-05-31,35.1497
2016-04-29,34.7634
2016-03-31,34.4304
2016-02-29,33.9826
2016-01-29,34.3215
2015-12-31,34.8402
2015-11-30,35.4597
2015-10-30,35.7182
2015-09-30,36.0887
2015-08-31,37.0261
2015-07-31,37.8303
2015-06-30,38.1321
2015-05-29,38.4134
2015-04-30,38.1171
2015-03-31,37.7411
2015-02-27,37.4423
2015-01-30,36.9808
