,WMA_monthly_10
2022-04-04,137.7376
2022-03-31,131.0724
2022-02-28,122.6535
2022-01-31,117.0258
2021-12-31,113.0680
2021-11-30,106.6498
2021-10-29,100.8631
2021-09-30,99.8215
2021-08-31,101.2147
2021-07-30,103.5458
2021-06-30,104.0415
2021-05-28,104.5311
2021-04-30,105.3089
2021-03-31,102.5191
2021-02-26,99.5076
2021-01-29,99.1156
2020-12-31,97.5820
2020-11-30,94.4336
2020-10-30,90.6640
2020-09-30,90.4022
2020-08-31,89.9571
2020-07-31,88.8725
2020-06-30,88.6973
2020-05-29,88.8047
2020-04-30,88.0391
2020-03-31,91.0865
2020-02-28,95.7725
2020-01-31,99.2340
2019-12-31,102.2876
2019-11-29,104.1136
2019-10-31,106.5082
2019-09-30,105.0940
2019-08-30,102.4982
2019-07-31,101.8855
2019-06-28,100.8655
2019-05-31,98.3313
2019-04-30,96.6642
2019-03-29,92.7575
2019-02-28,89.5771
2019-01-31,87.9724
2018-12-31,86.2416
2018-11-30,85.9185
2018-10-31,86.7542
2018-09-28,88.4573
2018-08-31,91.0460
2018-07-31,94.0191
2018-06-29,94.9529
2018-05-31,96.9311
2018-04-30,99.1564
2018-03-29,98.4913
2018-02-28,97.6935
2018-01-31,95.1271
2017-12-29,89.6491
2017-11-30,85.0124
2017-10-31,80.7380
2017-09-29,78.3005
2017-08-31,76.6929
2017-07-31,76.3164
2017-06-30,77.4389
2017-05-31,79.1865
2017-04-28,79.8576
2017-03-31,79.8155
2017-02-28,80.7765
2017-01-31,82.1164
2016-12-30,83.4593
2016-11-30,84.8598
2016-10-31,84.1396
2016-09-30,85.7425
2016-08-31,86.6678
2016-07-29,86.5947
2016-06-30,83.5120
2016-05-31,80.4751
2016-04-29,77.8835
2016-03-31,77.2478
2016-02-29,75.9764
2016-01-29,75.0369
2015-12-31,73.8997
2015-11-30,73.5527
2015-10-30,73.4465
2015-09-30,75.2418
2015-08-31,76.8554
2015-07-31,76.4382
2015-06-30,75.2999
2015-05-29,73.5259
2015-04-30,72.1061
2015-03-31,70.0290
2015-02-27,66.5798
2015-01-30,62.8950
2014-12-31,60.4262
2014-11-28,57.8045
2014-10-31,55.2256
2014-09-30,53.9877
2014-08-29,53.5604
2014-07-31,53.6644
2014-06-30,53.6636
2014-05-30,53.6327
2014-04-30,53.8731
2014-03-31,54.2656
2014-02-28,54.5629
2014-01-31,54.2582
2013-12-31,54.6882
2013-11-29,53.8412
2013-10-31,52.8495
2013-09-30,51.0334
2013-08-30,49.1624
2013-07-31,47.8690
2013-06-28,46.3055
2013-05-31,45.2043
2013-04-30,44.6540
2013-03-28,44.3045
2013-02-28,43.8542
2013-01-31,44.0965
2012-12-31,45.4154
2012-11-30,46.6977
2012-10-31,47.7775
2012-09-28,49.2280
2012-08-31,49.0104
2012-07-31,48.6656
2012-06-29,47.6942
2012-05-31,45.7648
2012-04-30,43.9014
2012-03-30,41.8575
2012-02-29,40.1860
2012-01-31,38.7762
2011-12-30,37.4375
2011-11-30,35.9543
2011-10-31,34.3374
2011-09-30,32.6425
2011-08-31,31.2022
2011-07-29,29.9163
2011-06-30,28.9443
2011-05-31,27.7428
2011-04-29,26.6265
2011-03-31,25.9333
2011-02-28,25.2946
2011-01-31,25.0392
2010-12-31,24.6593
2010-11-30,23.6074
2010-10-29,22.4588
2010-09-30,21.4674
2010-08-31,20.5613
2010-07-30,19.8342
2010-06-30,19.0858
2010-05-28,18.5061
2010-04-30,17.8179
2010-03-31,17.1301
2010-02-26,16.4457
2010-01-29,15.8910
2009-12-31,15.6831
2009-11-30,15.4917
2009-10-30,15.2218
2009-09-30,15.1637
2009-08-31,14.8518
2009-07-31,14.3912
2009-06-30,14.1030
2009-05-29,14.0358
2009-04-30,13.7627
2009-03-31,13.5784
2009-02-27,13.2138
2009-01-30,13.1527
2008-12-31,12.7642
2008-11-28,12.3475
2008-10-31,11.8079
2008-09-30,11.4537
2008-08-29,11.1535
2008-07-31,10.7316
2008-06-30,10.3804
2008-05-30,10.3858
2008-04-30,10.1444
2008-03-31,10.2966
2008-02-29,10.7810
2008-01-31,11.3872
2007-12-31,11.9838
2007-11-30,12.7568
2007-10-31,13.3806
2007-09-28,13.3705
2007-08-31,13.1608
2007-07-31,12.6998
2007-06-29,12.5092
2007-05-31,11.9084
2007-04-30,11.2875
2007-03-30,10.7702
2007-02-28,10.2467
2007-01-31,9.9249
2006-12-29,9.7413
2006-11-30,9.6233
2006-10-31,9.4792
2006-09-29,9.2262
2006-08-31,8.9327
2006-07-31,8.7276
2006-06-30,8.6247
2006-05-31,8.5052
2006-04-28,8.3812
2006-03-31,8.2664
2006-02-28,8.0373
2006-01-31,7.8056
2005-12-30,7.7564
2005-11-30,7.7776
2005-10-31,7.8841
2005-09-30,8.1185
2005-08-31,8.3855
2005-07-29,8.6217
2005-06-30,8.7353
2005-05-31,8.9059
2005-04-29,9.0408
2005-03-31,9.2130
2005-02-28,9.1226
2005-01-31,9.1402
2004-12-31,9.1629
2004-11-30,9.1051
2004-10-29,9.1290
2004-09-30,9.0952
2004-08-31,9.2085
2004-07-30,9.6198
2004-06-30,9.8653
2004-05-28,10.1508
2004-04-30,10.4613
2004-03-31,10.8566
2004-02-27,11.0054
2004-01-30,11.1187
2003-12-31,11.0981
2003-11-28,11.1318
2003-10-31,11.0064
2003-09-30,10.3997
2003-08-29,10.0548
2003-07-31,9.2879
2003-06-30,8.5829
2003-05-30,8.1350
2003-04-30,7.8684
2003-03-31,7.9022
2003-02-28,8.3953
2003-01-31,8.9489
2002-12-31,9.4888
2002-11-29,9.9158
2002-10-31,10.0753
2002-09-30,10.4483
2002-08-30,11.1152
2002-07-31,11.6134
2002-06-28,11.6376
2002-05-31,11.0692
2002-04-30,10.3623
2002-03-28,9.7221
2002-02-28,9.3624
2002-01-31,8.9819
2001-12-31,8.4593
2001-11-30,8.0453
2001-10-31,7.8197
2001-09-28,7.9440
2001-08-31,8.3965
2001-07-31,8.6491
2001-06-29,8.8503
2001-05-31,9.0189
2001-04-30,9.4141
2001-03-30,10.2167
2001-02-28,11.2430
2001-01-31,11.8170
2000-12-29,12.2578
2000-11-30,13.0669
2000-10-31,13.0555
2000-09-29,12.8888
