,WMA_monthly_10
2022-04-04,295.4016
2022-03-31,298.0569
2022-02-28,301.1696
2022-01-31,302.2280
2021-12-31,301.0427
2021-11-30,297.7725
2021-10-29,296.6721
2021-09-30,296.2469
2021-08-31,298.6166
2021-07-30,296.2608
2021-06-30,289.3093
2021-05-28,281.3860
2021-04-30,270.9032
2021-03-31,257.2062
2021-02-26,240.7521
2021-01-29,227.0477
2020-12-31,215.0611
2020-11-30,200.0672
2020-10-30,184.6528
2020-09-30,179.8148
2020-08-31,175.9370
2020-07-31,170.9441
2020-06-30,170.8981
2020-05-29,169.7281
2020-04-30,168.9960
2020-03-31,172.4666
2020-02-28,181.3078
2020-01-31,180.3103
2019-12-31,177.0620
2019-11-29,171.4660
2019-10-31,166.4516
2019-09-30,163.6269
2019-08-30,161.1104
2019-07-31,160.8908
2019-06-28,159.3211
2019-05-31,158.6876
2019-04-30,161.3689
2019-03-29,158.7342
2019-02-28,157.6850
2019-01-31,155.6000
2018-12-31,155.6813
2018-11-30,158.9277
2018-10-31,158.6766
2018-09-28,162.8377
2018-08-31,161.4797
2018-07-31,161.6208
2018-06-29,163.0781
2018-05-31,166.8438
2018-04-30,167.9104
2018-03-29,170.0584
2018-02-28,170.8549
2018-01-31,170.0433
2017-12-29,164.7296
2017-11-30,158.9385
2017-10-31,154.4712
2017-09-29,150.1928
2017-08-31,146.5566
2017-07-31,144.6252
2017-06-30,141.2438
2017-05-31,138.2433
2017-04-28,134.8749
2017-03-31,130.1491
2017-02-28,124.7148
2017-01-31,119.5092
2016-12-30,115.0745
2016-11-30,111.1553
2016-10-31,106.6833
2016-09-30,104.5548
2016-08-31,101.5902
2016-07-29,98.7882
2016-06-30,97.1582
2016-05-31,96.5035
2016-04-29,94.6502
2016-03-31,92.6792
2016-02-29,91.6362
2016-01-29,92.4666
2015-12-31,94.3779
2015-11-30,96.7034
2015-10-30,97.9270
2015-09-30,99.6048
2015-08-31,102.9620
2015-07-31,104.9104
2015-06-30,106.1395
2015-05-29,106.7503
2015-04-30,106.5767
2015-03-31,106.7485
2015-02-27,107.0881
2015-01-30,106.8318
2014-12-31,107.6982
2014-11-28,106.4148
2014-10-31,104.8383
2014-09-30,103.6807
2014-08-29,104.6021
2014-07-31,105.2993
2014-06-30,106.0404
2014-05-30,104.6524
2014-04-30,102.9704
2014-03-31,100.5910
2014-02-28,99.0068
2014-01-31,96.7632
2013-12-31,95.3641
2013-11-29,91.0174
2013-10-31,87.9481
2013-09-30,84.6126
2013-08-30,82.0937
2013-07-31,80.5883
2013-06-28,78.3080
2013-05-31,76.9947
2013-04-30,74.6772
2013-03-28,73.9667
2013-02-28,72.6197
2013-01-31,70.6927
2012-12-31,68.9160
2012-11-30,68.4097
