,WMA_monthly_10
2022-04-04,143.7801
2022-03-31,142.1423
2022-02-28,140.7353
2022-01-31,141.9815
2021-12-31,142.2853
2021-11-30,141.4009
2021-10-29,141.3203
2021-09-30,139.5284
2021-08-31,139.7474
2021-07-30,138.1862
2021-06-30,137.6439
2021-05-28,137.3083
2021-04-30,136.5276
2021-03-31,135.8397
2021-02-26,135.6451
2021-01-29,136.4311
2020-12-31,134.8291
2020-11-30,131.8926
2020-10-30,126.8088
2020-09-30,123.8379
2020-08-31,120.2545
2020-07-31,116.4399
2020-06-30,114.1800
2020-05-29,113.4975
2020-04-30,111.7804
2020-03-31,110.3807
2020-02-28,110.1387
2020-01-31,110.9171
2019-12-31,110.1793
2019-11-29,108.2963
2019-10-31,106.0304
2019-09-30,103.6380
2019-08-30,100.5952
2019-07-31,98.0435
2019-06-28,95.9504
2019-05-31,93.5574
2019-04-30,92.4906
2019-03-29,90.9538
2019-02-28,90.0519
2019-01-31,88.7820
2018-12-31,87.9107
2018-11-30,87.4102
2018-10-31,86.3484
2018-09-28,84.7808
2018-08-31,84.3205
2018-07-31,83.3465
2018-06-29,83.3829
2018-05-31,83.8759
2018-04-30,84.8224
2018-03-29,84.6189
2018-02-28,84.1313
2018-01-31,83.2859
2017-12-29,79.0542
2017-11-30,75.6434
2017-10-31,72.0419
2017-09-29,69.7703
2017-08-31,68.8697
2017-07-31,67.8150
2017-06-30,66.3672
2017-05-31,65.5397
2017-04-28,64.1011
2017-03-31,63.2518
2017-02-28,62.8678
2017-01-31,62.6686
2016-12-30,63.1603
2016-11-30,63.1863
2016-10-31,62.9897
2016-09-30,62.6967
2016-08-31,61.8183
2016-07-29,60.7923
2016-06-30,59.4419
2016-05-31,57.9257
2016-04-29,56.7562
2016-03-31,56.3384
2016-02-29,55.7273
2016-01-29,55.6989
2015-12-31,55.8925
2015-11-30,57.2147
2015-10-30,59.3932
2015-09-30,62.2502
2015-08-31,64.2330
2015-07-31,66.3859
2015-06-30,67.5196
2015-05-29,68.8682
2015-04-30,69.6550
2015-03-31,69.8588
2015-02-27,69.3019
2015-01-30,68.4747
2014-12-31,67.3314
2014-11-28,65.8477
2014-10-31,63.9637
2014-09-30,63.8284
2014-08-29,63.7015
2014-07-31,63.7142
2014-06-30,64.0803
2014-05-30,64.1663
2014-04-30,63.9815
2014-03-31,63.3219
2014-02-28,63.1160
2014-01-31,63.2703
2013-12-31,63.4098
2013-11-29,62.7988
2013-10-31,61.7236
2013-09-30,61.1412
2013-08-30,60.9228
2013-07-31,60.8555
2013-06-28,60.0329
2013-05-31,59.6776
2013-04-30,59.2385
2013-03-28,58.3025
2013-02-28,57.6448
2013-01-31,57.4648
2012-12-31,57.2624
2012-11-30,57.1579
2012-10-31,56.3805
2012-09-28,54.9237
2012-08-31,53.4062
2012-07-31,51.8113
2012-06-29,49.6632
2012-05-31,47.9457
2012-04-30,46.5850
2012-03-30,46.1900
2012-02-29,45.3607
2012-01-31,44.8201
2011-12-30,43.8025
2011-11-30,42.8830
2011-10-31,42.0827
2011-09-30,41.5380
2011-08-31,41.6934
2011-07-29,41.6581
2011-06-30,41.7450
2011-05-31,41.7149
2011-04-29,41.3146
2011-03-31,40.8900
2011-02-28,40.8443
2011-01-31,40.8694
2010-12-31,40.3021
2010-11-30,40.0192
2010-10-29,39.7339
2010-09-30,39.4146
2010-08-31,39.1834
2010-07-30,39.4010
2010-06-30,39.4743
2010-05-28,40.0067
2010-04-30,40.1702
2010-03-31,39.8680
2010-02-26,39.2045
2010-01-29,38.7323
2009-12-31,38.3182
2009-11-30,37.8294
2009-10-30,37.1158
2009-09-30,37.1395
2009-08-31,37.3203
2009-07-31,37.3103
2009-06-30,37.5946
2009-05-29,38.2055
2009-04-30,38.7453
2009-03-31,39.3001
2009-02-27,39.6910
2009-01-30,40.6123
2008-12-31,41.8830
2008-11-28,41.8588
2008-10-31,41.8137
2008-09-30,41.6595
2008-08-29,40.7904
2008-07-31,39.8354
2008-06-30,38.7658
2008-05-30,37.8430
2008-04-30,36.5480
2008-03-31,35.1133
2008-02-29,34.3032
2008-01-31,33.9016
2007-12-31,33.2901
2007-11-30,33.0992
2007-10-31,32.8765
2007-09-28,33.0102
2007-08-31,33.3695
2007-07-31,33.7938
2007-06-29,33.9802
2007-05-31,33.8333
2007-04-30,33.7027
2007-03-30,33.5551
2007-02-28,33.5452
2007-01-31,33.3402
2006-12-29,33.2027
2006-11-30,33.2411
2006-10-31,33.3050
2006-09-29,32.9214
2006-08-31,32.5142
2006-07-31,32.7235
2006-06-30,32.9682
2006-05-31,32.6955
2006-04-28,32.3900
2006-03-31,32.5778
2006-02-28,32.4773
2006-01-31,32.6552
2005-12-30,32.7828
2005-11-30,32.8757
2005-10-31,32.8059
2005-09-30,32.9584
2005-08-31,33.6505
2005-07-29,34.3037
2005-06-30,34.4629
2005-05-31,34.8183
2005-04-29,35.3623
2005-03-31,36.0020
2005-02-28,36.3328
2005-01-31,36.5561
2004-12-31,36.7663
2004-11-30,37.0014
2004-10-29,37.3658
2004-09-30,37.4814
2004-08-31,37.7119
2004-07-30,38.0811
2004-06-30,38.4536
2004-05-28,38.9317
2004-04-30,39.0350
2004-03-31,38.9511
2004-02-27,38.4386
2004-01-30,37.9149
2003-12-31,38.0764
2003-11-28,38.2713
2003-10-31,38.0555
2003-09-30,37.3203
2003-08-29,36.9539
2003-07-31,36.1025
2003-06-30,35.5700
2003-05-30,35.3091
2003-04-30,35.1450
2003-03-31,34.5020
2003-02-28,34.4121
2003-01-31,34.9179
2002-12-31,35.6196
2002-11-29,36.1242
2002-10-31,36.2917
2002-09-30,36.5491
2002-08-30,37.4083
2002-07-31,37.7249
2002-06-28,38.5735
2002-05-31,38.6141
2002-04-30,38.7951
2002-03-28,38.6700
2002-02-28,37.7539
2002-01-31,36.6303
2001-12-31,35.6372
2001-11-30,34.8479
2001-10-31,34.3794
2001-09-28,34.3901
2001-08-31,34.6638
2001-07-31,35.0896
2001-06-29,34.4547
2001-05-31,34.6734
2001-04-30,34.5794
2001-03-30,34.5562
2001-02-28,34.7688
2001-01-31,35.1029
2000-12-29,34.6101
2000-11-30,34.5099
