,WMA_monthly_10
2020-10-02,48.2180
2020-09-30,47.5702
2020-08-31,46.6671
2020-07-31,44.7946
2020-06-30,43.4160
2020-05-29,42.0740
2020-04-30,41.5393
2020-03-31,41.9892
2020-02-28,43.7575
2020-01-31,43.5321
2019-12-31,43.9599
2019-11-29,43.9491
2019-10-31,44.1657
2019-09-30,44.8891
2019-08-30,45.4170
2019-07-31,46.4251
2019-06-28,46.2528
2019-05-31,47.0767
2019-04-30,48.1242
2019-03-29,48.3291
2019-02-28,49.5845
2019-01-31,50.5852
2018-12-31,52.1521
2018-11-30,54.3846
2018-10-31,55.1249
2018-09-28,56.3761
2018-08-31,57.0506
2018-07-31,56.3060
2018-06-29,55.1054
2018-05-31,53.3077
2018-04-30,50.7247
2018-03-29,48.2136
2018-02-28,46.2686
2018-01-31,44.5742
2017-12-29,42.4803
2017-11-30,40.6746
2017-10-31,38.9329
2017-09-29,37.8400
2017-08-31,36.5821
2017-07-31,35.5575
2017-06-30,34.3239
2017-05-31,33.4105
2017-04-28,32.9350
2017-03-31,32.2738
2017-02-28,31.4281
2017-01-31,30.4842
2016-12-30,28.7887
2016-11-30,27.3915
2016-10-31,25.8248
2016-09-30,25.4112
2016-08-31,24.8504
2016-07-29,24.8137
2016-06-30,25.0298
2016-05-31,25.5778
2016-04-29,25.3544
2016-03-31,25.6965
2016-02-29,26.2492
2016-01-29,27.0794
2015-12-31,27.9803
2015-11-30,27.7385
2015-10-30,27.2255
2015-09-30,26.9777
2015-08-31,27.0542
2015-07-31,27.0671
2015-06-30,26.5986
2015-05-29,25.7220
2015-04-30,24.7827
2015-03-31,23.8287
2015-02-27,22.7711
2015-01-30,22.0970
2014-12-31,21.9522
2014-11-28,21.5618
2014-10-31,21.3783
2014-09-30,21.2381
2014-08-29,20.9636
2014-07-31,20.6527
2014-06-30,20.4816
2014-05-30,20.1399
2014-04-30,19.8590
2014-03-31,19.0353
2014-02-28,17.9081
2014-01-31,16.6624
2013-12-31,15.6863
2013-11-29,14.6191
2013-10-31,13.7274
2013-09-30,12.8737
2013-08-30,11.9494
2013-07-31,11.3608
2013-06-28,10.5113
2013-05-31,9.9868
2013-04-30,9.5760
2013-03-28,9.3613
2013-02-28,9.0327
2013-01-31,8.7026
2012-12-31,8.3963
2012-11-30,8.3968
2012-10-31,8.4872
2012-09-28,8.5811
2012-08-31,8.6038
2012-07-31,8.7077
2012-06-29,9.0046
2012-05-31,9.3055
2012-04-30,9.6576
2012-03-30,9.6863
2012-02-29,9.7444
2012-01-31,10.1531
2011-12-30,10.9502
2011-11-30,11.9304
2011-10-31,12.8251
2011-09-30,13.5148
2011-08-31,14.6134
2011-07-29,15.1697
2011-06-30,15.0782
2011-05-31,15.3308
2011-04-29,15.2058
2011-03-31,14.9261
2011-02-28,14.7399
2011-01-31,14.5080
2010-12-31,14.1725
2010-11-30,13.9381
2010-10-29,13.9335
2010-09-30,14.0674
2010-08-31,14.1858
2010-07-30,14.7288
2010-06-30,14.9265
2010-05-28,15.7255
2010-04-30,15.9992
2010-03-31,15.8293
2010-02-26,15.6882
2010-01-29,15.5906
2009-12-31,15.6030
2009-11-30,15.0192
2009-10-30,14.5597
2009-09-30,14.3645
2009-08-31,13.5837
2009-07-31,12.7958
2009-06-30,12.7000
2009-05-29,13.3157
2009-04-30,13.9457
2009-03-31,14.8968
2009-02-27,16.6926
2009-01-30,19.8334
2008-12-31,22.8536
2008-11-28,26.4097
2008-10-31,30.2532
2008-09-30,33.5697
2008-08-29,35.4666
2008-07-31,38.0627
2008-06-30,42.7580
2008-05-30,49.4478
2008-04-30,56.9929
2008-03-31,67.9646
2008-02-29,82.7141
2008-01-31,99.8964
2007-12-31,118.7202
2007-11-30,143.5310
2007-10-31,169.9886
2007-09-28,186.8426
2007-08-31,202.2629
2007-07-31,214.5601
2007-06-29,222.5985
2007-05-31,224.5682
2007-04-30,223.1238
2007-03-30,225.1289
2007-02-28,229.2014
2007-01-31,230.2732
2006-12-29,229.5172
2006-11-30,232.8000
2006-10-31,233.1052
2006-09-29,234.3829
2006-08-31,233.7441
2006-07-31,232.7965
2006-06-30,231.3325
2006-05-31,229.5279
2006-04-28,223.5958
2006-03-31,214.6488
2006-02-28,199.3794
2006-01-31,184.0265
2005-12-30,169.7579
2005-11-30,159.3417
2005-10-31,150.2794
2005-09-30,142.2995
2005-08-31,135.3418
2005-07-29,130.6731
2005-06-30,126.1482
2005-05-31,123.9283
2005-04-29,124.3914
2005-03-31,127.0620
2005-02-28,128.0486
2005-01-31,126.4427
2004-12-31,123.9141
2004-11-30,119.1425
2004-10-29,116.3281
2004-09-30,115.1730
2004-08-31,116.5393
2004-07-30,117.0042
2004-06-30,118.4078
2004-05-28,119.3288
2004-04-30,119.3891
2004-03-31,119.0307
2004-02-27,114.1296
2004-01-30,105.9616
2003-12-31,96.6260
2003-11-28,88.1688
2003-10-31,81.8180
2003-09-30,75.4422
2003-08-29,70.2767
2003-07-31,64.3251
2003-06-30,57.6619
2003-05-30,51.4317
2003-04-30,46.0532
2003-03-31,44.4828
2003-02-28,45.5546
2003-01-31,47.2368
2002-12-31,49.2597
2002-11-29,51.2187
2002-10-31,52.3065
2002-09-30,56.5085
2002-08-30,61.4291
2002-07-31,66.9336
2002-06-28,73.5027
2002-05-31,77.5592
2002-04-30,80.3522
2002-03-28,80.5740
2002-02-28,77.1191
2002-01-31,76.2372
2001-12-31,73.4584
2001-11-30,68.1881
2001-10-31,67.9752
2001-09-28,70.5216
2001-08-31,74.2658
2001-07-31,78.8368
2001-06-29,85.0333
2001-05-31,93.2882
2001-04-30,101.0108
2001-03-30,106.6217
2001-02-28,118.0494
2001-01-31,128.0912
2000-12-29,132.1388
2000-11-30,150.9927
2000-10-31,171.0639
2000-09-29,181.5458
