,WMA_monthly_10
2022-04-04,16.9238
2022-03-31,14.8347
2022-02-28,12.5038
2022-01-31,11.2322
2021-12-31,11.0089
2021-11-30,10.8135
2021-10-29,10.5265
2021-09-30,9.7164
2021-08-31,8.1345
2021-07-30,6.0693
2021-06-30,4.6093
2021-05-28,3.7398
2021-04-30,3.0429
2021-03-31,2.8638
2021-02-26,2.8027
2021-01-29,2.4996
2020-12-31,2.2651
2020-11-30,2.3511
2020-10-30,2.7282
2020-09-30,3.2585
2020-08-31,3.7395
2020-07-31,4.3080
2020-06-30,4.9917
2020-05-29,5.9978
2020-04-30,7.2733
2020-03-31,8.8735
2020-02-28,10.9296
2020-01-31,12.8555
2019-12-31,14.9940
2019-11-29,17.0521
2019-10-31,19.4254
2019-09-30,21.9590
2019-08-30,24.0142
2019-07-31,25.6602
2019-06-28,27.0757
2019-05-31,28.2027
2019-04-30,29.7146
2019-03-29,30.5569
2019-02-28,31.6884
2019-01-31,32.7934
2018-12-31,33.1218
2018-11-30,34.4809
2018-10-31,35.8762
2018-09-28,36.6129
2018-08-31,37.2966
2018-07-31,36.8652
2018-06-29,36.0341
2018-05-31,34.4351
2018-04-30,32.9469
2018-03-29,32.3296
2018-02-28,31.5678
