,WMA_monthly_10
2020-10-06,9.3893
2020-09-30,10.0666
2020-08-31,10.9458
2020-07-31,11.7342
2020-06-30,12.7396
2020-05-29,14.1733
2020-04-30,15.8833
2020-03-31,17.6219
2020-02-28,20.3148
2020-01-31,21.4272
2019-12-31,21.9295
2019-11-29,21.4643
2019-10-31,21.7534
2019-09-30,22.3190
2019-08-30,22.3284
2019-07-31,22.3482
2019-06-28,22.6333
2019-05-31,22.9842
2019-04-30,23.7633
2019-03-29,23.6958
2019-02-28,24.2272
2019-01-31,25.4129
2018-12-31,26.7203
2018-11-30,28.8479
2018-10-31,30.2097
2018-09-28,31.4640
2018-08-31,31.5152
2018-07-31,31.7851
2018-06-29,30.8179
2018-05-31,29.7867
2018-04-30,28.5560
2018-03-29,27.5701
2018-02-28,27.1658
2018-01-31,26.8789
2017-12-29,26.5524
2017-11-30,26.5849
2017-10-31,27.3352
2017-09-29,27.9999
2017-08-31,28.7430
2017-07-31,30.4580
2017-06-30,31.4156
2017-05-31,32.5797
2017-04-28,33.7908
2017-03-31,34.4486
2017-02-28,34.7803
2017-01-31,34.7445
2016-12-30,34.0027
2016-11-30,33.4013
2016-10-31,32.6771
2016-09-30,32.5695
2016-08-31,32.2552
2016-07-29,32.1739
2016-06-30,31.7990
2016-05-31,31.3503
2016-04-29,30.9066
2016-03-31,30.5210
2016-02-29,31.1342
2016-01-29,32.4179
2015-12-31,33.5000
2015-11-30,34.7185
2015-10-30,35.4771
2015-09-30,36.5585
2015-08-31,38.9344
2015-07-31,41.1622
2015-06-30,43.6238
2015-05-29,45.3470
2015-04-30,47.2548
2015-03-31,48.4652
2015-02-27,50.3552
2015-01-30,52.9198
2014-12-31,55.8065
2014-11-28,59.0903
2014-10-31,62.2907
2014-09-30,64.2476
2014-08-29,64.4768
2014-07-31,64.1161
2014-06-30,64.6909
2014-05-30,63.2088
2014-04-30,62.4508
2014-03-31,61.5708
2014-02-28,60.5861
2014-01-31,59.7694
2013-12-31,59.9564
2013-11-29,58.9768
2013-10-31,57.3696
2013-09-30,54.5867
2013-08-30,52.8249
2013-07-31,51.7439
2013-06-28,50.2408
2013-05-31,48.8704
2013-04-30,47.6563
2013-03-28,46.3925
2013-02-28,44.6746
2013-01-31,43.2499
2012-12-31,42.0055
2012-11-30,41.2156
2012-10-31,40.7672
2012-09-28,40.5524
2012-08-31,40.5654
2012-07-31,40.9749
2012-06-29,41.3019
2012-05-31,41.8646
2012-04-30,42.5726
2012-03-30,42.0088
2012-02-29,41.5274
2012-01-31,41.0384
2011-12-30,40.2843
2011-11-30,40.0186
2011-10-31,39.3642
2011-09-30,39.4278
2011-08-31,41.0663
2011-07-29,41.2278
2011-06-30,40.2948
2011-05-31,40.0071
2011-04-29,39.2173
2011-03-31,37.9047
2011-02-28,36.2600
2011-01-31,34.7995
2010-12-31,33.3298
2010-11-30,32.1504
2010-10-29,31.2938
2010-09-30,30.3461
2010-08-31,29.8267
2010-07-30,29.6933
2010-06-30,29.7783
2010-05-28,30.3973
2010-04-30,31.0912
2010-03-31,30.3094
2010-02-26,29.6867
2010-01-29,28.9612
2009-12-31,27.9840
2009-11-30,27.0157
2009-10-30,26.3869
2009-09-30,25.6084
2009-08-31,24.6917
2009-07-31,24.1380
2009-06-30,23.4984
2009-05-29,23.1234
2009-04-30,22.8159
2009-03-31,23.0745
2009-02-27,23.8943
2009-01-30,25.6882
2008-12-31,27.4109
2008-11-28,29.3267
2008-10-31,31.1572
2008-09-30,33.2347
2008-08-29,35.1576
2008-07-31,35.8530
2008-06-30,36.3471
2008-05-30,34.4578
2008-04-30,32.5246
2008-03-31,31.2260
2008-02-29,30.9550
2008-01-31,30.1785
2007-12-31,29.6730
2007-11-30,28.4654
2007-10-31,27.6903
2007-09-28,26.3605
2007-08-31,25.4040
2007-07-31,25.1290
2007-06-29,24.6579
2007-05-31,23.9879
2007-04-30,23.1476
2007-03-30,22.5690
2007-02-28,21.7990
2007-01-31,21.0903
2006-12-29,20.6406
2006-11-30,20.4634
2006-10-31,19.8871
2006-09-29,19.6267
2006-08-31,19.5358
2006-07-31,19.0764
2006-06-30,18.5013
2006-05-31,18.1917
2006-04-28,18.1247
2006-03-31,17.8907
2006-02-28,17.6853
2006-01-31,17.5465
2005-12-30,16.9916
2005-11-30,16.8444
2005-10-31,16.8613
2005-09-30,16.6052
2005-08-31,15.7094
2005-07-29,14.9140
2005-06-30,14.2444
2005-05-31,13.7441
2005-04-29,13.2192
2005-03-31,13.0373
2005-02-28,12.6194
2005-01-31,12.1330
2004-12-31,11.9255
2004-11-30,11.5657
2004-10-29,11.0491
2004-09-30,10.7031
2004-08-31,10.2765
2004-07-30,10.0622
2004-06-30,9.6386
2004-05-28,9.3352
2004-04-30,9.2133
2004-03-31,9.0322
2004-02-27,8.7720
2004-01-30,8.4716
2003-12-31,8.2332
2003-11-28,7.9509
2003-10-31,7.8347
2003-09-30,7.7090
2003-08-29,7.6318
2003-07-31,7.4929
2003-06-30,7.4611
2003-05-30,7.3642
2003-04-30,7.2985
2003-03-31,7.3671
2003-02-28,7.4085
2003-01-31,7.4252
2002-12-31,7.4405
2002-11-29,7.3803
2002-10-31,7.3228
2002-09-30,7.2856
2002-08-30,7.3347
2002-07-31,7.4202
2002-06-28,7.5919
2002-05-31,7.5673
2002-04-30,7.4554
2002-03-28,7.2969
2002-02-28,7.1468
2002-01-31,7.1312
2001-12-31,7.2909
2001-11-30,7.3791
2001-10-31,7.6006
2001-09-28,7.6962
2001-08-31,8.0399
2001-07-31,8.2903
2001-06-29,8.4501
2001-05-31,8.6570
2001-04-30,8.5886
2001-03-30,8.4244
2001-02-28,8.3132
2001-01-31,8.0719
2000-12-29,7.8705
2000-11-30,7.4441
2000-10-31,7.2810
2000-09-29,7.0830
