,WMA_monthly_10
2022-04-04,69.9251
2022-03-31,70.7080
2022-02-28,71.6820
2022-01-31,72.7685
2021-12-31,72.2124
2021-11-30,69.6154
2021-10-29,67.8023
2021-09-30,65.7470
2021-08-31,64.2327
2021-07-30,60.9622
2021-06-30,57.7392
2021-05-28,54.5013
2021-04-30,51.1756
2021-03-31,48.0865
2021-02-26,44.9562
2021-01-29,42.0791
2020-12-31,39.8480
2020-11-30,37.9955
2020-10-30,36.1550
2020-09-30,34.9498
2020-08-31,33.9990
2020-07-31,33.1446
2020-06-30,32.7640
2020-05-29,33.2759
2020-04-30,34.4865
2020-03-31,36.2966
2020-02-28,38.6657
2020-01-31,39.4129
2019-12-31,39.6064
2019-11-29,39.4722
2019-10-31,38.8514
2019-09-30,37.8995
2019-08-30,36.6784
2019-07-31,35.5117
2019-06-28,34.2477
2019-05-31,33.0980
2019-04-30,32.4363
2019-03-29,31.8666
2019-02-28,31.3177
2019-01-31,31.0591
2018-12-31,31.0649
2018-11-30,31.8687
2018-10-31,31.9137
2018-09-28,32.5176
2018-08-31,32.6411
2018-07-31,32.3910
2018-06-29,32.2158
2018-05-31,32.7988
2018-04-30,33.4818
2018-03-29,34.2558
2018-02-28,34.8937
2018-01-31,35.3697
2017-12-29,35.5118
2017-11-30,35.8665
2017-10-31,36.4311
2017-09-29,36.3711
2017-08-31,36.5488
2017-07-31,36.8809
2017-06-30,37.4257
2017-05-31,37.2838
2017-04-28,37.5229
2017-03-31,37.8260
2017-02-28,38.0612
2017-01-31,38.3252
2016-12-30,38.1582
2016-11-30,38.3465
2016-10-31,37.8116
2016-09-30,37.8871
2016-08-31,36.7993
2016-07-29,35.6898
2016-06-30,34.0797
2016-05-31,32.8616
2016-04-29,31.5855
2016-03-31,30.9497
2016-02-29,30.6716
2016-01-29,30.7305
2015-12-31,31.0260
2015-11-30,31.8958
2015-10-30,32.3315
2015-09-30,32.6784
2015-08-31,33.6506
2015-07-31,34.2994
2015-06-30,34.7590
2015-05-29,35.2453
2015-04-30,35.5016
2015-03-31,35.9820
2015-02-27,35.9102
2015-01-30,35.9691
2014-12-31,36.2473
2014-11-28,36.0397
2014-10-31,35.9650
2014-09-30,35.8379
2014-08-29,35.3765
2014-07-31,34.8048
2014-06-30,34.3145
2014-05-30,33.2790
2014-04-30,32.4233
2014-03-31,31.8408
2014-02-28,30.9199
2014-01-31,29.9032
2013-12-31,28.9968
2013-11-29,27.8881
2013-10-31,27.1136
2013-09-30,26.4544
2013-08-30,25.9425
2013-07-31,25.6451
2013-06-28,24.9858
2013-05-31,24.5411
2013-04-30,23.8741
2013-03-28,23.3596
2013-02-28,22.8016
2013-01-31,22.1785
2012-12-31,21.7705
2012-11-30,21.4687
2012-10-31,21.2446
2012-09-28,21.1765
2012-08-31,20.9000
2012-07-31,20.5340
2012-06-29,20.1637
2012-05-31,19.8755
2012-04-30,19.4984
2012-03-30,18.8583
2012-02-29,18.1793
2012-01-31,17.7784
2011-12-30,17.3886
2011-11-30,17.2972
2011-10-31,17.0919
2011-09-30,17.0196
2011-08-31,17.2734
2011-07-29,17.4426
2011-06-30,17.3664
2011-05-31,16.8654
2011-04-29,16.2894
2011-03-31,15.6571
2011-02-28,15.2508
2011-01-31,14.7549
2010-12-31,14.2418
2010-11-30,13.9340
2010-10-29,13.8460
2010-09-30,13.7070
2010-08-31,13.6777
2010-07-30,13.5810
2010-06-30,13.3843
2010-05-28,13.3794
2010-04-30,13.2652
2010-03-31,12.8983
2010-02-26,12.5065
2010-01-29,12.1758
2009-12-31,11.7775
2009-11-30,11.2705
2009-10-30,10.6494
2009-09-30,10.0996
2009-08-31,9.4088
2009-07-31,8.8552
2009-06-30,8.4242
2009-05-29,8.3888
2009-04-30,8.3507
2009-03-31,8.6644
2009-02-27,9.4251
2009-01-30,10.3217
2008-12-31,11.2993
2008-11-28,12.3532
2008-10-31,13.5794
2008-09-30,14.6135
2008-08-29,15.0510
2008-07-31,14.9863
2008-06-30,14.8099
2008-05-30,14.9443
2008-04-30,14.7710
