,WMA_monthly_10
2022-04-04,122.3904
2022-03-31,121.8891
2022-02-28,121.3415
2022-01-31,121.6675
2021-12-31,119.6924
2021-11-30,115.4299
2021-10-29,113.1285
2021-09-30,110.5707
2021-08-31,107.8237
2021-07-30,103.6230
2021-06-30,99.3529
2021-05-28,94.4126
2021-04-30,89.4357
2021-03-31,84.1836
2021-02-26,80.4865
2021-01-29,76.6419
2020-12-31,74.8893
2020-11-30,74.0074
2020-10-30,73.5189
2020-09-30,77.1481
2020-08-31,80.8849
2020-07-31,84.7119
2020-06-30,89.9810
2020-05-29,94.4047
2020-04-30,100.7064
2020-03-31,107.1521
2020-02-28,115.9130
2020-01-31,118.1248
2019-12-31,119.0587
2019-11-29,119.3910
2019-10-31,119.3060
2019-09-30,118.2347
2019-08-30,117.0081
2019-07-31,116.9530
2019-06-28,116.3028
2019-05-31,116.1460
2019-04-30,115.6957
2019-03-29,114.5738
2019-02-28,112.4372
2019-01-31,110.8232
2018-12-31,109.0634
2018-11-30,109.5108
2018-10-31,107.6583
2018-09-28,107.1737
2018-08-31,106.3292
2018-07-31,104.7859
2018-06-29,103.9825
2018-05-31,102.9561
2018-04-30,103.4556
2018-03-29,104.5495
2018-02-28,105.6463
2018-01-31,107.4492
2017-12-29,108.3360
2017-11-30,107.4136
2017-10-31,106.8140
2017-09-29,108.2981
2017-08-31,109.3980
2017-07-31,110.4657
2017-06-30,110.9351
2017-05-31,112.7881
2017-04-28,116.0055
2017-03-31,118.4602
2017-02-28,120.7557
2017-01-31,122.2450
2016-12-30,123.9697
2016-11-30,125.4752
2016-10-31,127.4968
2016-09-30,128.7724
2016-08-31,128.5831
2016-07-29,127.5167
2016-06-30,124.3298
2016-05-31,121.1697
2016-04-29,119.7007
2016-03-31,118.0052
2016-02-29,115.3542
2016-01-29,113.7656
2015-12-31,111.6752
2015-11-30,110.1666
2015-10-30,108.6519
2015-09-30,107.3956
2015-08-31,107.0620
2015-07-31,107.9378
2015-06-30,107.3995
2015-05-29,108.0272
2015-04-30,107.6432
2015-03-31,107.1571
2015-02-27,104.2796
2015-01-30,101.8842
2014-12-31,98.7916
2014-11-28,96.8144
2014-10-31,94.7038
2014-09-30,92.2537
2014-08-29,91.4463
2014-07-31,89.5395
2014-06-30,87.6894
2014-05-30,85.6338
2014-04-30,83.6531
2014-03-31,81.7237
2014-02-28,80.0483
2014-01-31,79.0047
2013-12-31,78.2361
2013-11-29,78.5486
2013-10-31,78.6782
2013-09-30,78.7720
2013-08-30,79.1476
2013-07-31,80.2976
2013-06-28,80.3064
2013-05-31,80.5480
2013-04-30,80.3088
2013-03-28,78.5934
2013-02-28,77.9205
2013-01-31,77.4838
2012-12-31,76.9370
2012-11-30,76.4758
2012-10-31,76.0606
2012-09-28,74.8878
2012-08-31,73.7944
2012-07-31,72.1725
2012-06-29,70.0807
2012-05-31,68.3797
2012-04-30,67.3662
2012-03-30,65.8111
2012-02-29,64.6093
2012-01-31,63.5580
2011-12-30,62.4299
2011-11-30,61.6661
2011-10-31,61.1634
2011-09-30,60.4536
2011-08-31,60.4692
2011-07-29,59.3892
2011-06-30,58.6232
2011-05-31,58.0264
2011-04-29,57.0606
2011-03-31,55.8573
2011-02-28,55.2874
2011-01-31,54.3613
2010-12-31,53.7896
2010-11-30,53.3907
2010-10-29,52.9589
2010-09-30,51.7506
2010-08-31,50.3364
2010-07-30,49.0280
2010-06-30,47.6261
2010-05-28,47.0821
2010-04-30,45.9692
2010-03-31,44.0644
2010-02-26,42.4489
2010-01-29,41.1955
2009-12-31,40.2588
2009-11-30,38.5662
2009-10-30,37.1755
2009-09-30,36.4338
2009-08-31,35.3331
2009-07-31,34.1481
2009-06-30,33.9032
2009-05-29,34.5715
2009-04-30,35.3951
2009-03-31,36.0544
2009-02-27,38.1716
2009-01-30,41.3859
2008-12-31,43.7879
2008-11-28,44.9394
2008-10-31,46.8221
2008-09-30,48.5277
2008-08-29,47.3725
2008-07-31,47.5181
2008-06-30,48.1964
2008-05-30,49.4305
2008-04-30,49.3316
2008-03-31,48.9841
2008-02-29,49.2042
2008-01-31,50.3888
2007-12-31,51.4960
2007-11-30,51.7353
2007-10-31,52.0205
2007-09-28,51.6889
2007-08-31,51.2511
2007-07-31,51.3217
2007-06-29,52.3565
2007-05-31,53.0981
2007-04-30,52.4590
2007-03-30,51.4116
2007-02-28,50.0483
2007-01-31,48.5013
2006-12-29,46.4160
2006-11-30,45.0594
2006-10-31,43.5279
2006-09-29,42.3138
2006-08-31,41.5884
2006-07-31,40.7855
2006-06-30,40.0013
2006-05-31,39.3785
2006-04-28,38.9355
2006-03-31,38.3900
2006-02-28,36.8615
2006-01-31,35.8112
2005-12-30,34.8536
2005-11-30,34.4168
2005-10-31,33.6126
2005-09-30,32.9627
2005-08-31,32.1510
2005-07-29,31.1333
2005-06-30,29.5308
2005-05-31,28.4221
2005-04-29,27.6129
2005-03-31,26.8428
2005-02-28,26.4973
2005-01-31,25.8692
2004-12-31,25.5218
2004-11-30,24.6077
2004-10-29,23.7917
2004-09-30,23.1433
2004-08-31,22.7768
2004-07-30,22.2367
2004-06-30,21.9472
2004-05-28,21.6361
2004-04-30,21.4767
2004-03-31,21.5333
2004-02-27,20.5470
2004-01-30,19.8604
2003-12-31,19.1587
2003-11-28,18.6350
2003-10-31,17.9490
2003-09-30,17.2875
2003-08-29,16.6231
2003-07-31,16.0906
2003-06-30,15.4819
2003-05-30,15.0813
2003-04-30,14.5675
2003-03-31,14.2152
2003-02-28,13.8601
2003-01-31,13.6126
2002-12-31,13.4478
2002-11-29,13.2325
2002-10-31,13.0975
2002-09-30,13.0062
2002-08-30,12.7998
2002-07-31,12.5807
2002-06-28,12.2732
2002-05-31,11.8700
2002-04-30,11.4741
2002-03-28,11.0525
2002-02-28,10.6859
2002-01-31,10.3454
2001-12-31,10.0264
2001-11-30,9.7777
2001-10-31,9.5887
2001-09-28,9.4116
2001-08-31,9.2266
2001-07-31,8.9409
2001-06-29,8.7275
2001-05-31,8.5556
2001-04-30,8.4045
2001-03-30,8.3546
2001-02-28,8.3018
2001-01-31,8.2674
2000-12-29,8.2257
2000-11-30,8.2290
2000-10-31,8.2437
2000-09-29,8.2455
