,WMA_monthly_10
2022-04-04,198.8396
2022-03-31,204.9690
2022-02-28,212.5973
2022-01-31,215.5705
2021-12-31,217.3674
2021-11-30,213.8888
2021-10-29,212.7891
2021-09-30,212.5612
2021-08-31,213.3512
2021-07-30,210.2380
2021-06-30,206.6410
2021-05-28,202.8938
2021-04-30,194.3615
2021-03-31,184.2532
2021-02-26,175.2081
2021-01-29,170.0733
2020-12-31,164.2561
2020-11-30,158.2684
2020-10-30,148.8628
2020-09-30,140.6413
2020-08-31,131.8279
2020-07-31,123.5541
2020-06-30,117.8625
2020-05-29,118.0974
2020-04-30,119.9892
2020-03-31,124.3062
2020-02-28,133.5229
2020-01-31,135.6292
2019-12-31,134.5371
2019-11-29,133.0501
2019-10-31,132.0692
2019-09-30,128.9505
2019-08-30,124.1811
2019-07-31,122.1017
2019-06-28,118.6561
2019-05-31,115.3852
2019-04-30,116.9023
2019-03-29,114.6862
2019-02-28,113.5847
2019-01-31,111.1910
2018-12-31,110.6485
2018-11-30,115.2285
2018-10-31,117.4549
2018-09-28,123.4488
2018-08-31,128.7283
2018-07-31,133.5498
2018-06-29,138.3671
2018-05-31,141.0978
2018-04-30,144.5245
2018-03-29,147.0090
2018-02-28,150.2482
2018-01-31,152.4856
2017-12-29,151.4910
2017-11-30,152.6170
2017-10-31,153.7864
2017-09-29,156.0986
2017-08-31,154.7778
2017-07-31,155.0808
2017-06-30,154.2860
2017-05-31,151.0820
2017-04-28,148.8697
2017-03-31,146.4688
2017-02-28,146.3110
2017-01-31,145.0601
2016-12-30,144.4189
2016-11-30,142.2582
2016-10-31,142.6121
2016-09-30,144.9814
2016-08-31,145.4108
2016-07-29,142.9582
2016-06-30,137.8223
2016-05-31,136.6070
2016-04-29,134.1542
2016-03-31,131.8729
2016-02-29,128.6592
2016-01-29,129.5101
2015-12-31,134.6489
2015-11-30,138.8326
2015-10-30,141.1417
2015-09-30,144.4153
2015-08-31,150.1774
2015-07-31,152.8139
2015-06-30,153.6348
2015-05-29,154.8284
2015-04-30,153.6836
2015-03-31,153.3921
2015-02-27,148.2556
2015-01-30,140.7307
2014-12-31,134.4598
2014-11-28,128.2222
2014-10-31,122.2874
2014-09-30,118.2988
2014-08-29,118.2898
2014-07-31,117.0462
2014-06-30,117.4681
2014-05-30,118.2120
2014-04-30,118.1401
2014-03-31,116.1430
2014-02-28,114.3772
2014-01-31,112.8438
2013-12-31,112.8153
2013-11-29,108.6870
2013-10-31,104.5808
2013-09-30,100.8874
2013-08-30,96.4631
2013-07-31,94.1454
2013-06-28,90.3985
2013-05-31,88.9035
2013-04-30,84.5813
2013-03-28,81.5082
2013-02-28,77.0056
2013-01-31,72.5694
2012-12-31,67.2847
2012-11-30,63.5554
2012-10-31,59.1124
2012-09-28,54.6084
2012-08-31,51.7113
2012-07-31,49.5023
2012-06-29,48.2159
2012-05-31,47.8354
2012-04-30,47.4254
2012-03-30,47.0005
2012-02-29,44.8421
2012-01-31,42.9772
2011-12-30,44.5494
2011-11-30,47.5409
2011-10-31,50.7815
2011-09-30,54.3468
2011-08-31,58.3355
2011-07-29,60.7143
2011-06-30,62.4131
2011-05-31,62.3414
2011-04-29,61.8976
2011-03-31,61.2005
2011-02-28,60.8511
2011-01-31,61.2192
