,WMA_monthly_10
2004-05-28,22.5729
2004-04-30,22.3493
2004-03-31,21.9491
2004-02-27,21.3679
2004-01-30,20.6129
2003-12-31,19.9053
2003-11-28,19.1595
2003-10-31,18.4477
2003-09-30,17.9796
2003-08-29,17.5873
2003-07-31,17.3291
2003-06-30,17.1917
2003-05-30,17.0544
2003-04-30,16.7641
2003-03-31,16.6920
2003-02-28,17.0093
2003-01-31,17.1630
2002-12-31,17.0753
2002-11-29,16.9357
2002-10-31,16.8467
2002-09-30,16.4532
2002-08-30,16.3787
2002-07-31,16.2595
2002-06-28,16.3782
2002-05-31,16.3877
2002-04-30,16.3168
2002-03-28,16.0992
2002-02-28,15.8018
2002-01-31,15.5130
2001-12-31,15.1827
2001-11-30,15.2316
2001-10-31,15.4753
2001-09-28,15.8288
2001-08-31,16.0579
2001-07-31,16.0029
2001-06-29,16.0310
2001-05-31,15.9687
2001-04-30,15.5275
2001-03-30,15.1791
2001-02-28,14.9467
2001-01-31,14.5453
2000-12-29,14.0846
2000-11-30,13.1647
2000-10-31,12.3889
2000-09-29,11.7046
