,WMA_monthly_10
2022-04-04,74.0760
2022-03-31,72.7633
2022-02-28,71.8007
2022-01-31,73.1705
2021-12-31,73.5702
2021-11-30,74.2345
2021-10-29,76.3322
2021-09-30,78.9280
2021-08-31,81.4831
2021-07-30,82.8209
2021-06-30,84.2276
2021-05-28,84.6238
2021-04-30,85.3560
2021-03-31,86.1353
2021-02-26,88.0371
2021-01-29,90.7589
2020-12-31,91.1640
2020-11-30,91.8624
2020-10-30,92.7958
2020-09-30,93.3598
2020-08-31,93.4405
2020-07-31,92.0935
2020-06-30,89.8622
2020-05-29,86.2809
2020-04-30,82.7653
2020-03-31,79.7915
2020-02-28,81.3576
2020-01-31,82.5527
2019-12-31,84.4085
2019-11-29,83.6536
2019-10-31,81.4084
2019-09-30,80.6553
2019-08-30,81.4825
2019-07-31,80.6207
2019-06-28,78.9073
2019-05-31,76.9856
2019-04-30,75.9951
2019-03-29,75.1591
2019-02-28,72.3260
2019-01-31,69.0113
2018-12-31,66.7718
2018-11-30,68.0155
2018-10-31,69.6125
2018-09-28,71.6495
2018-08-31,73.4556
2018-07-31,75.0989
2018-06-29,78.9949
2018-05-31,84.0875
2018-04-30,90.1313
2018-03-29,98.4891
2018-02-28,103.7942
2018-01-31,109.4778
2017-12-29,115.0175
2017-11-30,120.4515
2017-10-31,125.5113
2017-09-29,127.7424
2017-08-31,129.0762
2017-07-31,125.7347
2017-06-30,122.4333
2017-05-31,119.6589
2017-04-28,115.5515
2017-03-31,111.5567
2017-02-28,104.9591
2017-01-31,97.3591
2016-12-30,91.0347
2016-11-30,88.0309
2016-10-31,84.0829
2016-09-30,83.3109
2016-08-31,81.5707
2016-07-29,82.8911
2016-06-30,82.9209
2016-05-31,85.4691
2016-04-29,87.5731
2016-03-31,92.4651
2016-02-29,98.0058
2016-01-29,103.7895
2015-12-31,110.4913
2015-11-30,109.8931
2015-10-30,107.6144
2015-09-30,103.9298
2015-08-31,100.9220
2015-07-31,95.9555
2015-06-30,92.1502
2015-05-29,87.4484
2015-04-30,80.5287
2015-03-31,75.2305
2015-02-27,70.1667
2015-01-30,65.4813
2014-12-31,61.4360
2014-11-28,58.4298
2014-10-31,54.7976
2014-09-30,52.4104
2014-08-29,53.2531
2014-07-31,52.8831
2014-06-30,53.5473
2014-05-30,52.1887
2014-04-30,51.6076
2014-03-31,50.7236
2014-02-28,48.3678
2014-01-31,43.2936
2013-12-31,37.2247
2013-11-29,33.3467
2013-10-31,29.6884
2013-09-30,27.0047
2013-08-30,24.1020
2013-07-31,21.6478
2013-06-28,21.0016
2013-05-31,20.5756
2013-04-30,20.1700
2013-03-28,19.7780
2013-02-28,19.1187
2013-01-31,18.6818
2012-12-31,18.9616
2012-11-30,19.5696
2012-10-31,19.9995
2012-09-28,20.7102
2012-08-31,20.9631
2012-07-31,20.7462
2012-06-29,19.4235
2012-05-31,18.3965
2012-04-30,17.5520
2012-03-30,16.3944
2012-02-29,15.8191
2012-01-31,15.6969
2011-12-30,15.4065
2011-11-30,15.5811
2011-10-31,15.9987
2011-09-30,16.4671
2011-08-31,16.9089
2011-07-29,16.9796
2011-06-30,16.7749
2011-05-31,16.1805
2011-04-29,15.7205
2011-03-31,14.9895
2011-02-28,14.6827
2011-01-31,14.7662
2010-12-31,14.6422
2010-11-30,14.0800
2010-10-29,13.8209
2010-09-30,13.0336
2010-08-31,12.2289
2010-07-30,11.9365
2010-06-30,11.4375
2010-05-28,11.2115
2010-04-30,10.5147
2010-03-31,9.5335
2010-02-26,8.2696
2010-01-29,7.4495
2009-12-31,6.4740
2009-11-30,5.6604
2009-10-30,4.8904
2009-09-30,4.5258
2009-08-31,3.9429
2009-07-31,3.3447
2009-06-30,3.0438
2009-05-29,3.2164
2009-04-30,3.4975
2009-03-31,4.0431
2009-02-27,4.7264
2009-01-30,5.5704
2008-12-31,6.4395
2008-11-28,7.2635
2008-10-31,8.3264
2008-09-30,9.3493
2008-08-29,9.7527
2008-07-31,9.6585
2008-06-30,9.7024
2008-05-30,10.0140
2008-04-30,9.8640
2008-03-31,9.4185
2008-02-29,8.9727
2008-01-31,8.5960
2007-12-31,7.7449
2007-11-30,7.1785
2007-10-31,6.8585
2007-09-28,6.4727
2007-08-31,6.3267
2007-07-31,6.3993
2007-06-29,6.5465
2007-05-31,6.5540
2007-04-30,6.3118
2007-03-30,5.9004
2007-02-28,5.6485
2007-01-31,5.3887
2006-12-29,4.9178
2006-11-30,4.7367
2006-10-31,4.6620
2006-09-29,4.6851
2006-08-31,4.8287
2006-07-31,4.8102
2006-06-30,4.9542
2006-05-31,5.0865
2006-04-28,5.3662
2006-03-31,5.7000
2006-02-28,5.7267
2006-01-31,5.7911
2005-12-30,6.0307
2005-11-30,6.2865
2005-10-31,6.5642
2005-09-30,7.0364
2005-08-31,7.6625
2005-07-29,7.8604
2005-06-30,7.9775
2005-05-31,8.2378
2005-04-29,8.3836
2005-03-31,8.7456
2005-02-28,9.0629
2005-01-31,9.0205
2004-12-31,8.9245
2004-11-30,8.6167
2004-10-29,8.2335
2004-09-30,7.7618
2004-08-31,7.3651
2004-07-30,7.4493
2004-06-30,7.6335
2004-05-28,7.4762
2004-04-30,7.3695
2004-03-31,7.0647
2004-02-27,6.6347
2004-01-30,6.0504
2003-12-31,5.3073
2003-11-28,4.8795
2003-10-31,4.5645
2003-09-30,4.3765
2003-08-29,4.3198
2003-07-31,4.4027
2003-06-30,4.2400
2003-05-30,4.1711
2003-04-30,4.0944
2003-03-31,4.3725
2003-02-28,4.8136
2003-01-31,5.2716
2002-12-31,5.6885
2002-11-29,6.1859
2002-10-31,6.7106
2002-09-30,7.5735
2002-08-30,8.7524
2002-07-31,9.8219
2002-06-28,11.0144
2002-05-31,12.1998
2002-04-30,13.5796
2002-03-28,15.0995
2002-02-28,16.1178
2002-01-31,17.3951
2001-12-31,17.9996
2001-11-30,17.7036
2001-10-31,17.6451
2001-09-28,18.5171
2001-08-31,19.8480
2001-07-31,20.7925
2001-06-29,21.9335
2001-05-31,22.3480
2001-04-30,23.6659
2001-03-30,26.3632
2001-02-28,29.3962
2001-01-31,32.5581
2000-12-29,33.9953
2000-11-30,38.0310
2000-10-31,42.2885
2000-09-29,44.5837
