,WMA_monthly_10
2022-04-04,22.9143
2022-03-31,22.9814
2022-02-28,23.1628
2022-01-31,23.7670
2021-12-31,24.1802
2021-11-30,24.5099
2021-10-29,24.9230
2021-09-30,24.6615
2021-08-31,24.4861
2021-07-30,23.8678
2021-06-30,23.2117
2021-05-28,21.8385
2021-04-30,19.8087
2021-03-31,17.7868
2021-02-26,15.7702
2021-01-29,13.9974
2020-12-31,12.3640
2020-11-30,11.2221
2020-10-30,10.2920
2020-09-30,10.0043
2020-08-31,10.1043
2020-07-31,10.5110
2020-06-30,11.0738
2020-05-29,11.5840
2020-04-30,12.7418
2020-03-31,13.9975
2020-02-28,15.3345
2020-01-31,15.8794
2019-12-31,16.0012
2019-11-29,16.0170
2019-10-31,16.0933
2019-09-30,16.3248
2019-08-30,16.5758
2019-07-31,17.1040
2019-06-28,17.1692
2019-05-31,17.0729
2019-04-30,17.2181
2019-03-29,17.0820
2019-02-28,17.4715
2019-01-31,17.9822
2018-12-31,18.9113
2018-11-30,20.2949
2018-10-31,21.3395
2018-09-28,22.4300
2018-08-31,23.5275
2018-07-31,24.5959
2018-06-29,25.3811
2018-05-31,26.3111
2018-04-30,27.2203
2018-03-29,28.0065
2018-02-28,28.3234
2018-01-31,28.5507
2017-12-29,28.1974
2017-11-30,27.7071
2017-10-31,27.1500
2017-09-29,26.6017
2017-08-31,26.0968
2017-07-31,25.8398
2017-06-30,25.2721
2017-05-31,24.5735
2017-04-28,24.3299
2017-03-31,23.8325
2017-02-28,23.6664
2017-01-31,23.2428
2016-12-30,23.3401
2016-11-30,23.1729
2016-10-31,22.8319
2016-09-30,23.0485
2016-08-31,22.8363
2016-07-29,22.6461
2016-06-30,22.7951
2016-05-31,23.5605
2016-04-29,23.5874
2016-03-31,23.7870
2016-02-29,24.1315
2016-01-29,25.2202
2015-12-31,26.0299
2015-11-30,26.4332
2015-10-30,26.8352
2015-09-30,27.4227
2015-08-31,28.3875
2015-07-31,29.0326
2015-06-30,29.1059
2015-05-29,29.3641
2015-04-30,29.2635
2015-03-31,28.9265
2015-02-27,28.7724
2015-01-30,28.4605
2014-12-31,28.6490
2014-11-28,28.3867
2014-10-31,27.9061
2014-09-30,27.3807
2014-08-29,26.9162
2014-07-31,26.1656
2014-06-30,25.7881
2014-05-30,25.2894
2014-04-30,24.8581
2014-03-31,24.6025
2014-02-28,24.0612
2014-01-31,23.8286
2013-12-31,23.6986
2013-11-29,23.0272
2013-10-31,22.4493
2013-09-30,21.9377
2013-08-30,21.5695
2013-07-31,21.3136
2013-06-28,20.7526
2013-05-31,20.1314
2013-04-30,19.1050
2013-03-28,18.2390
2013-02-28,17.6295
2013-01-31,17.2626
2012-12-31,16.8438
2012-11-30,16.5482
2012-10-31,16.3534
2012-09-28,16.2081
2012-08-31,15.9140
2012-07-31,15.7327
2012-06-29,15.6798
2012-05-31,15.5105
2012-04-30,15.4453
2012-03-30,14.9955
2012-02-29,14.2889
2012-01-31,13.8114
2011-12-30,13.6510
2011-11-30,13.8731
2011-10-31,14.1239
2011-09-30,14.4562
2011-08-31,15.4185
2011-07-29,16.0909
2011-06-30,16.2935
2011-05-31,16.2810
2011-04-29,16.0471
2011-03-31,15.7037
2011-02-28,15.1888
2011-01-31,14.4669
2010-12-31,13.9723
2010-11-30,13.5019
2010-10-29,13.2764
2010-09-30,12.9143
2010-08-31,12.7720
2010-07-30,13.0305
2010-06-30,13.1694
2010-05-28,13.6739
2010-04-30,13.9817
2010-03-31,13.7138
2010-02-26,13.4969
2010-01-29,13.4919
2009-12-31,13.4677
2009-11-30,12.8059
2009-10-30,12.1634
2009-09-30,11.5791
2009-08-31,10.6831
2009-07-31,9.9493
2009-06-30,9.3538
2009-05-29,9.0673
2009-04-30,9.1154
2009-03-31,9.3845
2009-02-27,9.9083
2009-01-30,10.8710
2008-12-31,11.9440
2008-11-28,12.8336
2008-10-31,14.1006
2008-09-30,15.2930
2008-08-29,15.8493
2008-07-31,15.9278
2008-06-30,16.3242
2008-05-30,16.6450
2008-04-30,16.4939
2008-03-31,16.5979
2008-02-29,16.8398
2008-01-31,16.9452
2007-12-31,16.8094
2007-11-30,16.1199
2007-10-31,15.9794
2007-09-28,15.2740
2007-08-31,14.8774
2007-07-31,14.7692
2007-06-29,14.5668
2007-05-31,14.2320
2007-04-30,14.0445
2007-03-30,13.8334
2007-02-28,13.7934
2007-01-31,13.5344
2006-12-29,13.1580
2006-11-30,12.6854
2006-10-31,12.5070
2006-09-29,12.0930
2006-08-31,11.7032
2006-07-31,11.3525
2006-06-30,11.0662
2006-05-31,10.8443
2006-04-28,10.4484
2006-03-31,9.6882
2006-02-28,9.1786
2006-01-31,8.5878
2005-12-30,7.9993
2005-11-30,7.7146
2005-10-31,7.6004
2005-09-30,7.6153
2005-08-31,7.5662
2005-07-29,7.4684
2005-06-30,7.2042
2005-05-31,7.1934
2005-04-29,7.1760
2005-03-31,7.2013
2005-02-28,7.1279
2005-01-31,7.0224
2004-12-31,6.9060
2004-11-30,6.9171
2004-10-29,6.9663
2004-09-30,7.2082
2004-08-31,7.4780
2004-07-30,7.8484
2004-06-30,8.2715
2004-05-28,8.3615
2004-04-30,8.5011
2004-03-31,8.6632
2004-02-27,8.6098
2004-01-30,8.4153
2003-12-31,8.2867
2003-11-28,8.1225
2003-10-31,7.9784
2003-09-30,7.6420
2003-08-29,7.3525
2003-07-31,6.9348
2003-06-30,6.5392
2003-05-30,6.2859
2003-04-30,6.2192
2003-03-31,6.3315
2003-02-28,6.7724
2003-01-31,7.3127
2002-12-31,7.7909
2002-11-29,8.2729
2002-10-31,8.6857
2002-09-30,9.4654
2002-08-30,10.7074
2002-07-31,11.6111
2002-06-28,12.4785
2002-05-31,13.3382
2002-04-30,13.9395
2002-03-28,14.5109
2002-02-28,14.6045
2002-01-31,15.1974
2001-12-31,15.4134
2001-11-30,15.6152
2001-10-31,16.0686
2001-09-28,17.1433
2001-08-31,18.5469
2001-07-31,19.3696
2001-06-29,20.0335
2001-05-31,20.5106
2001-04-30,20.6622
2001-03-30,20.8733
2001-02-28,21.7879
2001-01-31,21.5597
2000-12-29,20.5436
2000-11-30,19.5771
2000-10-31,19.6390
2000-09-29,18.1673
