,WMA_monthly_10
2022-04-04,110.6749
2022-03-31,113.0576
2022-02-28,115.5813
2022-01-31,115.1416
2021-12-31,115.4442
2021-11-30,113.5589
2021-10-29,109.4451
2021-09-30,104.8944
2021-08-31,99.1278
2021-07-30,94.7129
2021-06-30,86.8289
2021-05-28,83.0767
2021-04-30,77.0702
2021-03-31,69.8200
2021-02-26,63.2764
2021-01-29,59.3549
2020-12-31,55.3276
2020-11-30,51.0793
2020-10-30,48.0336
2020-09-30,45.6698
2020-08-31,43.9635
2020-07-31,41.4333
2020-06-30,39.8951
2020-05-29,41.0384
2020-04-30,42.0035
2020-03-31,43.4613
2020-02-28,46.7956
2020-01-31,47.4482
2019-12-31,48.0313
2019-11-29,47.2458
2019-10-31,45.7887
2019-09-30,44.0998
2019-08-30,42.1915
2019-07-31,40.7453
2019-06-28,38.9476
2019-05-31,38.4375
2019-04-30,38.5411
2019-03-29,38.3184
2019-02-28,39.4055
2019-01-31,40.7749
2018-12-31,41.6558
2018-11-30,43.3551
2018-10-31,45.2142
2018-09-28,46.6615
2018-08-31,48.1655
2018-07-31,49.0158
2018-06-29,49.2685
2018-05-31,49.4538
2018-04-30,50.1104
2018-03-29,50.5973
2018-02-28,50.8449
2018-01-31,50.3196
2017-12-29,47.6484
2017-11-30,46.4947
2017-10-31,44.5656
2017-09-29,44.1084
2017-08-31,43.5893
2017-07-31,43.4229
2017-06-30,43.9153
2017-05-31,44.5420
2017-04-28,45.9002
2017-03-31,46.8980
2017-02-28,47.9913
2017-01-31,48.5145
2016-12-30,47.6080
2016-11-30,47.5655
2016-10-31,48.2227
2016-09-30,49.3107
2016-08-31,49.7953
2016-07-29,50.8151
2016-06-30,50.8318
2016-05-31,52.2405
2016-04-29,53.2365
2016-03-31,54.4185
2016-02-29,56.6084
2016-01-29,58.1105
2015-12-31,61.4905
2015-11-30,61.9204
2015-10-30,61.4975
2015-09-30,61.1567
2015-08-31,61.7498
2015-07-31,61.9942
2015-06-30,61.5653
2015-05-29,60.8613
2015-04-30,60.0956
2015-03-31,59.4524
2015-02-27,58.1735
2015-01-30,57.2544
2014-12-31,56.5609
2014-11-28,55.5825
2014-10-31,54.5978
2014-09-30,53.8718
2014-08-29,54.3864
2014-07-31,54.0751
2014-06-30,53.9120
2014-05-30,52.3573
2014-04-30,51.0904
2014-03-31,50.4089
2014-02-28,49.5584
2014-01-31,48.6855
2013-12-31,48.3009
2013-11-29,47.7542
2013-10-31,47.3158
2013-09-30,46.8696
2013-08-30,45.4665
2013-07-31,45.0082
2013-06-28,44.2620
2013-05-31,44.2778
2013-04-30,43.6336
2013-03-28,42.9525
2013-02-28,42.4509
2013-01-31,41.7785
