,WMA_monthly_10
2014-05-30,382.4483
2014-04-30,378.3629
2014-03-31,372.8846
2014-02-28,361.8430
2014-01-31,346.3877
2013-12-31,338.6461
2013-11-29,324.5921
2013-10-31,306.5230
2013-09-30,288.6980
2013-08-30,271.5526
2013-07-31,256.8227
2013-06-28,242.9197
2013-05-31,233.0683
2013-04-30,223.4812
2013-03-28,215.4895
2013-02-28,205.9687
2013-01-31,201.0799
2012-12-31,197.2179
2012-11-30,195.5778
2012-10-31,194.7647
2012-09-28,197.6566
2012-08-31,197.7280
2012-07-31,198.6615
2012-06-29,200.7914
2012-05-31,199.4002
2012-04-30,200.9374
2012-03-30,199.8691
2012-02-29,199.7831
2012-01-31,198.0307
2011-12-30,198.2491
2011-11-30,199.3579
2011-10-31,202.8215
2011-09-30,208.9911
2011-08-31,217.0985
2011-07-29,222.7971
2011-06-30,223.8618
2011-05-31,222.9064
2011-04-29,222.7859
2011-03-31,219.8875
2011-02-28,217.2612
2011-01-31,215.6947
2010-12-31,214.6470
2010-11-30,212.5048
2010-10-29,216.8176
2010-09-30,219.0014
2010-08-31,221.7553
2010-07-30,228.8518
2010-06-30,230.5935
2010-05-28,233.6670
2010-04-30,231.3299
2010-03-31,223.5534
2010-02-26,221.0577
2010-01-29,220.7329
2009-12-31,218.2665
2009-11-30,214.7486
2009-10-30,213.3929
2009-09-30,209.8528
2009-08-31,202.4037
2009-07-31,197.9640
2009-06-30,192.7973
2009-05-29,199.2326
2009-04-30,207.2438
2009-03-31,211.2786
2009-02-27,223.5982
2009-01-30,238.2379
2008-12-31,252.4957
2008-11-28,269.9435
2008-10-31,289.9800
2008-09-30,310.4142
2008-08-29,321.4410
2008-07-31,331.0728
2008-06-30,340.3157
2008-05-30,354.1704
2008-04-30,365.6662
2008-03-31,375.7087
2008-02-29,386.3191
2008-01-31,391.3958
2007-12-31,394.7631
2007-11-30,393.7619
2007-10-31,390.9501
2007-09-28,383.2959
2007-08-31,379.3338
2007-07-31,378.5502
2007-06-29,374.9513
2007-05-31,372.7244
2007-04-30,371.0966
2007-03-30,371.9638
2007-02-28,371.6353
2007-01-31,371.0288
2006-12-29,370.7714
2006-11-30,372.2332
2006-10-31,374.8491
2006-09-29,375.8751
2006-08-31,378.4618
2006-07-31,378.0527
2006-06-30,377.5649
2006-05-31,376.8616
2006-04-28,374.0464
2006-03-31,375.7649
2006-02-28,377.1245
2006-01-31,381.5955
2005-12-30,386.2047
2005-11-30,391.9301
2005-10-31,401.6479
2005-09-30,412.6881
2005-08-31,419.9565
2005-07-29,425.3042
2005-06-30,425.8494
2005-05-31,431.5386
2005-04-29,437.9571
2005-03-31,441.8724
2005-02-28,443.7856
2005-01-31,445.4918
2004-12-31,445.4226
2004-11-30,438.6995
2004-10-29,435.0686
2004-09-30,432.3153
2004-08-31,428.2218
2004-07-30,427.4487
2004-06-30,424.9059
2004-05-28,415.0133
2004-04-30,400.8749
2004-03-31,387.7359
2004-02-27,376.4187
2004-01-30,362.6252
2003-12-31,351.7264
2003-11-28,344.9709
2003-10-31,336.5282
2003-09-30,333.7813
2003-08-29,337.9260
2003-07-31,339.6156
2003-06-30,342.7637
2003-05-30,340.3280
2003-04-30,337.7254
2003-03-31,333.0997
2003-02-28,332.1295
2003-01-31,327.6438
2002-12-31,320.1958
2002-11-29,311.1092
2002-10-31,301.7769
2002-09-30,290.3596
2002-08-30,284.6285
2002-07-31,277.8630
2002-06-28,272.0417
2002-05-31,273.4301
2002-04-30,268.2813
2002-03-28,261.3510
2002-02-28,256.4161
2002-01-31,254.5382
2001-12-31,253.8517
2001-11-30,256.5255
2001-10-31,261.5211
2001-09-28,267.3318
2001-08-31,272.9196
2001-07-31,273.5619
2001-06-29,272.7403
2001-05-31,272.3487
2001-04-30,270.3518
2001-03-30,267.5487
2001-02-28,264.4252
2001-01-31,256.4469
2000-12-29,251.0505
2000-11-30,242.0302
2000-10-31,236.1113
2000-09-29,233.9669
