,WMA_monthly_10
2022-04-04,368.2013
2022-03-31,374.7809
2022-02-28,385.3195
2022-01-31,401.2078
2021-12-31,413.6969
2021-11-30,421.5091
2021-10-29,433.1796
2021-09-30,434.9891
2021-08-31,436.9982
2021-07-30,426.6444
2021-06-30,405.8802
2021-05-28,387.1053
2021-04-30,380.1889
2021-03-31,375.1909
2021-02-26,371.4073
2021-01-29,355.3713
2020-12-31,338.9058
2020-11-30,330.8053
2020-10-30,330.8335
2020-09-30,336.9151
2020-08-31,340.2309
2020-07-31,333.6722
2020-06-30,321.1618
2020-05-29,309.1804
2020-04-30,297.3685
2020-03-31,294.4535
2020-02-28,300.5000
2020-01-31,308.7435
2019-12-31,312.9255
2019-11-29,309.1862
2019-10-31,306.6984
2019-09-30,308.8798
2019-08-30,310.0845
2019-07-31,315.9913
2019-06-28,319.8485
2019-05-31,310.9600
2019-04-30,313.5233
2019-03-29,314.5664
2019-02-28,315.1522
2019-01-31,314.0536
2018-12-31,318.1629
2018-11-30,317.3029
2018-10-31,307.7055
2018-09-28,301.2142
2018-08-31,282.0660
2018-07-31,262.4207
2018-06-29,246.0398
2018-05-31,236.4929
2018-04-30,226.3989
2018-03-29,220.8084
2018-02-28,214.9640
2018-01-31,209.8622
2017-12-29,202.7931
2017-11-30,197.3678
2017-10-31,188.5729
2017-09-29,182.8916
2017-08-31,177.0984
2017-07-31,169.1065
2017-06-30,166.8222
2017-05-31,164.5036
2017-04-28,161.2867
2017-03-31,155.8975
2017-02-28,152.6244
2017-01-31,149.3511
2016-12-30,147.4416
2016-11-30,151.7649
2016-10-31,155.6120
2016-09-30,159.9283
2016-08-31,156.0089
2016-07-29,154.0557
2016-06-30,152.6365
2016-05-31,156.9797
2016-04-29,161.8678
2016-03-31,170.0608
2016-02-29,174.1224
2016-01-29,180.9605
2015-12-31,186.9002
2015-11-30,186.7229
2015-10-30,188.2136
2015-09-30,197.8407
2015-08-31,201.8255
2015-07-31,201.7569
2015-06-30,196.7378
2015-05-29,191.1805
2015-04-30,187.0165
2015-03-31,186.7178
2015-02-27,185.6684
2015-01-30,181.7496
2014-12-31,177.0340
2014-11-28,174.0095
2014-10-31,169.1305
2014-09-30,162.4536
2014-08-29,159.7891
2014-07-31,152.7564
2014-06-30,147.8222
