,WMA_monthly_10
2022-04-04,162.6387
2022-03-31,164.9135
2022-02-28,167.8922
2022-01-31,169.6124
2021-12-31,171.3318
2021-11-30,170.5593
2021-10-29,172.5680
2021-09-30,172.3147
2021-08-31,177.4385
2021-07-30,181.1478
2021-06-30,182.4898
2021-05-28,183.0713
2021-04-30,181.7084
2021-03-31,181.5453
2021-02-26,180.4053
2021-01-29,176.7015
2020-12-31,168.6024
2020-11-30,157.3449
2020-10-30,150.0316
2020-09-30,146.7804
2020-08-31,140.8587
2020-07-31,132.9273
2020-06-30,125.5962
2020-05-29,122.5724
2020-04-30,119.9185
2020-03-31,119.8771
2020-02-28,120.0891
2020-01-31,122.1311
2019-12-31,120.5027
2019-11-29,118.6367
2019-10-31,116.6798
2019-09-30,114.5882
2019-08-30,111.3044
2019-07-31,106.7587
2019-06-28,104.2125
2019-05-31,103.6651
2019-04-30,104.1844
2019-03-29,107.1533
2019-02-28,110.8915
2019-01-31,116.1487
2018-12-31,117.9393
2018-11-30,120.3667
2018-10-31,121.8796
2018-09-28,119.5545
2018-08-31,115.0905
2018-07-31,111.0155
2018-06-29,110.4787
2018-05-31,108.5971
2018-04-30,107.2645
2018-03-29,107.7024
2018-02-28,108.1085
2018-01-31,105.0616
2017-12-29,98.0984
2017-11-30,93.2460
2017-10-31,87.0191
2017-09-29,79.8402
2017-08-31,73.2285
2017-07-31,66.4533
2017-06-30,62.3816
2017-05-31,58.8753
2017-04-28,54.0933
2017-03-31,51.3835
2017-02-28,48.9544
2017-01-31,46.5271
2016-12-30,44.4147
2016-11-30,42.8533
2016-10-31,41.0385
2016-09-30,39.9302
2016-08-31,38.5198
2016-07-29,37.2155
2016-06-30,36.3011
2016-05-31,35.6378
2016-04-29,34.6613
2016-03-31,34.4245
2016-02-29,33.3660
2016-01-29,32.3895
2015-12-31,31.4794
2015-11-30,30.3920
2015-10-30,29.1055
2015-09-30,28.1196
2015-08-31,27.9270
2015-07-31,27.6129
2015-06-30,26.6986
2015-05-29,26.4396
2015-04-30,26.1263
2015-03-31,26.4536
2015-02-27,26.3742
2015-01-30,25.9955
2014-12-31,24.8878
2014-11-28,23.9373
2014-10-31,22.8998
2014-09-30,21.9173
2014-08-29,21.4273
2014-07-31,20.7555
2014-06-30,20.2125
2014-05-30,19.6245
2014-04-30,19.2734
2014-03-31,18.8693
2014-02-28,18.0872
2014-01-31,17.6158
2013-12-31,17.1966
2013-11-29,17.0569
2013-10-31,17.0246
2013-09-30,16.5851
2013-08-30,15.9928
2013-07-31,15.2349
2013-06-28,14.4940
2013-05-31,14.1373
2013-04-30,13.3340
2013-03-28,12.6762
2013-02-28,11.7724
2013-01-31,11.1334
2012-12-31,11.0019
2012-11-30,11.1621
2012-10-31,11.1337
2012-09-28,11.3708
2012-08-31,11.8008
2012-07-31,12.3659
2012-06-29,13.2699
2012-05-31,14.1186
2012-04-30,14.6286
2012-03-30,14.6900
2012-02-29,14.5369
2012-01-31,14.3853
2011-12-30,14.2021
2011-11-30,14.4375
2011-10-31,14.5733
2011-09-30,14.3125
2011-08-31,14.5779
2011-07-29,14.7061
2011-06-30,14.7243
2011-05-31,14.2901
2011-04-29,13.5425
2011-03-31,12.7025
2011-02-28,11.9416
2011-01-31,10.9577
2010-12-31,10.5800
2010-11-30,10.1925
2010-10-29,9.9906
2010-09-30,9.8493
2010-08-31,9.8245
2010-07-30,10.1828
2010-06-30,10.2040
2010-05-28,10.4798
2010-04-30,10.2510
2010-03-31,10.1281
2010-02-26,10.1613
2010-01-29,10.2296
2009-12-31,10.3429
2009-11-30,10.2460
2009-10-30,9.8540
2009-09-30,9.4509
2009-08-31,9.0213
2009-07-31,8.7455
2009-06-30,8.7729
2009-05-29,9.0931
2009-04-30,9.8236
2009-03-31,10.7722
2009-02-27,12.1938
2009-01-30,14.3727
2008-12-31,16.7370
2008-11-28,19.3476
2008-10-31,21.2015
2008-09-30,23.2281
2008-08-29,24.4033
2008-07-31,23.8879
2008-06-30,23.6811
2008-05-30,22.7964
2008-04-30,21.4673
2008-03-31,20.1751
2008-02-29,18.9242
2008-01-31,17.3619
2007-12-31,17.6959
2007-11-30,17.6526
2007-10-31,18.2839
2007-09-28,18.2057
2007-08-31,18.4415
2007-07-31,18.8412
2007-06-29,18.8795
2007-05-31,18.3512
2007-04-30,17.5299
2007-03-30,16.8150
2007-02-28,15.8537
2007-01-31,15.3043
2006-12-29,14.8544
2006-11-30,14.2959
2006-10-31,13.7848
2006-09-29,13.9521
2006-08-31,14.1428
2006-07-31,14.8617
2006-06-30,16.0644
2006-05-31,17.4777
2006-04-28,18.0477
2006-03-31,18.6322
2006-02-28,19.0531
2006-01-31,20.1786
2005-12-30,21.4387
2005-11-30,22.4870
2005-10-31,23.5306
2005-09-30,24.1842
2005-08-31,24.5980
2005-07-29,24.6676
2005-06-30,24.5407
2005-05-31,24.1953
2005-04-29,23.7039
2005-03-31,23.5614
