,WMA_monthly_10
2022-04-04,35.8405
2022-03-31,36.3406
2022-02-28,36.9247
2022-01-31,36.9488
2021-12-31,36.6975
2021-11-30,35.8707
2021-10-29,34.9964
2021-09-30,32.8504
2021-08-31,31.4907
2021-07-30,29.8394
2021-06-30,28.6296
2021-05-28,26.9371
2021-04-30,25.3217
2021-03-31,23.3679
2021-02-26,21.5617
2021-01-29,19.6638
2020-12-31,18.6253
2020-11-30,17.2719
2020-10-30,16.2156
2020-09-30,15.7700
2020-08-31,15.6291
2020-07-31,15.5775
2020-06-30,15.8139
2020-05-29,16.1689
2020-04-30,16.7392
2020-03-31,17.5462
2020-02-28,18.3872
2020-01-31,18.1574
2019-12-31,17.5271
2019-11-29,16.8749
2019-10-31,16.2489
2019-09-30,15.9587
2019-08-30,15.7201
2019-07-31,15.8688
2019-06-28,15.6444
2019-05-31,15.7787
2019-04-30,16.2300
2019-03-29,16.3020
2019-02-28,16.6716
2019-01-31,16.8728
2018-12-31,17.0366
2018-11-30,17.7895
2018-10-31,17.9599
2018-09-28,18.2704
2018-08-31,18.5664
2018-07-31,18.7240
2018-06-29,18.7439
2018-05-31,18.9880
2018-04-30,19.4240
2018-03-29,19.5777
2018-02-28,19.9368
2018-01-31,20.1462
2017-12-29,19.8988
2017-11-30,19.7309
2017-10-31,19.5649
2017-09-29,19.5098
2017-08-31,19.4125
2017-07-31,19.4794
2017-06-30,19.1147
2017-05-31,18.6300
2017-04-28,18.3148
2017-03-31,17.7437
2017-02-28,16.9729
2017-01-31,15.9820
2016-12-30,15.2698
2016-11-30,14.5156
2016-10-31,13.8631
2016-09-30,13.6586
2016-08-31,13.3798
2016-07-29,13.1031
2016-06-30,12.9753
2016-05-31,13.0305
2016-04-29,13.0590
2016-03-31,13.3867
2016-02-29,13.8983
2016-01-29,14.7832
2015-12-31,15.4525
2015-11-30,16.0909
2015-10-30,16.7643
2015-09-30,17.1471
2015-08-31,17.5316
2015-07-31,17.7888
2015-06-30,17.7647
2015-05-29,17.6415
2015-04-30,17.4773
2015-03-31,17.4618
2015-02-27,17.6917
2015-01-30,17.7545
2014-12-31,18.0323
2014-11-28,18.4160
2014-10-31,18.7658
2014-09-30,19.0864
2014-08-29,19.4609
2014-07-31,19.7386
2014-06-30,20.0780
2014-05-30,20.1913
2014-04-30,20.4041
2014-03-31,20.6416
2014-02-28,20.5846
2014-01-31,20.5818
2013-12-31,20.6605
2013-11-29,20.5797
2013-10-31,20.4095
2013-09-30,20.2105
2013-08-30,20.0783
2013-07-31,20.2230
2013-06-28,20.0440
2013-05-31,19.8700
2013-04-30,18.8682
2013-03-28,17.7917
2013-02-28,17.0742
2013-01-31,16.3964
2012-12-31,16.0091
2012-11-30,15.8959
2012-10-31,16.1002
2012-09-28,16.2339
2012-08-31,16.3664
2012-07-31,16.7424
2012-06-29,17.0893
2012-05-31,17.5929
2012-04-30,18.3867
2012-03-30,18.7085
2012-02-29,18.9859
2012-01-31,19.0803
2011-12-30,19.3899
2011-11-30,20.4775
2011-10-31,21.6274
2011-09-30,22.3717
2011-08-31,23.6851
2011-07-29,24.0541
2011-06-30,23.7760
2011-05-31,23.2777
2011-04-29,22.4323
2011-03-31,20.9314
2011-02-28,19.3715
2011-01-31,18.2722
2010-12-31,17.1495
2010-11-30,16.3813
2010-10-29,16.0078
2010-09-30,15.6821
2010-08-31,15.5576
2010-07-30,15.7347
2010-06-30,15.8515
2010-05-28,16.3627
2010-04-30,16.6015
2010-03-31,16.3576
2010-02-26,16.1273
2010-01-29,16.0007
2009-12-31,15.9584
2009-11-30,15.6153
2009-10-30,15.4887
2009-09-30,15.2080
2009-08-31,14.5770
2009-07-31,13.9519
2009-06-30,13.6388
2009-05-29,14.0765
2009-04-30,14.8433
2009-03-31,15.8912
2009-02-27,18.2408
2009-01-30,21.0866
2008-12-31,24.1401
2008-11-28,27.0246
2008-10-31,30.2525
2008-09-30,32.8139
2008-08-29,33.0366
2008-07-31,33.2038
2008-06-30,33.6040
2008-05-30,33.6942
2008-04-30,32.6387
2008-03-31,31.7687
2008-02-29,31.5373
2008-01-31,31.1074
2007-12-31,30.6269
2007-11-30,29.5359
2007-10-31,28.2459
2007-09-28,26.2069
2007-08-31,24.2122
2007-07-31,22.4714
2007-06-29,21.4377
2007-05-31,20.5772
2007-04-30,19.5346
2007-03-30,19.1947
2007-02-28,18.9746
2007-01-31,18.9156
2006-12-29,19.0052
2006-11-30,18.9723
2006-10-31,19.0307
2006-09-29,19.2084
2006-08-31,19.3785
2006-07-31,19.5491
2006-06-30,19.4188
2006-05-31,18.9698
2006-04-28,18.0132
2006-03-31,17.1227
2006-02-28,16.1755
2006-01-31,15.4432
2005-12-30,14.7078
