,WMA_monthly_10
2022-04-04,78.5945
2022-03-31,76.6791
2022-02-28,74.5693
2022-01-31,72.3653
2021-12-31,70.7931
2021-11-30,67.9435
2021-10-29,66.8900
2021-09-30,65.6636
2021-08-31,66.0489
2021-07-30,66.2418
2021-06-30,65.2242
2021-05-28,63.2100
2021-04-30,60.9222
2021-03-31,60.8236
2021-02-26,60.3731
2021-01-29,61.0451
2020-12-31,61.3809
2020-11-30,61.6384
2020-10-30,61.6224
2020-09-30,62.1385
2020-08-31,62.8336
2020-07-31,62.8353
2020-06-30,61.7225
2020-05-29,60.6111
2020-04-30,58.7513
2020-03-31,56.5744
2020-02-28,55.6709
2020-01-31,55.9027
2019-12-31,54.1780
2019-11-29,52.4064
2019-10-31,51.1586
2019-09-30,51.3376
2019-08-30,53.8087
2019-07-31,56.0060
2019-06-28,57.5778
2019-05-31,59.4642
2019-04-30,60.5199
2019-03-29,62.8837
2019-02-28,65.0672
2019-01-31,65.7143
2018-12-31,65.3468
2018-11-30,66.2414
2018-10-31,64.3676
2018-09-28,63.3108
2018-08-31,60.5514
2018-07-31,57.1573
2018-06-29,54.9263
2018-05-31,53.0302
2018-04-30,51.3410
2018-03-29,50.1709
2018-02-28,48.8450
2018-01-31,47.7689
2017-12-29,45.8366
2017-11-30,44.2064
2017-10-31,42.1132
2017-09-29,40.4476
2017-08-31,38.1445
2017-07-31,36.3215
2017-06-30,35.2426
2017-05-31,34.0165
2017-04-28,33.4306
2017-03-31,32.6563
2017-02-28,32.0864
2017-01-31,31.5079
2016-12-30,31.5713
2016-11-30,32.2533
2016-10-31,32.8737
2016-09-30,33.0835
2016-08-31,32.8024
2016-07-29,32.3202
2016-06-30,31.4842
2016-05-31,30.4859
2016-04-29,30.3784
2016-03-31,30.4739
2016-02-29,30.7301
2016-01-29,31.4511
2015-12-31,31.7869
2015-11-30,31.7423
2015-10-30,32.4015
2015-09-30,32.8349
2015-08-31,33.7014
2015-07-31,33.7472
2015-06-30,32.7668
2015-05-29,30.4770
2015-04-30,28.2900
2015-03-31,27.0968
2015-02-27,24.8088
2015-01-30,23.1029
2014-12-31,21.8093
2014-11-28,20.5744
2014-10-31,19.3970
2014-09-30,18.3435
2014-08-29,17.6383
2014-07-31,17.0415
2014-06-30,16.6822
2014-05-30,16.0790
2014-04-30,15.4388
2014-03-31,15.1043
2014-02-28,14.9005
2014-01-31,14.5522
2013-12-31,14.2686
2013-11-29,13.9968
2013-10-31,13.6141
2013-09-30,13.3249
2013-08-30,12.5899
2013-07-31,12.0774
