,WMA_monthly_10
2022-04-04,336.0624
2022-03-31,351.6422
2022-02-28,368.8042
2022-01-31,385.4096
2021-12-31,394.2709
2021-11-30,392.9351
2021-10-29,391.6407
2021-09-30,371.6751
2021-08-31,355.0176
2021-07-30,328.7591
2021-06-30,305.9356
2021-05-28,287.0945
2021-04-30,271.5316
2021-03-31,254.1015
2021-02-26,242.4173
2021-01-29,228.8318
2020-12-31,217.7565
2020-11-30,206.6378
2020-10-30,196.8547
2020-09-30,186.9491
2020-08-31,175.7944
2020-07-31,164.3856
2020-06-30,155.3947
2020-05-29,150.0993
2020-04-30,143.0180
2020-03-31,142.2482
2020-02-28,144.8209
2020-01-31,141.7809
2019-12-31,138.7513
2019-11-29,135.8600
2019-10-31,133.9331
2019-09-30,134.4771
2019-08-30,134.6316
2019-07-31,134.8284
2019-06-28,134.4178
2019-05-31,132.3347
2019-04-30,133.2216
2019-03-29,130.8647
2019-02-28,126.9527
2019-01-31,122.9102
2018-12-31,122.0195
2018-11-30,122.8293
2018-10-31,119.1644
2018-09-28,117.6436
2018-08-31,113.2585
2018-07-31,110.7476
2018-06-29,107.7971
2018-05-31,106.9727
2018-04-30,106.8407
2018-03-29,107.2589
2018-02-28,106.9464
2018-01-31,106.3500
2017-12-29,105.6847
2017-11-30,103.8816
2017-10-31,102.6076
2017-09-29,98.4064
2017-08-31,95.0375
2017-07-31,90.9282
2017-06-30,88.4760
2017-05-31,85.1613
2017-04-28,83.4262
2017-03-31,81.9864
2017-02-28,80.4280
2017-01-31,79.2715
2016-12-30,79.1484
2016-11-30,79.8133
2016-10-31,81.4605
2016-09-30,82.3207
2016-08-31,81.7015
2016-07-29,80.7791
2016-06-30,78.5547
2016-05-31,77.0822
2016-04-29,74.8240
2016-03-31,73.6144
2016-02-29,72.9447
2016-01-29,72.6538
2015-12-31,72.3095
2015-11-30,70.7775
2015-10-30,69.8087
2015-09-30,70.8709
2015-08-31,72.2682
2015-07-31,72.5849
2015-06-30,70.9893
2015-05-29,70.5129
2015-04-30,69.3433
2015-03-31,68.4675
2015-02-27,65.2824
2015-01-30,62.1564
2014-12-31,60.1975
2014-11-28,59.1998
2014-10-31,57.8509
2014-09-30,56.6071
2014-08-29,55.8475
2014-07-31,55.0244
2014-06-30,54.9458
2014-05-30,54.8569
2014-04-30,54.6109
2014-03-31,54.1087
2014-02-28,52.0933
2014-01-31,49.9575
2013-12-31,48.1224
2013-11-29,46.6982
2013-10-31,45.2349
2013-09-30,44.0964
2013-08-30,43.3507
2013-07-31,42.4845
2013-06-28,41.6031
2013-05-31,41.4560
2013-04-30,40.7256
2013-03-28,39.7675
2013-02-28,38.4695
2013-01-31,37.7185
2012-12-31,36.7671
2012-11-30,36.4731
2012-10-31,35.9318
2012-09-28,35.3998
2012-08-31,34.2487
2012-07-31,33.6205
2012-06-29,33.3104
2012-05-31,33.2376
2012-04-30,33.1644
2012-03-30,32.7933
2012-02-29,32.3675
2012-01-31,32.2445
2011-12-30,32.4527
2011-11-30,33.9975
2011-10-31,35.5385
2011-09-30,36.4244
2011-08-31,38.0489
2011-07-29,38.8489
2011-06-30,38.3635
2011-05-31,37.4525
2011-04-29,36.7616
2011-03-31,35.2875
2011-02-28,34.4180
2011-01-31,33.8475
2010-12-31,32.9471
2010-11-30,32.6009
2010-10-29,32.8473
2010-09-30,33.0885
2010-08-31,33.2425
2010-07-30,34.4378
2010-06-30,35.2258
2010-05-28,35.4498
2010-04-30,35.7871
2010-03-31,36.1402
2010-02-26,35.2900
2010-01-29,34.5058
2009-12-31,33.8429
2009-11-30,33.5002
2009-10-30,33.2967
2009-09-30,32.1111
2009-08-31,30.5840
2009-07-31,29.5340
2009-06-30,29.1505
2009-05-29,29.2227
2009-04-30,30.3536
2009-03-31,32.8313
2009-02-27,36.0629
2009-01-30,40.3373
2008-12-31,45.3104
2008-11-28,50.5467
2008-10-31,57.1193
