,WMA_monthly_10
2022-04-04,57.0576
2022-03-31,56.2468
2022-02-28,55.3524
2022-01-31,55.2430
2021-12-31,54.0202
2021-11-30,50.8875
2021-10-29,48.7222
2021-09-30,46.6790
2021-08-31,45.9545
2021-07-30,44.1177
2021-06-30,42.3577
2021-05-28,41.0599
2021-04-30,39.7920
2021-03-31,38.3511
2021-02-26,37.5837
2021-01-29,37.1966
2020-12-31,36.6588
2020-11-30,35.9042
2020-10-30,35.4401
2020-09-30,34.9603
2020-08-31,34.6297
2020-07-31,33.9326
2020-06-30,32.8688
2020-05-29,32.5953
2020-04-30,32.4452
2020-03-31,32.2390
2020-02-28,32.3854
2020-01-31,32.4788
2019-12-31,31.8352
2019-11-29,31.3763
2019-10-31,30.7133
2019-09-30,29.9304
2019-08-30,29.2435
2019-07-31,28.5657
2019-06-28,27.8202
2019-05-31,27.3038
2019-04-30,27.0155
2019-03-29,26.5431
2019-02-28,26.1101
2019-01-31,25.7930
2018-12-31,25.5113
2018-11-30,25.7620
2018-10-31,25.5361
2018-09-28,25.4785
2018-08-31,25.2735
2018-07-31,25.0213
2018-06-29,24.6692
2018-05-31,24.3187
2018-04-30,24.0997
2018-03-29,24.0721
2018-02-28,24.1588
2018-01-31,24.5492
2017-12-29,24.6808
2017-11-30,24.6362
2017-10-31,24.3576
2017-09-29,24.1505
2017-08-31,23.8285
2017-07-31,23.2974
2017-06-30,22.9440
2017-05-31,22.6834
2017-04-28,22.2997
2017-03-31,22.0665
2017-02-28,22.0112
2017-01-31,21.9853
2016-12-30,22.1555
2016-11-30,21.8856
2016-10-31,21.6983
2016-09-30,21.3466
2016-08-31,20.7012
2016-07-29,19.8088
2016-06-30,18.6841
2016-05-31,17.7420
2016-04-29,17.1865
2016-03-31,16.8691
2016-02-29,16.3952
2016-01-29,16.1746
2015-12-31,16.0781
2015-11-30,15.8426
2015-10-30,15.7148
2015-09-30,15.5798
2015-08-31,15.6846
2015-07-31,15.9378
2015-06-30,15.8585
2015-05-29,16.0046
2015-04-30,15.9757
2015-03-31,15.9050
2015-02-27,15.4877
2015-01-30,15.0654
2014-12-31,14.5229
2014-11-28,14.1575
2014-10-31,13.8389
2014-09-30,13.5508
2014-08-29,13.4797
2014-07-31,13.1700
2014-06-30,12.9280
2014-05-30,12.6060
2014-04-30,12.3216
2014-03-31,12.0527
2014-02-28,11.8608
2014-01-31,11.6817
2013-12-31,11.6865
2013-11-29,11.7918
2013-10-31,11.8724
2013-09-30,11.7447
2013-08-30,11.7383
2013-07-31,11.8373
2013-06-28,11.6759
2013-05-31,11.6118
2013-04-30,11.3794
2013-03-28,10.9786
2013-02-28,10.6174
2013-01-31,10.3384
2012-12-31,10.1599
2012-11-30,10.1775
2012-10-31,10.2340
2012-09-28,10.1482
2012-08-31,9.9883
2012-07-31,9.8176
2012-06-29,9.6186
2012-05-31,9.3552
2012-04-30,9.1877
2012-03-30,8.8992
2012-02-29,8.6727
2012-01-31,8.5120
2011-12-30,8.4346
2011-11-30,8.5434
2011-10-31,8.7259
2011-09-30,8.8422
2011-08-31,9.1808
2011-07-29,9.3496
2011-06-30,9.2403
2011-05-31,9.0954
2011-04-29,8.7802
2011-03-31,8.4086
2011-02-28,8.1546
2011-01-31,7.8783
2010-12-31,7.6453
2010-11-30,7.5381
2010-10-29,7.5834
2010-09-30,7.4835
2010-08-31,7.4745
2010-07-30,7.5029
2010-06-30,7.4592
2010-05-28,7.4822
2010-04-30,7.4102
2010-03-31,7.1079
2010-02-26,6.8964
2010-01-29,6.8108
2009-12-31,6.6526
2009-11-30,6.3362
2009-10-30,6.0975
2009-09-30,5.8640
2009-08-31,5.4981
2009-07-31,5.1988
2009-06-30,5.2806
2009-05-29,5.5932
2009-04-30,5.9623
2009-03-31,6.4361
2009-02-27,7.5562
2009-01-30,8.6861
2008-12-31,9.7177
2008-11-28,10.6722
2008-10-31,12.0474
2008-09-30,12.9823
2008-08-29,12.8830
2008-07-31,12.7867
2008-06-30,12.8366
2008-05-30,13.2004
2008-04-30,13.2967
2008-03-31,13.6486
2008-02-29,14.2996
2008-01-31,15.1072
2007-12-31,16.0657
2007-11-30,16.9411
2007-10-31,17.9420
2007-09-28,18.5131
2007-08-31,19.0064
2007-07-31,19.5418
2007-06-29,20.2542
2007-05-31,20.7066
2007-04-30,20.7152
2007-03-30,20.4148
2007-02-28,19.9865
2007-01-31,19.4129
2006-12-29,18.8071
2006-11-30,18.4233
2006-10-31,17.7273
2006-09-29,17.3096
2006-08-31,17.0880
2006-07-31,16.7531
2006-06-30,16.4743
2006-05-31,16.3373
2006-04-28,16.2807
2006-03-31,16.0873
2006-02-28,15.5976
2006-01-31,15.2904
2005-12-30,14.8525
2005-11-30,14.6231
2005-10-31,14.2967
2005-09-30,14.0754
2005-08-31,13.8653
2005-07-29,13.7422
2005-06-30,13.5449
2005-05-31,13.5370
2005-04-29,13.5771
2005-03-31,13.6737
2005-02-28,13.8378
2005-01-31,13.8265
2004-12-31,13.9113
2004-11-30,13.7381
2004-10-29,13.5063
2004-09-30,13.3111
2004-08-31,13.1560
2004-07-30,12.8916
2004-06-30,12.8858
2004-05-28,12.7616
2004-04-30,12.5572
2004-03-31,12.6051
2004-02-27,12.1879
2004-01-30,11.8927
2003-12-31,11.5436
2003-11-28,11.2849
2003-10-31,10.9873
2003-09-30,10.7956
2003-08-29,10.5707
2003-07-31,10.4195
2003-06-30,10.1814
2003-05-30,10.0138
2003-04-30,9.7571
2003-03-31,9.6002
2003-02-28,9.4630
2003-01-31,9.3870
2002-12-31,9.4020
2002-11-29,9.3701
2002-10-31,9.3459
2002-09-30,9.3907
2002-08-30,9.4052
2002-07-31,9.2801
2002-06-28,9.1956
2002-05-31,8.8682
2002-04-30,8.6360
2002-03-28,8.4651
2002-02-28,8.2883
2002-01-31,8.2377
2001-12-31,8.2424
2001-11-30,8.1619
2001-10-31,8.0610
2001-09-28,8.0873
2001-08-31,8.0630
2001-07-31,7.9229
2001-06-29,7.8571
2001-05-31,7.7512
2001-04-30,7.7352
2001-03-30,7.7561
2001-02-28,7.7563
2001-01-31,7.7575
2000-12-29,7.5932
2000-11-30,7.4073
2000-10-31,7.3074
2000-09-29,7.1465
