,WMA_monthly_10
2022-04-04,246.5954
2022-03-31,242.0429
2022-02-28,233.7374
2022-01-31,229.8774
2021-12-31,225.9896
2021-11-30,219.8810
2021-10-29,216.1886
2021-09-30,210.8084
2021-08-31,213.6950
2021-07-30,212.0567
2021-06-30,209.8223
2021-05-28,206.8374
2021-04-30,202.0128
2021-03-31,196.8623
2021-02-26,191.0668
2021-01-29,186.9686
2020-12-31,183.5077
2020-11-30,177.2358
2020-10-30,171.1937
2020-09-30,170.0836
2020-08-31,165.0758
2020-07-31,160.3101
2020-06-30,158.8204
2020-05-29,157.9097
2020-04-30,156.9650
2020-03-31,158.0613
2020-02-28,162.8350
2020-01-31,164.5591
2019-12-31,162.7841
2019-11-29,160.4957
2019-10-31,158.6876
2019-09-30,158.3565
2019-08-30,158.4421
2019-07-31,158.2049
2019-06-28,154.7065
2019-05-31,152.7124
2019-04-30,150.7750
2019-03-29,146.5897
2019-02-28,143.6302
2019-01-31,139.9559
2018-12-31,137.4429
2018-11-30,138.3031
2018-10-31,136.1275
2018-09-28,135.1282
2018-08-31,130.6720
2018-07-31,127.6508
2018-06-29,124.2865
2018-05-31,121.6635
2018-04-30,118.1523
2018-03-29,115.8450
2018-02-28,112.9695
2018-01-31,110.4467
2017-12-29,107.0130
2017-11-30,103.0144
2017-10-31,99.9103
2017-09-29,98.4639
2017-08-31,96.7172
2017-07-31,96.4209
2017-06-30,96.4932
2017-05-31,95.3391
2017-04-28,93.6377
2017-03-31,91.3343
2017-02-28,89.6403
2017-01-31,87.2427
2016-12-30,84.7016
2016-11-30,82.2052
2016-10-31,79.5846
2016-09-30,79.0052
2016-08-31,76.6667
2016-07-29,74.5152
2016-06-30,72.7478
2016-05-31,71.8622
2016-04-29,71.6437
2016-03-31,71.1295
2016-02-29,72.1528
2016-01-29,73.6820
2015-12-31,76.9325
2015-11-30,79.8320
2015-10-30,82.3051
2015-09-30,84.4520
2015-08-31,87.1649
2015-07-31,90.7462
2015-06-30,92.7018
2015-05-29,95.1374
2015-04-30,96.6352
2015-03-31,97.2661
2015-02-27,97.4098
2015-01-30,95.2735
2014-12-31,93.3121
