,WMA_monthly_10
2022-04-04,84.4072
2022-03-31,79.8361
2022-02-28,74.6783
2022-01-31,72.5573
2021-12-31,70.4479
2021-11-30,69.7304
2021-10-29,70.2382
2021-09-30,68.6515
2021-08-31,67.9266
2021-07-30,67.4262
2021-06-30,66.5409
2021-05-28,63.2285
2021-04-30,59.0283
2021-03-31,55.7958
2021-02-26,52.8281
2021-01-29,48.6248
2020-12-31,47.8866
2020-11-30,47.2317
2020-10-30,47.4837
2020-09-30,51.2804
2020-08-31,55.0900
2020-07-31,58.0055
2020-06-30,60.9054
2020-05-29,63.6054
2020-04-30,65.2605
2020-03-31,67.9404
2020-02-28,73.8919
2020-01-31,76.8034
2019-12-31,76.9221
2019-11-29,75.3169
2019-10-31,73.2372
2019-09-30,70.6741
2019-08-30,69.8411
2019-07-31,70.7718
2019-06-28,70.6745
2019-05-31,70.9680
2019-04-30,74.3175
2019-03-29,74.9184
2019-02-28,76.9315
2019-01-31,79.8457
2018-12-31,81.9815
2018-11-30,86.2859
2018-10-31,90.0350
2018-09-28,92.1908
2018-08-31,90.4607
2018-07-31,87.4783
2018-06-29,83.8979
2018-05-31,80.7811
2018-04-30,75.2941
2018-03-29,70.7992
2018-02-28,68.5320
2018-01-31,66.2029
2017-12-29,62.7145
2017-11-30,59.4525
2017-10-31,56.7985
2017-09-29,55.0625
2017-08-31,53.3691
2017-07-31,52.8146
2017-06-30,51.8825
2017-05-31,50.9699
2017-04-28,50.7694
2017-03-31,49.9885
2017-02-28,48.7714
2017-01-31,47.1465
2016-12-30,45.8858
2016-11-30,44.1124
2016-10-31,43.3598
2016-09-30,43.1508
2016-08-31,44.0646
2016-07-29,44.7579
2016-06-30,46.0582
2016-05-31,47.6324
2016-04-29,48.8137
2016-03-31,49.5305
2016-02-29,49.4270
2016-01-29,49.8203
2015-12-31,49.1524
2015-11-30,47.9527
2015-10-30,46.3139
2015-09-30,45.3181
2015-08-31,44.9474
2015-07-31,44.5367
2015-06-30,42.9901
2015-05-29,41.7761
2015-04-30,40.8871
2015-03-31,40.2648
2015-02-27,38.6202
2015-01-30,37.1579
2014-12-31,36.9286
2014-11-28,37.1219
2014-10-31,37.4540
2014-09-30,37.6189
2014-08-29,38.2763
2014-07-31,37.7018
2014-06-30,37.3796
2014-05-30,36.9501
2014-04-30,35.4536
2014-03-31,33.5398
2014-02-28,31.9898
2014-01-31,30.9597
2013-12-31,29.4214
2013-11-29,27.8535
2013-10-31,26.8155
2013-09-30,26.2664
2013-08-30,26.5683
2013-07-31,26.5674
2013-06-28,26.4705
2013-05-31,26.4187
2013-04-30,25.3995
2013-03-28,24.6824
2013-02-28,23.0602
2013-01-31,21.1721
2012-12-31,19.3092
2012-11-30,18.4605
2012-10-31,17.7267
2012-09-28,17.2863
2012-08-31,16.4282
2012-07-31,15.5341
2012-06-29,14.9832
2012-05-31,14.8010
2012-04-30,15.0149
2012-03-30,14.8346
2012-02-29,14.5460
2012-01-31,14.4442
2011-12-30,14.4808
2011-11-30,14.9341
2011-10-31,15.2792
2011-09-30,15.3551
2011-08-31,16.2287
2011-07-29,16.4814
2011-06-30,16.3783
2011-05-31,16.1110
2011-04-29,15.5020
2011-03-31,14.6889
2011-02-28,13.5745
2011-01-31,12.5603
2010-12-31,11.8059
2010-11-30,11.2409
2010-10-29,11.0752
2010-09-30,11.0734
2010-08-31,11.1016
2010-07-30,11.3500
2010-06-30,11.4898
2010-05-28,11.5234
2010-04-30,11.4658
2010-03-31,11.1281
2010-02-26,10.9385
2010-01-29,11.0148
2009-12-31,10.9850
2009-11-30,11.1672
2009-10-30,11.5306
2009-09-30,11.6975
2009-08-31,11.7046
2009-07-31,11.7981
2009-06-30,12.1191
2009-05-29,12.7523
2009-04-30,12.8923
2009-03-31,13.5536
2009-02-27,14.7791
2009-01-30,16.1540
2008-12-31,17.2890
2008-11-28,19.0789
2008-10-31,21.6603
2008-09-30,24.5436
2008-08-29,26.7445
2008-07-31,28.8399
2008-06-30,31.4577
2008-05-30,33.5279
2008-04-30,34.7255
2008-03-31,36.4177
2008-02-29,38.3514
2008-01-31,39.4836
2007-12-31,40.5446
2007-11-30,40.2931
2007-10-31,40.4496
2007-09-28,39.8387
2007-08-31,39.4426
2007-07-31,38.7271
2007-06-29,38.0168
2007-05-31,36.3961
2007-04-30,34.6128
2007-03-30,33.2673
2007-02-28,32.4970
2007-01-31,32.5400
2006-12-29,32.9990
2006-11-30,33.8154
2006-10-31,34.2907
2006-09-29,35.0562
2006-08-31,35.8752
2006-07-31,36.0111
2006-06-30,34.9731
2006-05-31,33.8889
2006-04-28,33.1394
2006-03-31,31.7712
2006-02-28,30.6574
2006-01-31,29.9696
2005-12-30,28.0999
2005-11-30,27.2057
2005-10-31,26.4467
2005-09-30,24.8976
2005-08-31,22.5839
2005-07-29,20.2799
2005-06-30,19.0081
2005-05-31,17.6858
2005-04-29,16.7514
2005-03-31,15.6599
2005-02-28,14.1057
2005-01-31,12.4498
2004-12-31,11.6927
2004-11-30,11.2026
2004-10-29,10.5311
2004-09-30,9.9603
2004-08-31,9.4418
2004-07-30,9.2333
2004-06-30,8.6989
2004-05-28,8.1040
2004-04-30,7.6308
2004-03-31,7.1505
2004-02-27,6.7102
2004-01-30,6.2071
2003-12-31,5.8612
2003-11-28,5.6670
2003-10-31,5.5337
2003-09-30,5.3982
2003-08-29,5.3609
2003-07-31,5.2823
2003-06-30,5.2579
2003-05-30,5.2246
2003-04-30,5.1510
2003-03-31,5.1004
2003-02-28,4.9241
2003-01-31,4.8188
2002-12-31,4.8734
2002-11-29,4.8765
2002-10-31,5.0427
2002-09-30,5.1346
2002-08-30,5.4728
2002-07-31,5.6688
2002-06-28,5.8284
2002-05-31,5.9116
2002-04-30,5.9297
2002-03-28,5.8396
2002-02-28,5.5719
2002-01-31,5.4880
2001-12-31,5.2999
2001-11-30,5.3072
2001-10-31,5.3923
2001-09-28,5.4118
2001-08-31,5.4852
