,WMA_monthly_10
2022-04-04,25.0522
2022-03-31,24.8647
2022-02-28,24.5983
2022-01-31,23.9067
2021-12-31,23.0992
2021-11-30,21.9853
2021-10-29,20.2385
2021-09-30,18.5814
2021-08-31,17.3956
2021-07-30,15.9875
2021-06-30,15.3391
2021-05-28,14.1273
2021-04-30,12.8190
2021-03-31,11.6408
2021-02-26,10.3569
2021-01-29,9.0810
2020-12-31,7.6547
2020-11-30,6.9281
2020-10-30,6.4754
2020-09-30,6.9135
2020-08-31,7.5947
2020-07-31,8.1763
2020-06-30,9.0695
2020-05-29,9.9330
2020-04-30,11.1442
2020-03-31,12.6878
2020-02-28,14.6408
2020-01-31,15.3757
2019-12-31,15.7615
2019-11-29,16.0694
2019-10-31,16.8819
2019-09-30,17.9366
2019-08-30,19.2010
2019-07-31,20.9396
2019-06-28,21.5562
2019-05-31,22.5911
2019-04-30,24.1083
2019-03-29,25.3511
2019-02-28,26.6628
2019-01-31,27.9984
2018-12-31,29.1361
2018-11-30,29.7019
2018-10-31,29.4954
2018-09-28,29.1243
2018-08-31,28.4983
2018-07-31,27.3662
2018-06-29,25.4598
2018-05-31,23.6336
2018-04-30,22.0617
2018-03-29,20.9381
2018-02-28,19.9002
2018-01-31,18.9456
2017-12-29,18.5434
2017-11-30,18.3458
2017-10-31,18.4751
2017-09-29,19.5758
2017-08-31,20.4923
2017-07-31,21.8236
2017-06-30,22.8955
2017-05-31,24.2039
2017-04-28,25.6911
2017-03-31,26.4099
2017-02-28,27.0992
2017-01-31,27.4073
2016-12-30,28.4195
2016-11-30,28.6285
2016-10-31,27.9495
2016-09-30,28.0319
2016-08-31,28.0428
2016-07-29,28.4134
2016-06-30,29.0256
2016-05-31,30.2612
2016-04-29,32.0731
2016-03-31,33.3730
2016-02-29,34.3443
2016-01-29,35.7550
2015-12-31,37.8581
2015-11-30,41.0633
2015-10-30,44.0834
2015-09-30,45.6915
2015-08-31,47.4178
2015-07-31,48.1928
2015-06-30,47.4184
2015-05-29,46.7700
2015-04-30,46.1042
2015-03-31,45.6466
2015-02-27,45.0692
2015-01-30,44.5968
2014-12-31,44.0307
2014-11-28,43.0987
2014-10-31,42.1571
2014-09-30,42.0776
2014-08-29,41.8728
2014-07-31,40.9511
2014-06-30,40.4194
2014-05-30,39.6686
2014-04-30,38.5566
2014-03-31,37.6324
2014-02-28,36.3121
2014-01-31,35.0290
2013-12-31,34.1931
2013-11-29,33.1617
2013-10-31,31.9964
2013-09-30,31.6522
2013-08-30,31.6045
2013-07-31,31.3511
2013-06-28,30.4529
2013-05-31,29.4896
2013-04-30,28.3489
2013-03-28,27.5473
2013-02-28,27.0389
2013-01-31,26.6402
2012-12-31,26.4378
2012-11-30,26.2742
2012-10-31,26.1065
2012-09-28,25.9375
2012-08-31,25.7509
2012-07-31,25.1231
2012-06-29,24.9318
2012-05-31,24.8163
2012-04-30,24.1450
2012-03-30,22.9520
2012-02-29,21.7789
2012-01-31,20.6714
2011-12-30,19.9747
2011-11-30,19.3588
2011-10-31,18.6210
2011-09-30,18.0381
2011-08-31,17.9642
2011-07-29,17.9183
2011-06-30,17.4392
2011-05-31,16.7911
2011-04-29,16.0733
2011-03-31,15.8903
2011-02-28,15.6368
2011-01-31,15.4232
2010-12-31,15.2827
2010-11-30,14.8015
2010-10-29,14.1595
2010-09-30,13.6772
2010-08-31,13.1823
2010-07-30,13.1176
2010-06-30,13.1394
2010-05-28,13.2216
2010-04-30,12.6823
2010-03-31,11.8821
2010-02-26,11.1314
2010-01-29,10.6369
2009-12-31,10.4467
2009-11-30,10.0464
2009-10-30,9.6159
2009-09-30,8.9439
2009-08-31,8.0507
2009-07-31,7.4556
2009-06-30,7.0981
2009-05-29,7.1011
2009-04-30,7.1990
2009-03-31,7.1191
2009-02-27,7.7810
2009-01-30,8.7722
2008-12-31,9.7952
2008-11-28,10.8122
2008-10-31,12.4246
2008-09-30,13.6191
2008-08-29,14.2745
2008-07-31,14.7358
2008-06-30,15.5835
2008-05-30,16.4958
2008-04-30,17.0672
2008-03-31,17.6120
2008-02-29,18.6031
2008-01-31,19.6380
2007-12-31,20.5283
2007-11-30,21.8297
2007-10-31,22.8413
2007-09-28,23.6450
2007-08-31,24.5208
2007-07-31,25.6165
2007-06-29,26.2918
2007-05-31,26.5169
2007-04-30,26.6813
2007-03-30,26.3038
2007-02-28,25.6938
2007-01-31,25.0720
2006-12-29,24.7507
2006-11-30,24.7762
2006-10-31,24.2642
2006-09-29,23.4206
2006-08-31,22.5267
2006-07-31,22.1519
2006-06-30,22.0782
2006-05-31,21.8081
2006-04-28,21.5867
2006-03-31,21.0529
2006-02-28,20.7558
2006-01-31,20.5040
2005-12-30,20.4793
2005-11-30,20.4125
2005-10-31,20.4208
2005-09-30,20.5775
2005-08-31,20.3566
2005-07-29,19.9116
2005-06-30,18.9261
2005-05-31,17.9161
2005-04-29,17.1271
2005-03-31,16.8419
2005-02-28,16.1246
2005-01-31,15.7699
2004-12-31,15.3781
2004-11-30,14.8983
2004-10-29,14.5491
2004-09-30,14.4199
2004-08-31,14.5855
2004-07-30,14.8911
2004-06-30,14.9127
2004-05-28,14.8369
2004-04-30,14.8009
2004-03-31,14.6255
2004-02-27,14.0521
2004-01-30,13.4574
2003-12-31,13.0227
2003-11-28,12.4873
2003-10-31,11.7246
2003-09-30,10.9424
2003-08-29,10.4175
2003-07-31,9.7298
2003-06-30,9.1850
2003-05-30,8.8067
2003-04-30,8.6994
2003-03-31,8.7436
2003-02-28,9.0018
2003-01-31,9.4743
2002-12-31,9.9991
2002-11-29,10.4464
2002-10-31,10.7294
2002-09-30,11.1753
2002-08-30,11.7308
2002-07-31,11.9140
2002-06-28,11.9532
2002-05-31,11.8604
2002-04-30,11.6594
2002-03-28,11.5647
2002-02-28,11.4307
2002-01-31,11.2448
2001-12-31,11.0744
2001-11-30,10.9835
2001-10-31,11.1457
2001-09-28,11.5964
2001-08-31,12.2656
2001-07-31,12.4737
2001-06-29,12.4896
2001-05-31,12.2129
2001-04-30,11.6985
2001-03-30,11.2328
2001-02-28,10.8282
2001-01-31,9.9762
2000-12-29,9.3176
2000-11-30,9.1876
2000-10-31,9.3627
2000-09-29,9.5236
