,WMA_monthly_10
2022-04-04,42.9767
2022-03-31,43.0035
2022-02-28,43.1488
2022-01-31,42.8024
2021-12-31,42.6552
2021-11-30,41.9863
2021-10-29,42.0810
2021-09-30,40.5130
2021-08-31,39.4030
2021-07-30,37.9889
2021-06-30,37.2132
2021-05-28,35.1402
2021-04-30,32.5409
2021-03-31,29.8975
2021-02-26,27.3720
2021-01-29,24.5022
2020-12-31,23.0053
2020-11-30,20.8421
2020-10-30,19.3182
2020-09-30,19.4157
2020-08-31,19.4768
2020-07-31,19.5046
2020-06-30,20.9024
2020-05-29,22.3672
2020-04-30,23.9873
2020-03-31,25.8757
2020-02-28,28.9048
2020-01-31,29.6833
2019-12-31,29.1870
2019-11-29,28.1661
2019-10-31,27.3539
2019-09-30,27.0785
2019-08-30,26.9204
2019-07-31,26.6927
2019-06-28,26.0700
2019-05-31,25.7041
2019-04-30,26.1387
2019-03-29,26.2870
2019-02-28,26.7008
2019-01-31,27.0196
2018-12-31,26.9533
2018-11-30,27.9699
2018-10-31,28.6905
2018-09-28,29.5718
2018-08-31,30.3369
2018-07-31,30.9703
2018-06-29,31.2020
2018-05-31,31.9048
2018-04-30,32.2246
2018-03-29,32.5419
2018-02-28,32.1656
2018-01-31,31.8806
2017-12-29,31.0470
2017-11-30,30.6160
2017-10-31,29.9798
2017-09-29,29.7749
2017-08-31,29.2823
2017-07-31,28.6234
2017-06-30,27.8470
2017-05-31,27.2231
2017-04-28,26.4081
2017-03-31,25.6262
2017-02-28,25.3346
2017-01-31,25.1680
2016-12-30,24.4444
2016-11-30,23.5458
2016-10-31,22.5197
2016-09-30,21.8703
2016-08-31,21.1884
2016-07-29,20.8617
2016-06-30,20.4247
2016-05-31,20.1815
2016-04-29,19.8452
2016-03-31,19.7225
2016-02-29,19.5520
2016-01-29,19.8502
2015-12-31,19.9674
2015-11-30,19.6146
2015-10-30,19.2025
2015-09-30,18.6820
2015-08-31,19.0497
2015-07-31,19.1261
2015-06-30,19.3957
2015-05-29,20.0070
2015-04-30,20.4260
2015-03-31,20.7464
2015-02-27,21.1683
2015-01-30,21.5302
2014-12-31,22.3876
2014-11-28,23.0249
2014-10-31,23.4434
2014-09-30,23.7910
2014-08-29,24.1577
2014-07-31,24.1412
2014-06-30,23.6083
2014-05-30,23.0014
2014-04-30,22.3440
2014-03-31,21.5966
2014-02-28,20.5576
2014-01-31,18.9983
2013-12-31,17.7939
2013-11-29,16.5444
2013-10-31,15.9277
2013-09-30,15.2098
2013-08-30,14.0751
2013-07-31,13.2856
2013-06-28,12.6375
2013-05-31,12.1676
2013-04-30,11.5337
2013-03-28,11.0293
2013-02-28,10.6514
2013-01-31,10.4028
2012-12-31,10.1207
2012-11-30,10.0691
2012-10-31,10.3228
2012-09-28,10.5512
2012-08-31,10.6962
2012-07-31,11.0224
2012-06-29,11.4030
2012-05-31,11.5006
2012-04-30,11.7283
2012-03-30,11.5080
2012-02-29,11.2782
2012-01-31,11.0037
2011-12-30,10.8544
2011-11-30,11.2149
2011-10-31,11.6773
2011-09-30,11.9859
2011-08-31,12.7273
2011-07-29,13.1609
2011-06-30,12.8356
2011-05-31,12.7642
2011-04-29,12.3014
2011-03-31,12.2003
2011-02-28,12.0034
2011-01-31,11.7043
2010-12-31,11.2039
2010-11-30,10.6262
2010-10-29,10.4798
2010-09-30,10.5238
2010-08-31,10.4955
2010-07-30,10.8611
2010-06-30,10.9296
2010-05-28,11.1873
2010-04-30,10.8714
2010-03-31,9.8040
2010-02-26,9.3261
2010-01-29,9.0617
2009-12-31,8.5582
2009-11-30,8.2912
2009-10-30,7.7314
2009-09-30,7.4716
2009-08-31,6.7355
2009-07-31,6.7490
2009-06-30,7.3403
2009-05-29,8.5699
2009-04-30,9.9858
2009-03-31,11.6816
2009-02-27,15.2199
2009-01-30,19.3751
2008-12-31,23.6292
2008-11-28,27.7157
2008-10-31,33.1499
2008-09-30,38.9746
2008-08-29,43.7286
2008-07-31,48.3027
2008-06-30,54.9723
2008-05-30,61.6656
2008-04-30,66.1402
2008-03-31,70.8195
2008-02-29,74.5476
2008-01-31,77.8889
2007-12-31,79.2656
2007-11-30,78.4809
2007-10-31,76.9871
2007-09-28,74.0286
2007-08-31,70.8304
2007-07-31,67.8681
2007-06-29,66.1924
2007-05-31,62.1059
2007-04-30,57.7707
2007-03-30,55.0888
2007-02-28,51.5359
2007-01-31,47.2699
2006-12-29,42.7298
2006-11-30,40.0053
2006-10-31,37.6084
2006-09-29,36.9471
2006-08-31,36.8678
2006-07-31,37.4713
2006-06-30,38.2400
2006-05-31,38.1312
2006-04-28,37.9777
2006-03-31,37.1425
2006-02-28,36.5322
2006-01-31,36.9366
2005-12-30,37.2971
2005-11-30,37.7318
2005-10-31,37.8815
2005-09-30,38.1410
2005-08-31,37.0515
2005-07-29,35.9576
2005-06-30,33.9624
2005-05-31,32.6499
2005-04-29,31.3183
2005-03-31,30.3370
2005-02-28,29.0424
2005-01-31,27.1560
2004-12-31,25.1844
2004-11-30,22.8245
2004-10-29,21.4959
2004-09-30,20.3643
2004-08-31,19.4343
2004-07-30,19.1197
2004-06-30,18.4501
2004-05-28,17.4010
2004-04-30,16.4364
2004-03-31,15.8792
2004-02-27,15.2323
2004-01-30,14.6054
2003-12-31,14.1251
2003-11-28,13.7608
2003-10-31,13.3242
2003-09-30,13.0127
2003-08-29,12.6053
2003-07-31,12.1816
2003-06-30,11.9217
2003-05-30,11.6798
2003-04-30,11.9165
2003-03-31,12.1795
2003-02-28,12.4434
2003-01-31,13.0756
2002-12-31,13.7385
2002-11-29,13.9212
2002-10-31,14.0333
2002-09-30,14.3262
2002-08-30,14.0907
2002-07-31,13.8908
2002-06-28,13.6357
2002-05-31,13.4378
2002-04-30,12.9052
2002-03-28,12.1207
2002-02-28,11.5855
2002-01-31,11.1514
2001-12-31,10.7966
2001-11-30,10.6947
2001-10-31,10.7956
2001-09-28,11.2325
2001-08-31,11.7010
2001-07-31,11.7255
2001-06-29,11.6760
2001-05-31,11.7266
2001-04-30,11.7027
2001-03-30,11.7929
2001-02-28,12.2932
2001-01-31,12.6835
2000-12-29,12.8721
2000-11-30,13.0700
2000-10-31,13.1781
2000-09-29,12.7882
