,WMA_monthly_10
2022-04-04,417.5447
2022-03-31,419.1217
2022-02-28,419.2356
2022-01-31,422.5729
2021-12-31,422.7579
2021-11-30,405.7738
2021-10-29,390.9687
2021-09-30,375.8496
2021-08-31,358.9793
2021-07-30,333.9177
2021-06-30,313.6059
2021-05-28,301.5111
2021-04-30,290.0846
2021-03-31,280.2565
2021-02-26,277.7421
2021-01-29,273.7683
2020-12-31,263.6961
2020-11-30,254.1756
2020-10-30,243.9650
2020-09-30,232.1304
2020-08-31,217.4581
2020-07-31,198.5970
2020-06-30,180.1587
2020-05-29,167.8154
2020-04-30,156.0537
2020-03-31,147.9719
2020-02-28,145.9329
2020-01-31,143.7078
2019-12-31,139.6698
2019-11-29,135.8455
2019-10-31,131.9099
2019-09-30,127.7137
2019-08-30,123.3218
2019-07-31,117.5511
2019-06-28,112.9983
2019-05-31,110.5071
2019-04-30,109.8213
2019-03-29,107.0264
2019-02-28,106.3920
2019-01-31,106.4347
2018-12-31,105.4744
2018-11-30,106.1829
2018-10-31,104.6414
2018-09-28,103.6142
2018-08-31,99.0289
2018-07-31,95.3077
2018-06-29,92.6652
2018-05-31,91.6823
2018-04-30,91.7434
2018-03-29,92.7671
2018-02-28,93.9496
2018-01-31,95.4029
2017-12-29,94.1898
2017-11-30,92.9791
2017-10-31,91.2627
2017-09-29,88.9778
2017-08-31,87.3617
2017-07-31,87.1894
2017-06-30,86.4586
2017-05-31,84.4784
2017-04-28,81.7467
2017-03-31,79.6082
2017-02-28,79.2290
2017-01-31,78.4900
2016-12-30,77.0857
2016-11-30,75.2577
2016-10-31,73.6533
2016-09-30,72.6705
2016-08-31,71.7742
2016-07-29,69.1842
2016-06-30,66.3979
2016-05-31,64.0524
2016-04-29,61.5730
2016-03-31,59.5405
2016-02-29,57.5875
2016-01-29,56.7654
2015-12-31,56.8367
2015-11-30,56.2973
2015-10-30,55.0108
2015-09-30,54.1338
2015-08-31,54.2745
2015-07-31,54.0241
2015-06-30,52.7931
2015-05-29,51.6331
2015-04-30,50.9257
2015-03-31,50.1678
2015-02-27,47.8889
2015-01-30,46.3690
2014-12-31,45.6990
