,WMA_monthly_10
2015-04-30,73.7358
2015-03-31,73.0407
2015-02-27,72.5602
2015-01-30,70.8249
2014-12-31,70.6407
2014-11-28,69.9153
2014-10-31,68.7482
2014-09-30,68.0421
2014-08-29,67.2796
2014-07-31,65.7028
2014-06-30,64.2932
2014-05-30,61.8343
2014-04-30,60.4833
2014-03-31,59.3573
2014-02-28,57.0799
2014-01-31,53.8487
2013-12-31,52.0490
2013-11-29,49.7500
2013-10-31,47.6699
2013-09-30,45.7545
2013-08-30,43.9386
2013-07-31,43.0350
2013-06-28,41.5833
2013-05-31,40.1845
2013-04-30,39.0487
2013-03-28,37.2874
2013-02-28,35.5839
2013-01-31,34.5403
2012-12-31,33.7017
2012-11-30,32.8034
2012-10-31,32.3966
2012-09-28,31.9916
2012-08-31,31.7845
2012-07-31,31.7555
2012-06-29,31.6753
2012-05-31,31.1945
2012-04-30,30.8931
2012-03-30,30.0989
2012-02-29,29.1724
2012-01-31,28.5160
2011-12-30,28.2525
2011-11-30,28.5896
2011-10-31,29.1836
2011-09-30,29.4407
2011-08-31,30.7165
2011-07-29,31.8507
2011-06-30,32.5075
2011-05-31,32.4160
2011-04-29,31.6389
2011-03-31,30.9287
2011-02-28,30.2698
2011-01-31,29.3509
2010-12-31,28.7378
2010-11-30,28.6078
2010-10-29,29.1015
2010-09-30,29.6884
2010-08-31,30.8013
2010-07-30,31.7276
2010-06-30,32.5471
2010-05-28,33.8736
2010-04-30,34.1791
2010-03-31,34.1118
2010-02-26,33.5920
2010-01-29,33.0704
2009-12-31,32.7776
2009-11-30,31.3053
2009-10-30,29.8553
2009-09-30,28.5825
2009-08-31,27.1120
2009-07-31,25.8491
2009-06-30,24.5325
2009-05-29,24.2293
2009-04-30,24.1873
2009-03-31,24.5151
2009-02-27,26.3387
2009-01-30,29.3895
2008-12-31,32.2616
2008-11-28,34.9985
2008-10-31,37.6095
2008-09-30,39.8802
2008-08-29,39.8667
2008-07-31,39.3345
2008-06-30,39.1135
2008-05-30,39.3098
2008-04-30,38.5885
2008-03-31,39.1502
2008-02-29,40.1749
2008-01-31,41.6962
2007-12-31,43.1078
2007-11-30,43.0380
2007-10-31,43.0160
2007-09-28,41.8235
2007-08-31,41.3382
2007-07-31,40.9366
2007-06-29,40.9307
2007-05-31,40.8102
2007-04-30,39.6960
2007-03-30,38.8327
2007-02-28,37.7064
2007-01-31,37.0245
2006-12-29,36.3405
2006-11-30,35.2007
2006-10-31,34.2276
2006-09-29,33.5784
2006-08-31,32.9845
2006-07-31,33.3000
2006-06-30,34.3544
2006-05-31,35.0120
2006-04-28,36.0025
2006-03-31,34.8787
2006-02-28,34.4944
2006-01-31,33.2952
2005-12-30,31.7697
2005-11-30,30.6372
2005-10-31,30.2198
2005-09-30,29.8517
2005-08-31,29.9277
2005-07-29,30.5320
2005-06-30,30.5743
2005-05-31,30.7004
2005-04-29,29.7876
2005-03-31,29.3720
2005-02-28,28.0511
2005-01-31,27.0397
2004-12-31,26.3088
2004-11-30,24.8151
2004-10-29,23.3181
2004-09-30,22.0783
2004-08-31,21.3600
2004-07-30,20.9504
2004-06-30,20.8504
2004-05-28,20.2878
2004-04-30,19.7879
2004-03-31,19.4863
2004-02-27,19.3480
2004-01-30,19.3719
2003-12-31,19.2323
2003-11-28,18.9177
2003-10-31,18.2653
2003-09-30,17.2180
2003-08-29,16.4776
2003-07-31,15.6509
2003-06-30,15.2538
2003-05-30,14.8077
2003-04-30,13.9646
2003-03-31,13.1381
2003-02-28,12.6943
2003-01-31,12.6660
2002-12-31,12.8607
2002-11-29,13.3078
2002-10-31,13.3636
2002-09-30,14.0199
2002-08-30,15.2049
2002-07-31,16.3571
2002-06-28,17.1596
2002-05-31,17.5967
2002-04-30,17.3592
2002-03-28,16.8354
2002-02-28,16.2765
2002-01-31,16.1494
2001-12-31,16.2760
2001-11-30,16.6240
2001-10-31,16.9846
2001-09-28,18.1458
2001-08-31,19.8816
2001-07-31,21.1310
2001-06-29,22.3920
2001-05-31,22.9552
2001-04-30,24.3309
2001-03-30,25.4220
2001-02-28,27.6135
2001-01-31,30.6234
2000-12-29,32.4191
2000-11-30,32.8407
2000-10-31,32.4695
2000-09-29,30.5692
