,WMA_monthly_10
2022-04-04,26.5814
2022-03-31,26.6446
2022-02-28,26.7785
2022-01-31,25.6412
2021-12-31,25.0021
2021-11-30,23.7841
2021-10-29,22.7079
2021-09-30,20.9998
2021-08-31,19.6130
2021-07-30,18.8526
2021-06-30,18.4459
2021-05-28,16.8780
2021-04-30,14.9990
2021-03-31,14.2301
2021-02-26,13.5343
2021-01-29,12.2455
2020-12-31,11.1650
2020-11-30,9.8165
2020-10-30,9.2533
2020-09-30,9.5847
2020-08-31,9.4509
2020-07-31,9.3432
2020-06-30,9.5280
2020-05-29,9.9290
2020-04-30,10.4867
2020-03-31,11.2855
2020-02-28,12.4798
2020-01-31,12.9614
2019-12-31,12.9330
2019-11-29,12.6713
2019-10-31,12.4397
2019-09-30,12.5284
2019-08-30,12.4896
2019-07-31,12.9233
2019-06-28,13.2549
2019-05-31,13.7701
2019-04-30,14.4637
2019-03-29,15.0494
2019-02-28,16.0867
2019-01-31,16.6299
2018-12-31,17.4726
2018-11-30,18.7726
2018-10-31,19.8290
2018-09-28,20.8243
2018-08-31,21.7406
2018-07-31,22.4780
2018-06-29,22.5554
2018-05-31,22.9036
2018-04-30,22.8795
2018-03-29,22.1993
2018-02-28,21.6105
2018-01-31,21.0098
2017-12-29,19.9135
2017-11-30,19.2096
2017-10-31,18.3210
2017-09-29,18.1017
2017-08-31,17.7240
2017-07-31,18.1077
2017-06-30,18.7991
2017-05-31,19.6642
2017-04-28,20.6831
2017-03-31,20.9663
2017-02-28,20.9394
2017-01-31,20.2931
2016-12-30,19.6052
2016-11-30,18.8811
2016-10-31,17.9738
2016-09-30,16.4325
2016-08-31,15.4004
2016-07-29,14.4908
2016-06-30,13.8083
2016-05-31,13.4110
2016-04-29,13.0115
2016-03-31,12.8462
2016-02-29,12.5357
2016-01-29,12.8315
2015-12-31,13.2086
2015-11-30,13.3540
2015-10-30,13.6061
2015-09-30,13.7985
2015-08-31,14.1364
2015-07-31,14.2242
2015-06-30,13.8988
2015-05-29,13.8445
2015-04-30,13.7226
2015-03-31,13.2129
2015-02-27,13.0468
2015-01-30,12.7574
2014-12-31,12.5533
2014-11-28,12.2667
2014-10-31,11.9862
2014-09-30,11.8145
2014-08-29,11.5780
2014-07-31,11.3796
2014-06-30,11.1940
2014-05-30,11.1845
2014-04-30,11.7297
2014-03-31,12.3280
2014-02-28,12.7653
2014-01-31,13.0974
2013-12-31,13.5444
2013-11-29,13.4467
2013-10-31,13.4238
2013-09-30,13.1572
2013-08-30,12.8007
2013-07-31,12.3775
2013-06-28,11.9358
2013-05-31,11.6690
2013-04-30,11.1663
2013-03-28,10.7695
2013-02-28,10.4002
2013-01-31,10.1087
2012-12-31,9.9094
2012-11-30,9.8786
2012-10-31,9.9219
2012-09-28,10.1576
2012-08-31,10.4092
2012-07-31,10.8426
2012-06-29,11.4450
2012-05-31,11.4505
2012-04-30,11.7097
2012-03-30,11.8237
2012-02-29,11.7804
2012-01-31,12.0105
2011-12-30,12.1224
2011-11-30,12.0542
2011-10-31,12.0118
2011-09-30,11.8985
2011-08-31,12.1957
2011-07-29,12.4073
2011-06-30,12.1281
2011-05-31,11.9391
2011-04-29,11.7744
2011-03-31,11.5231
2011-02-28,11.5015
2011-01-31,11.5151
2010-12-31,11.4509
2010-11-30,11.3142
2010-10-29,11.5052
2010-09-30,11.7204
2010-08-31,12.1368
2010-07-30,12.5806
2010-06-30,13.0196
2010-05-28,13.4631
2010-04-30,13.4170
2010-03-31,13.1090
2010-02-26,13.1212
2010-01-29,13.1888
2009-12-31,13.0378
2009-11-30,12.7029
2009-10-30,12.2530
2009-09-30,11.8590
2009-08-31,10.8610
2009-07-31,9.8502
2009-06-30,8.9505
2009-05-29,8.6019
2009-04-30,8.1241
2009-03-31,8.4318
2009-02-27,9.4566
2009-01-30,10.8549
2008-12-31,12.3899
2008-11-28,14.1659
2008-10-31,16.4956
2008-09-30,18.7807
2008-08-29,20.9901
2008-07-31,22.9587
2008-06-30,25.1492
2008-05-30,27.0928
2008-04-30,27.7300
2008-03-31,28.5347
2008-02-29,28.6615
2008-01-31,28.1092
2007-12-31,27.8263
2007-11-30,27.3513
2007-10-31,26.9185
2007-09-28,26.5180
2007-08-31,26.1997
2007-07-31,26.5288
2007-06-29,27.2733
2007-05-31,27.4841
2007-04-30,27.6126
2007-03-30,27.9829
2007-02-28,28.0378
2007-01-31,27.9580
2006-12-29,27.5088
2006-11-30,26.5971
2006-10-31,25.8922
2006-09-29,25.1953
2006-08-31,24.4856
2006-07-31,23.9647
2006-06-30,23.3010
2006-05-31,22.5958
2006-04-28,21.8694
2006-03-31,20.9366
2006-02-28,20.2384
2006-01-31,19.3795
2005-12-30,18.4066
2005-11-30,18.0199
2005-10-31,17.8367
2005-09-30,18.0814
2005-08-31,18.3741
2005-07-29,18.6399
2005-06-30,19.0431
2005-05-31,19.3713
2005-04-29,19.7406
2005-03-31,20.3944
2005-02-28,21.2174
2005-01-31,21.6892
2004-12-31,22.2174
