,WMA_monthly_10
2022-04-04,49.7992
2022-03-31,44.9558
2022-02-28,39.6455
2022-01-31,36.5962
2021-12-31,35.6562
2021-11-30,34.6521
2021-10-29,34.4294
2021-09-30,32.5377
2021-08-31,31.4526
2021-07-30,30.7730
2021-06-30,30.0290
2021-05-28,28.9122
2021-04-30,26.6344
2021-03-31,24.1196
2021-02-26,21.8941
2021-01-29,19.7516
2020-12-31,17.9541
2020-11-30,16.5763
2020-10-30,15.3555
2020-09-30,14.8086
2020-08-31,14.3130
2020-07-31,13.8595
2020-06-30,14.3808
2020-05-29,15.1754
2020-04-30,16.2830
2020-03-31,17.7316
2020-02-28,19.4893
2020-01-31,20.3058
2019-12-31,20.7516
2019-11-29,21.0437
2019-10-31,22.0372
2019-09-30,23.0459
2019-08-30,24.2154
2019-07-31,25.9882
2019-06-28,26.6847
2019-05-31,27.5173
2019-04-30,29.1395
2019-03-29,29.9757
2019-02-28,30.6017
2019-01-31,30.4560
2018-12-31,29.9900
2018-11-30,30.0135
2018-10-31,28.6893
2018-09-28,28.1627
2018-08-31,27.2187
2018-07-31,26.3342
2018-06-29,25.5027
2018-05-31,24.8883
2018-04-30,24.3137
2018-03-29,23.7577
2018-02-28,23.6388
2018-01-31,23.1640
2017-12-29,22.5467
2017-11-30,22.3066
2017-10-31,22.4238
2017-09-29,22.9945
2017-08-31,23.8052
2017-07-31,24.9767
2017-06-30,25.4181
2017-05-31,26.1959
2017-04-28,27.0686
2017-03-31,27.1967
2017-02-28,26.8546
2017-01-31,26.0904
2016-12-30,25.2536
2016-11-30,24.7027
2016-10-31,24.2212
2016-09-30,24.6710
2016-08-31,25.0642
2016-07-29,24.5989
2016-06-30,24.7042
2016-05-31,25.1693
2016-04-29,26.0664
2016-03-31,26.8440
2016-02-29,28.0764
2016-01-29,29.6820
2015-12-31,32.0535
2015-11-30,34.2500
2015-10-30,36.0883
2015-09-30,37.7560
2015-08-31,40.0838
2015-07-31,40.9147
2015-06-30,41.4154
2015-05-29,41.2800
2015-04-30,41.3444
2015-03-31,41.7828
2015-02-27,41.9358
2015-01-30,40.9039
2014-12-31,40.6140
2014-11-28,40.8471
2014-10-31,41.0731
2014-09-30,41.5679
2014-08-29,42.0866
2014-07-31,42.0690
2014-06-30,42.2538
2014-05-30,41.7742
2014-04-30,41.1019
2014-03-31,40.4676
2014-02-28,39.9951
2014-01-31,39.9314
2013-12-31,40.7487
2013-11-29,41.3191
2013-10-31,42.0264
2013-09-30,43.2105
2013-08-30,44.9981
2013-07-31,47.1557
2013-06-28,49.6425
2013-05-31,50.2407
2013-04-30,49.6955
2013-03-28,48.9100
2013-02-28,48.2755
2013-01-31,47.7054
2012-12-31,46.6528
2012-11-30,46.3198
2012-10-31,46.4027
2012-09-28,46.7118
2012-08-31,46.1700
2012-07-31,45.5847
2012-06-29,44.8221
2012-05-31,44.8552
2012-04-30,46.3169
2012-03-30,47.2369
2012-02-29,48.0148
2012-01-31,48.6757
2011-12-30,49.9513
2011-11-30,52.6148
2011-10-31,55.3505
2011-09-30,57.4795
2011-08-31,61.3496
2011-07-29,61.8757
2011-06-30,62.2884
2011-05-31,63.0161
2011-04-29,62.9144
2011-03-31,61.6558
2011-02-28,59.3169
2011-01-31,55.3692
2010-12-31,51.8494
2010-11-30,48.7650
2010-10-29,46.7890
2010-09-30,43.7746
2010-08-31,42.8776
2010-07-30,41.7941
2010-06-30,42.3745
2010-05-28,44.3925
2010-04-30,45.3883
2010-03-31,45.5160
2010-02-26,44.0702
2010-01-29,42.6953
2009-12-31,41.8743
2009-11-30,39.8413
2009-10-30,38.3072
2009-09-30,37.9463
2009-08-31,37.1254
2009-07-31,36.1094
2009-06-30,34.7883
2009-05-29,35.5363
2009-04-30,35.8129
