,WMA_monthly_10
2022-04-04,117.5700
2022-03-31,113.4858
2022-02-28,108.7082
2022-01-31,107.8256
2021-12-31,107.8020
2021-11-30,105.0578
2021-10-29,101.6842
2021-09-30,96.0503
2021-08-31,90.9423
2021-07-30,87.2507
2021-06-30,84.9002
2021-05-28,81.8927
2021-04-30,77.0218
2021-03-31,70.8730
2021-02-26,65.3785
2021-01-29,59.7696
2020-12-31,55.8822
2020-11-30,51.0957
2020-10-30,46.4553
2020-09-30,42.4895
2020-08-31,40.0508
2020-07-31,37.7429
2020-06-30,37.4351
2020-05-29,37.1616
2020-04-30,37.3193
2020-03-31,37.6104
2020-02-28,38.8007
2020-01-31,38.8778
2019-12-31,38.7423
2019-11-29,38.2309
2019-10-31,37.4453
2019-09-30,36.3686
2019-08-30,36.0067
2019-07-31,36.3038
2019-06-28,35.8922
2019-05-31,35.2750
2019-04-30,35.2682
2019-03-29,34.0797
2019-02-28,33.3808
2019-01-31,33.0021
2018-12-31,32.6587
2018-11-30,33.3343
2018-10-31,33.1805
2018-09-28,33.8687
2018-08-31,34.2467
2018-07-31,34.4639
2018-06-29,34.8337
2018-05-31,35.3691
2018-04-30,35.3952
2018-03-29,36.0588
2018-02-28,36.3241
2018-01-31,36.5912
2017-12-29,36.1065
2017-11-30,35.4785
2017-10-31,35.0315
2017-09-29,34.5634
2017-08-31,34.0943
2017-07-31,33.7549
2017-06-30,33.7073
2017-05-31,33.6761
2017-04-28,33.9597
2017-03-31,33.1642
2017-02-28,31.8341
2017-01-31,30.2222
2016-12-30,28.6277
2016-11-30,26.9585
2016-10-31,25.2226
2016-09-30,24.2262
2016-08-31,23.2596
2016-07-29,22.5977
2016-06-30,21.9343
2016-05-31,21.7362
2016-04-29,21.4391
2016-03-31,21.2892
2016-02-29,21.4689
2016-01-29,22.2107
2015-12-31,23.4145
2015-11-30,24.4931
2015-10-30,25.3281
2015-09-30,26.6600
2015-08-31,27.3689
2015-07-31,28.2489
2015-06-30,28.6779
2015-05-29,29.0265
2015-04-30,29.3602
2015-03-31,29.8693
2015-02-27,30.5438
2015-01-30,31.2902
2014-12-31,32.6364
2014-11-28,33.7623
2014-10-31,34.5214
2014-09-30,34.5926
2014-08-29,34.1473
2014-07-31,33.5829
2014-06-30,33.4228
2014-05-30,32.9156
2014-04-30,32.3932
2014-03-31,31.4738
2014-02-28,30.1105
2014-01-31,28.9118
2013-12-31,28.3918
2013-11-29,27.7451
2013-10-31,27.4369
2013-09-30,26.9686
2013-08-30,26.9553
2013-07-31,27.1841
2013-06-28,27.2549
2013-05-31,27.3443
2013-04-30,26.9942
2013-03-28,26.7428
2013-02-28,26.1861
2013-01-31,25.5491
2012-12-31,24.6649
2012-11-30,23.9675
2012-10-31,23.4504
2012-09-28,22.8419
2012-08-31,22.3804
2012-07-31,21.9887
2012-06-29,21.7029
2012-05-31,21.1357
2012-04-30,20.7631
2012-03-30,20.4385
2012-02-29,20.3124
2012-01-31,20.2002
2011-12-30,19.9772
2011-11-30,19.7879
2011-10-31,19.8254
2011-09-30,19.7916
2011-08-31,20.1137
2011-07-29,20.3723
2011-06-30,20.7613
2011-05-31,20.8081
2011-04-29,20.9668
2011-03-31,20.7606
2011-02-28,20.3892
2011-01-31,19.9015
2010-12-31,19.1666
2010-11-30,19.0991
2010-10-29,19.4572
2010-09-30,19.4685
2010-08-31,19.5780
2010-07-30,19.9507
2010-06-30,19.6995
2010-05-28,19.6238
2010-04-30,19.5800
2010-03-31,19.6978
2010-02-26,20.0551
2010-01-29,20.5082
2009-12-31,21.1592
2009-11-30,21.2818
2009-10-30,21.8268
2009-09-30,21.9069
2009-08-31,21.7146
2009-07-31,21.4818
2009-06-30,21.1018
2009-05-29,20.9122
2009-04-30,20.9250
2009-03-31,21.1413
2009-02-27,21.7774
2009-01-30,23.2651
2008-12-31,24.1064
2008-11-28,25.3046
2008-10-31,27.2398
2008-09-30,28.6630
2008-08-29,28.7916
2008-07-31,28.0542
2008-06-30,27.4275
2008-05-30,26.2822
2008-04-30,25.2928
2008-03-31,25.3647
2008-02-29,26.1644
2008-01-31,26.9014
2007-12-31,28.0495
2007-11-30,28.3672
2007-10-31,28.3581
2007-09-28,27.1009
2007-08-31,26.8736
2007-07-31,26.1407
2007-06-29,25.1714
2007-05-31,23.5678
2007-04-30,21.8304
2007-03-30,20.3630
2007-02-28,19.1492
2007-01-31,18.1767
2006-12-29,17.5910
2006-11-30,17.0595
2006-10-31,16.6881
2006-09-29,16.2300
2006-08-31,15.9818
2006-07-31,15.4653
2006-06-30,15.2092
2006-05-31,14.6115
2006-04-28,14.0257
2006-03-31,13.3840
2006-02-28,12.6528
2006-01-31,12.2372
2005-12-30,11.6813
2005-11-30,11.1520
2005-10-31,10.3270
2005-09-30,9.9168
2005-08-31,9.1880
2005-07-29,8.5009
2005-06-30,7.9992
2005-05-31,7.7635
2005-04-29,7.4372
2005-03-31,7.2678
2005-02-28,7.1193
2005-01-31,6.8887
2004-12-31,6.7172
2004-11-30,6.4632
2004-10-29,6.2697
2004-09-30,6.2644
2004-08-31,6.4080
2004-07-30,6.5167
2004-06-30,6.6864
2004-05-28,6.9258
2004-04-30,7.3708
2004-03-31,7.8145
2004-02-27,7.9500
2004-01-30,7.7203
2003-12-31,7.4765
2003-11-28,7.3189
2003-10-31,7.0238
2003-09-30,6.5496
2003-08-29,5.9768
2003-07-31,5.0678
2003-06-30,4.4125
2003-05-30,3.7580
2003-04-30,3.2256
2003-03-31,3.2680
2003-02-28,3.5234
2003-01-31,4.0025
2002-12-31,4.6952
2002-11-29,5.6000
2002-10-31,6.6444
2002-09-30,7.9983
2002-08-30,9.7915
2002-07-31,11.7077
2002-06-28,13.9782
2002-05-31,14.9656
2002-04-30,15.6798
2002-03-28,15.7367
2002-02-28,15.9963
2002-01-31,16.7759
2001-12-31,18.1077
2001-11-30,19.2670
2001-10-31,20.7042
2001-09-28,22.5093
2001-08-31,24.7889
2001-07-31,26.6318
2001-06-29,27.4055
2001-05-31,29.0373
2001-04-30,28.7569
2001-03-30,30.4728
2001-02-28,33.2724
2001-01-31,35.4605
2000-12-29,36.9651
2000-11-30,38.3855
2000-10-31,39.8174
2000-09-29,41.0532
