,WMA_monthly_10
2022-04-04,67.7854
2022-03-31,69.5794
2022-02-28,71.5767
2022-01-31,72.9849
2021-12-31,73.3525
2021-11-30,72.4823
2021-10-29,71.9055
2021-09-30,70.9144
2021-08-31,70.8442
2021-07-30,69.9618
2021-06-30,69.1342
2021-05-28,68.6623
2021-04-30,67.4324
2021-03-31,66.2628
2021-02-26,64.7678
2021-01-29,63.9196
2020-12-31,62.6745
2020-11-30,60.3343
2020-10-30,57.9799
2020-09-30,57.2181
2020-08-31,55.9988
2020-07-31,55.3483
2020-06-30,54.9709
2020-05-29,55.0215
2020-04-30,56.3044
2020-03-31,57.4028
2020-02-28,60.1439
2020-01-31,61.0308
2019-12-31,61.1894
2019-11-29,61.2026
2019-10-31,61.8903
2019-09-30,63.0431
2019-08-30,64.3721
2019-07-31,65.3949
2019-06-28,65.7725
2019-05-31,65.3605
2019-04-30,65.8415
2019-03-29,64.6590
2019-02-28,63.6736
2019-01-31,62.8639
2018-12-31,63.0882
2018-11-30,64.5478
2018-10-31,64.7392
2018-09-28,65.1831
2018-08-31,63.9874
2018-07-31,62.6449
2018-06-29,61.4255
2018-05-31,60.7667
2018-04-30,60.6477
2018-03-29,60.7881
2018-02-28,59.6199
2018-01-31,58.3528
2017-12-29,56.9737
2017-11-30,55.9211
2017-10-31,54.2312
2017-09-29,52.6282
2017-08-31,51.0060
2017-07-31,50.0423
2017-06-30,48.9140
2017-05-31,47.8310
