,WMA_monthly_10
2022-04-04,5.9320
2022-03-31,6.1964
2022-02-28,6.5278
2022-01-31,6.9405
2021-12-31,7.1848
2021-11-30,7.3749
2021-10-29,7.5700
2021-09-30,7.7371
2021-08-31,7.8271
2021-07-30,7.8294
2021-06-30,7.6970
2021-05-28,7.3676
2021-04-30,7.0164
2021-03-31,6.7482
2021-02-26,6.2396
2021-01-29,5.5988
2020-12-31,4.6858
2020-11-30,4.2807
2020-10-30,3.9187
2020-09-30,3.6078
2020-08-31,3.2831
2020-07-31,2.9042
2020-06-30,2.9223
2020-05-29,3.0821
2020-04-30,3.3068
2020-03-31,3.3534
2020-02-28,3.6771
2020-01-31,3.8242
2019-12-31,3.9734
2019-11-29,4.1228
2019-10-31,4.1954
2019-09-30,4.3494
2019-08-30,4.5350
2019-07-31,4.9321
2019-06-28,5.3021
2019-05-31,5.6783
2019-04-30,6.2311
2019-03-29,6.2486
2019-02-28,6.3300
2019-01-31,6.3967
2018-12-31,6.5159
2018-11-30,6.9341
2018-10-31,7.0199
2018-09-28,7.4832
2018-08-31,7.9210
2018-07-31,8.4158
2018-06-29,8.7810
2018-05-31,9.2256
2018-04-30,9.7079
2018-03-29,10.0836
2018-02-28,10.4081
2018-01-31,10.5081
2017-12-29,10.3605
2017-11-30,10.6719
2017-10-31,11.1221
2017-09-29,11.1701
2017-08-31,11.1755
2017-07-31,11.4073
2017-06-30,11.2794
2017-05-31,11.2846
2017-04-28,11.3726
2017-03-31,11.7636
2017-02-28,12.2482
2017-01-31,12.7479
2016-12-30,13.0261
2016-11-30,13.4382
2016-10-31,14.0278
2016-09-30,14.1939
2016-08-31,14.3542
2016-07-29,14.4472
2016-06-30,14.4908
2016-05-31,14.7586
2016-04-29,14.9343
2016-03-31,14.8114
2016-02-29,14.6079
2016-01-29,14.9099
2015-12-31,15.0855
2015-11-30,15.1445
2015-10-30,15.0982
2015-09-30,15.2434
2015-08-31,15.5486
2015-07-31,15.9135
2015-06-30,16.2017
2015-05-29,16.5775
2015-04-30,16.8747
2015-03-31,17.1879
2015-02-27,17.4258
2015-01-30,17.7199
2014-12-31,17.9532
2014-11-28,18.1434
2014-10-31,18.2995
2014-09-30,18.4398
2014-08-29,18.5189
2014-07-31,18.2535
2014-06-30,17.8948
2014-05-30,17.3177
2014-04-30,16.5918
2014-03-31,15.8368
2014-02-28,15.0367
2014-01-31,14.1500
2013-12-31,13.1864
2013-11-29,12.3251
2013-10-31,11.3606
2013-09-30,10.5074
2013-08-30,9.9505
2013-07-31,9.5866
2013-06-28,9.1757
2013-05-31,8.9612
2013-04-30,8.7150
2013-03-28,8.6131
