,WMA_monthly_10
2022-04-04,537.1382
2022-03-31,565.5533
2022-02-28,598.4784
2022-01-31,619.2120
2021-12-31,643.7924
2021-11-30,637.2405
2021-10-29,637.4224
2021-09-30,633.6335
2021-08-31,619.0311
2021-07-30,591.3629
2021-06-30,559.3958
2021-05-28,537.1375
2021-04-30,513.2822
2021-03-31,482.6107
2021-02-26,456.3773
2021-01-29,419.0882
2020-12-31,382.9967
2020-11-30,339.5229
2020-10-30,301.6256
2020-09-30,271.0931
2020-08-31,257.6002
2020-07-31,248.8184
2020-06-30,238.5584
2020-05-29,230.1615
2020-04-30,226.3402
2020-03-31,229.1835
2020-02-28,241.4704
2020-01-31,247.6178
2019-12-31,247.2149
2019-11-29,242.4580
2019-10-31,237.4940
2019-09-30,236.3053
2019-08-30,248.9833
2019-07-31,261.9556
2019-06-28,273.5178
2019-05-31,275.3816
2019-04-30,276.6236
2019-03-29,270.8504
2019-02-28,273.2793
2019-01-31,280.1533
2018-12-31,288.8887
2018-11-30,305.7749
2018-10-31,319.5249
2018-09-28,334.8729
2018-08-31,316.9384
2018-07-31,297.1818
2018-06-29,279.7529
2018-05-31,261.9549
2018-04-30,243.0147
2018-03-29,237.1885
2018-02-28,229.2036
2018-01-31,216.8224
2017-12-29,201.8576
2017-11-30,191.9596
2017-10-31,171.9509
2017-09-29,153.3267
2017-08-31,142.5913
2017-07-31,131.9373
2017-06-30,121.6764
2017-05-31,113.4860
2017-04-28,105.1711
2017-03-31,97.7967
2017-02-28,93.3900
2017-01-31,90.6002
2016-12-30,89.4776
2016-11-30,87.0005
2016-10-31,84.5942
2016-09-30,83.1193
2016-08-31,79.7296
2016-07-29,75.9956
2016-06-30,72.3545
2016-05-31,69.8416
2016-04-29,67.3482
2016-03-31,65.8896
2016-02-29,64.1216
2016-01-29,63.4338
2015-12-31,62.5014
2015-11-30,61.4671
2015-10-30,60.0221
2015-09-30,58.6362
2015-08-31,58.8346
2015-07-31,58.9898
2015-06-30,57.8355
2015-05-29,56.5295
2015-04-30,55.4768
2015-03-31,54.7060
2015-02-27,54.8693
2015-01-30,54.2578
2014-12-31,54.4053
2014-11-28,53.9676
2014-10-31,53.3958
2014-09-30,53.6844
2014-08-29,54.1976
2014-07-31,54.2527
2014-06-30,54.2422
2014-05-30,53.6718
2014-04-30,53.1511
2014-03-31,53.1549
2014-02-28,52.6125
2014-01-31,51.6227
2013-12-31,48.8727
2013-11-29,46.0700
2013-10-31,43.2985
2013-09-30,39.5542
2013-08-30,37.0624
2013-07-31,35.0890
2013-06-28,33.0980
2013-05-31,32.1417
2013-04-30,31.3875
2013-03-28,31.1175
2013-02-28,30.7353
2013-01-31,30.7343
2012-12-31,30.6785
2012-11-30,31.2403
2012-10-31,31.7978
2012-09-28,32.4537
2012-08-31,30.9911
2012-07-31,29.8790
2012-06-29,28.4235
2012-05-31,26.7977
2012-04-30,25.4095
2012-03-30,23.7719
2012-02-29,22.8353
2012-01-31,22.2246
2011-12-30,21.9307
2011-11-30,21.5545
2011-10-31,20.9707
2011-09-30,20.5907
2011-08-31,21.6820
2011-07-29,22.0209
2011-06-30,21.7905
2011-05-31,21.2891
2011-04-29,20.3485
2011-03-31,19.3049
2011-02-28,18.8256
2011-01-31,18.2091
2010-12-31,17.5691
2010-11-30,17.1375
2010-10-29,17.1015
2010-09-30,17.1655
2010-08-31,16.7055
2010-07-30,16.8933
2010-06-30,16.7769
2010-05-28,17.0847
2010-04-30,17.3105
2010-03-31,17.0418
2010-02-26,16.2111
2010-01-29,15.5024
2009-12-31,14.4787
2009-11-30,13.4247
2009-10-30,12.4820
2009-09-30,11.5289
2009-08-31,10.7173
2009-07-31,9.9371
2009-06-30,9.6082
2009-05-29,9.3800
2009-04-30,8.8951
2009-03-31,8.2698
2009-02-27,8.5544
2009-01-30,9.1340
2008-12-31,9.5851
2008-11-28,9.9435
2008-10-31,10.7069
2008-09-30,11.6604
2008-08-29,12.0149
2008-07-31,12.1069
2008-06-30,13.0284
2008-05-30,14.0851
2008-04-30,14.8896
2008-03-31,16.0720
2008-02-29,17.6795
2008-01-31,19.2489
2007-12-31,20.9962
2007-11-30,21.8478
2007-10-31,22.6553
2007-09-28,22.6476
2007-08-31,21.5762
2007-07-31,20.8162
2007-06-29,19.1758
2007-05-31,17.5625
2007-04-30,15.9069
2007-03-30,13.9973
2007-02-28,13.1700
2007-01-31,12.1022
2006-12-29,10.8745
2006-11-30,10.0122
2006-10-31,9.2145
2006-09-29,8.1480
2006-08-31,7.4513
2006-07-31,7.7078
2006-06-30,7.8709
2006-05-31,7.9089
2006-04-28,7.9311
2006-03-31,7.6729
2006-02-28,7.3111
2006-01-31,7.1376
2005-12-30,6.9253
2005-11-30,7.0438
2005-10-31,7.1122
2005-09-30,7.1582
2005-08-31,7.3942
2005-07-29,7.6786
2005-06-30,8.1751
2005-05-31,8.6615
2005-04-29,9.3464
2005-03-31,10.0145
2005-02-28,11.3120
2005-01-31,12.5457
2004-12-31,13.7695
2004-11-30,14.7754
2004-10-29,15.9991
2004-09-30,17.3698
2004-08-31,17.8971
2004-07-30,18.4189
2004-06-30,18.5176
2004-05-28,18.1412
2004-04-30,17.6437
2004-03-31,17.3688
2004-02-27,16.6324
2004-01-30,15.5551
2003-12-31,14.0142
2003-11-28,13.0296
2003-10-31,11.5191
2003-09-30,10.2364
2003-08-29,9.3206
2003-07-31,8.4975
2003-06-30,7.1373
2003-05-30,5.6753
2003-04-30,4.5210
2003-03-31,3.7779
2003-02-28,3.2621
2003-01-31,2.9743
2002-12-31,2.9792
2002-11-29,3.1092
2002-10-31,3.1119
2002-09-30,3.4952
2002-08-30,3.7212
2002-07-31,3.9282
2002-06-28,4.2502
2002-05-31,4.3113
2002-04-30,4.4727
2002-03-28,4.7067
2002-02-28,4.7625
2002-01-31,5.0911
2001-12-31,5.3482
2001-11-30,5.7289
