,WMA_monthly_10
2022-04-04,271.1643
2022-03-31,271.1647
2022-02-28,267.6919
2022-01-31,269.7698
2021-12-31,269.1378
2021-11-30,262.9718
2021-10-29,262.0931
2021-09-30,255.3388
2021-08-31,258.1955
2021-07-30,257.6152
2021-06-30,255.6268
2021-05-28,251.2840
2021-04-30,242.5113
2021-03-31,232.3136
2021-02-26,222.3784
2021-01-29,213.8837
2020-12-31,206.6694
2020-11-30,198.2471
2020-10-30,189.3472
2020-09-30,185.2575
2020-08-31,179.8896
2020-07-31,174.1918
2020-06-30,171.9941
2020-05-29,172.6626
2020-04-30,173.0097
2020-03-31,175.2380
2020-02-28,182.6883
2020-01-31,184.0669
2019-12-31,180.6439
2019-11-29,179.3785
2019-10-31,177.7158
2019-09-30,177.4457
2019-08-30,177.5484
2019-07-31,178.4633
2019-06-28,176.3517
2019-05-31,172.3359
2019-04-30,168.5386
2019-03-29,162.4013
2019-02-28,158.5714
2019-01-31,155.3843
2018-12-31,153.7540
2018-11-30,155.0310
2018-10-31,152.2824
2018-09-28,149.7419
2018-08-31,144.2901
2018-07-31,139.2084
2018-06-29,134.4296
2018-05-31,132.1856
2018-04-30,129.1077
2018-03-29,127.1451
2018-02-28,126.2528
2018-01-31,124.3986
2017-12-29,119.9902
2017-11-30,116.1556
2017-10-31,112.9799
2017-09-29,110.6995
2017-08-31,107.8226
2017-07-31,106.4132
2017-06-30,106.1488
2017-05-31,103.8769
2017-04-28,100.6121
2017-03-31,97.9762
2017-02-28,95.7673
2017-01-31,91.5086
2016-12-30,87.3492
2016-11-30,84.1387
2016-10-31,80.5683
2016-09-30,79.1462
2016-08-31,76.9925
2016-07-29,75.0912
2016-06-30,73.7175
2016-05-31,72.9544
2016-04-29,72.3296
2016-03-31,70.7404
2016-02-29,70.3672
2016-01-29,72.0238
2015-12-31,74.6971
2015-11-30,75.4716
2015-10-30,74.6377
2015-09-30,76.7436
2015-08-31,79.9547
2015-07-31,83.4049
2015-06-30,86.3309
2015-05-29,89.0608
2015-04-30,91.1841
2015-03-31,92.0114
2015-02-27,92.4543
2015-01-30,91.6641
2014-12-31,91.9914
2014-11-28,90.8263
2014-10-31,89.0151
2014-09-30,87.1483
2014-08-29,84.7380
2014-07-31,82.6937
2014-06-30,81.0738
2014-05-30,78.8325
2014-04-30,76.4975
2014-03-31,74.7580
2014-02-28,72.3578
2014-01-31,70.5129
2013-12-31,68.3870
2013-11-29,65.9006
2013-10-31,63.8912
2013-09-30,61.7425
2013-08-30,60.7117
2013-07-31,60.2851
2013-06-28,59.5345
2013-05-31,58.9125
2013-04-30,57.6268
2013-03-28,56.1851
2013-02-28,54.5997
2013-01-31,53.5852
2012-12-31,53.1233
2012-11-30,53.8640
2012-10-31,54.9681
2012-09-28,56.0696
2012-08-31,57.0626
2012-07-31,56.7490
2012-06-29,56.0671
2012-05-31,55.6410
2012-04-30,56.2521
2012-03-30,55.8552
2012-02-29,56.5808
2012-01-31,56.9183
2011-12-30,56.7835
2011-11-30,56.4318
2011-10-31,55.4642
2011-09-30,54.6067
2011-08-31,55.5857
2011-07-29,55.4977
2011-06-30,54.0754
2011-05-31,52.4460
2011-04-29,50.7854
2011-03-31,48.6667
2011-02-28,47.1198
2011-01-31,45.9882
2010-12-31,45.4482
2010-11-30,44.5046
2010-10-29,43.7338
2010-09-30,42.6854
2010-08-31,41.7875
2010-07-30,41.5920
2010-06-30,40.8869
2010-05-28,40.5183
2010-04-30,39.4736
2010-03-31,37.7650
2010-02-26,36.2633
2010-01-29,35.1510
2009-12-31,34.4958
2009-11-30,32.8072
2009-10-30,31.0623
2009-09-30,30.0084
2009-08-31,29.5041
2009-07-31,28.7892
2009-06-30,28.7690
2009-05-29,29.9690
2009-04-30,31.6810
2009-03-31,33.9418
2009-02-27,36.9432
2009-01-30,40.5772
2008-12-31,43.5656
2008-11-28,45.4637
2008-10-31,47.0942
2008-09-30,47.2385
2008-08-29,46.3434
2008-07-31,44.1784
2008-06-30,41.9482
2008-05-30,40.8180
2008-04-30,38.8728
2008-03-31,37.8502
2008-02-29,37.5914
2008-01-31,37.5115
2007-12-31,37.1720
2007-11-30,37.3398
2007-10-31,37.3776
2007-09-28,37.3281
2007-08-31,37.2356
2007-07-31,37.2380
2007-06-29,36.8075
2007-05-31,36.3996
2007-04-30,35.1093
2007-03-30,34.4377
2007-02-28,34.1270
2007-01-31,34.3001
2006-12-29,34.2327
2006-11-30,34.1161
2006-10-31,34.1296
2006-09-29,33.6611
2006-08-31,34.2546
2006-07-31,34.9775
2006-06-30,35.5945
2006-05-31,34.7367
2006-04-28,33.7337
2006-03-31,32.2965
2006-02-28,30.5655
2006-01-31,28.9449
2005-12-30,27.3704
2005-11-30,26.2916
2005-10-31,25.1638
2005-09-30,24.5076
2005-08-31,23.7232
2005-07-29,23.5362
2005-06-30,23.0665
2005-05-31,23.3462
2005-04-29,23.4353
2005-03-31,23.5389
2005-02-28,22.7719
2005-01-31,21.9952
2004-12-31,21.1907
2004-11-30,20.0501
2004-10-29,18.9876
2004-09-30,17.8536
2004-08-31,17.1369
2004-07-30,16.4807
2004-06-30,15.9454
2004-05-28,15.3360
2004-04-30,14.9458
2004-03-31,14.5564
2004-02-27,14.3754
2004-01-30,14.1710
2003-12-31,13.9108
2003-11-28,13.4253
2003-10-31,13.1908
2003-09-30,13.1163
2003-08-29,13.2566
2003-07-31,13.3421
2003-06-30,13.4125
2003-05-30,13.5151
2003-04-30,13.2626
2003-03-31,13.1195
2003-02-28,13.3364
2003-01-31,13.5179
2002-12-31,13.6788
2002-11-29,13.8478
2002-10-31,14.0800
2002-09-30,14.2297
2002-08-30,14.3771
2002-07-31,14.3828
2002-06-28,14.4183
2002-05-31,14.0260
2002-04-30,13.8843
2002-03-28,13.7080
2002-02-28,13.2065
2002-01-31,12.6715
2001-12-31,12.2132
2001-11-30,12.2626
2001-10-31,12.1465
2001-09-28,12.3033
2001-08-31,12.5200
2001-07-31,12.3807
2001-06-29,11.9993
2001-05-31,11.4834
2001-04-30,10.7502
2001-03-30,10.2509
2001-02-28,10.1136
2001-01-31,9.8025
2000-12-29,9.6689
2000-11-30,9.8966
2000-10-31,10.0193
2000-09-29,10.2608
