,WMA_monthly_10
2018-11-06,41.6566
2018-10-31,40.5733
2018-09-28,39.2909
2018-08-31,37.8331
2018-07-31,36.2149
2018-06-29,34.3598
2018-05-31,33.9940
2018-04-30,33.5104
2018-03-29,33.2221
2018-02-28,33.0441
2018-01-31,32.5921
2017-12-29,31.9657
2017-11-30,31.7656
2017-10-31,31.5535
2017-09-29,31.4851
2017-08-31,31.2015
2017-07-31,30.8930
2017-06-30,31.0274
2017-05-31,30.5362
2017-04-28,30.5502
2017-03-31,30.4113
2017-02-28,30.4628
2017-01-31,30.3572
2016-12-30,30.4484
2016-11-30,30.3987
2016-10-31,30.2447
2016-09-30,30.2949
2016-08-31,29.8478
2016-07-29,29.1368
2016-06-30,28.2061
2016-05-31,27.4786
2016-04-29,26.7663
2016-03-31,26.5267
2016-02-29,26.0769
2016-01-29,25.9028
2015-12-31,25.9158
2015-11-30,26.0089
2015-10-30,26.1964
2015-09-30,26.5261
2015-08-31,26.9745
2015-07-31,27.4378
2015-06-30,27.6119
2015-05-29,27.7324
2015-04-30,27.6217
2015-03-31,27.2758
2015-02-27,26.7182
2015-01-30,26.1205
2014-12-31,25.9197
2014-11-28,25.7303
2014-10-31,25.4262
2014-09-30,25.5584
2014-08-29,25.9379
2014-07-31,26.3095
2014-06-30,26.6206
2014-05-30,26.9511
2014-04-30,27.2913
2014-03-31,27.4075
2014-02-28,27.3240
2014-01-31,26.7277
2013-12-31,26.2737
2013-11-29,25.4240
2013-10-31,24.5347
2013-09-30,23.7164
2013-08-30,23.0963
2013-07-31,22.4236
2013-06-28,21.6401
2013-05-31,20.9769
2013-04-30,20.4490
2013-03-28,20.0012
2013-02-28,19.8097
2013-01-31,19.7331
2012-12-31,19.6754
2012-11-30,20.1095
2012-10-31,20.5557
2012-09-28,20.9448
2012-08-31,20.7715
2012-07-31,20.4836
2012-06-29,20.4477
2012-05-31,19.8692
2012-04-30,19.5727
2012-03-30,19.0289
2012-02-29,18.2529
2012-01-31,17.5128
2011-12-30,16.9647
2011-11-30,17.2861
2011-10-31,17.4995
2011-09-30,17.6919
2011-08-31,18.2569
2011-07-29,18.6230
2011-06-30,18.7892
2011-05-31,18.8063
2011-04-29,18.6853
2011-03-31,18.3100
2011-02-28,17.9357
2011-01-31,17.4445
2010-12-31,17.0931
2010-11-30,16.6201
2010-10-29,16.3610
2010-09-30,16.0450
2010-08-31,16.0393
2010-07-30,16.5222
2010-06-30,16.8184
2010-05-28,17.3344
2010-04-30,17.5962
2010-03-31,17.4188
2010-02-26,17.0612
2010-01-29,16.7653
2009-12-31,16.4762
2009-11-30,16.0473
2009-10-30,15.6090
2009-09-30,15.3086
2009-08-31,14.7812
2009-07-31,14.1451
2009-06-30,13.6594
2009-05-29,13.7894
2009-04-30,14.0068
2009-03-31,14.3391
2009-02-27,14.7439
2009-01-30,15.3131
2008-12-31,15.8023
2008-11-28,16.2742
2008-10-31,17.0555
2008-09-30,17.8060
2008-08-29,18.3136
2008-07-31,18.3045
2008-06-30,18.3020
2008-05-30,18.4577
2008-04-30,18.1118
2008-03-31,18.4341
2008-02-29,18.7601
2008-01-31,19.0980
2007-12-31,19.6124
2007-11-30,19.7262
2007-10-31,19.9089
2007-09-28,19.7625
2007-08-31,19.6601
2007-07-31,19.6298
2007-06-29,19.5938
2007-05-31,19.4191
2007-04-30,19.0731
2007-03-30,18.5301
2007-02-28,18.1150
2007-01-31,17.6763
2006-12-29,17.4802
2006-11-30,17.6091
2006-10-31,17.9519
2006-09-29,17.9147
2006-08-31,18.0909
2006-07-31,18.3486
2006-06-30,19.0621
2006-05-31,19.9193
2006-04-28,20.6959
2006-03-31,20.9972
2006-02-28,21.0407
2006-01-31,21.0915
2005-12-30,21.1185
2005-11-30,21.0055
2005-10-31,20.8343
2005-09-30,20.7792
2005-08-31,20.7820
2005-07-29,20.9169
2005-06-30,20.9672
2005-05-31,20.9675
2005-04-29,20.9739
2005-03-31,21.0468
2005-02-28,21.0905
2005-01-31,21.1307
2004-12-31,21.1516
2004-11-30,20.5760
2004-10-29,20.0181
2004-09-30,19.8427
2004-08-31,19.8190
2004-07-30,20.0710
2004-06-30,20.1935
2004-05-28,19.8934
2004-04-30,19.7137
2004-03-31,19.5056
2004-02-27,19.2183
2004-01-30,18.8296
2003-12-31,18.3266
2003-11-28,17.4657
2003-10-31,17.0286
2003-09-30,16.4234
2003-08-29,15.3110
2003-07-31,14.1156
2003-06-30,12.7269
2003-05-30,11.6203
2003-04-30,10.4333
2003-03-31,9.9847
2003-02-28,9.9389
2003-01-31,10.0062
2002-12-31,10.1858
2002-11-29,10.3845
2002-10-31,10.6321
2002-09-30,11.1809
2002-08-30,12.7697
2002-07-31,14.4079
2002-06-28,16.5229
2002-05-31,17.9489
2002-04-30,19.4123
2002-03-28,20.9434
2002-02-28,22.1133
2002-01-31,24.2635
2001-12-31,23.8368
2001-11-30,23.3600
2001-10-31,23.0913
2001-09-28,22.9867
2001-08-31,23.5913
2001-07-31,23.4830
2001-06-29,22.7821
2001-05-31,21.8153
2001-04-30,21.8431
2001-03-30,21.6072
2001-02-28,22.3780
2001-01-31,22.9390
2000-12-29,23.1483
2000-11-30,26.2079
2000-10-31,28.9475
2000-09-29,31.4227
