,WMA_monthly_10
2014-10-31,53.4172
2014-09-30,53.8720
2014-08-29,55.0535
2014-07-31,54.5006
2014-06-30,53.7662
2014-05-30,52.2758
2014-04-30,50.9052
2014-03-31,49.3405
2014-02-28,47.5609
2014-01-31,45.4181
2013-12-31,44.2816
2013-11-29,42.5033
2013-10-31,40.8310
2013-09-30,39.2277
2013-08-30,37.5011
2013-07-31,35.9128
2013-06-28,34.2252
2013-05-31,33.1433
2013-04-30,32.3573
2013-03-28,31.7031
2013-02-28,31.0707
2013-01-31,30.7108
2012-12-31,30.4510
2012-11-30,30.4869
2012-10-31,31.0170
2012-09-28,31.5689
2012-08-31,31.8310
2012-07-31,32.1815
2012-06-29,32.6141
2012-05-31,33.2146
2012-04-30,33.3836
2012-03-30,32.9812
2012-02-29,32.0580
2012-01-31,31.2104
2011-12-30,31.0627
2011-11-30,31.9012
2011-10-31,32.5764
2011-09-30,32.3695
2011-08-31,33.4429
2011-07-29,33.5214
2011-06-30,32.7220
2011-05-31,31.5303
2011-04-29,30.7736
2011-03-31,29.3165
2011-02-28,27.3219
2011-01-31,25.2191
2010-12-31,23.7016
2010-11-30,21.5055
2010-10-29,20.0719
2010-09-30,18.7943
2010-08-31,17.6170
2010-07-30,17.0530
2010-06-30,16.3629
2010-05-28,16.1349
2010-04-30,15.8806
2010-03-31,15.0642
2010-02-26,14.6146
2010-01-29,14.1545
2009-12-31,13.7659
2009-11-30,13.3993
2009-10-30,13.1673
2009-09-30,12.8567
2009-08-31,12.4967
2009-07-31,12.1250
2009-06-30,11.4641
2009-05-29,10.7800
2009-04-30,10.3095
2009-03-31,10.2227
2009-02-27,11.0769
2009-01-30,12.4266
2008-12-31,14.0102
2008-11-28,15.3794
2008-10-31,16.8087
2008-09-30,18.5352
2008-08-29,19.5741
2008-07-31,20.0205
2008-06-30,20.5885
2008-05-30,20.8251
2008-04-30,20.4122
2008-03-31,20.1507
2008-02-29,20.3717
2008-01-31,20.5517
2007-12-31,20.0352
2007-11-30,19.6081
2007-10-31,19.0770
2007-09-28,18.0016
2007-08-31,17.3567
2007-07-31,16.8806
2007-06-29,16.2106
2007-05-31,15.4465
2007-04-30,14.6597
2007-03-30,14.0654
2007-02-28,13.5353
2007-01-31,13.0226
2006-12-29,12.6738
2006-11-30,12.6894
2006-10-31,12.7404
2006-09-29,12.8128
2006-08-31,12.9134
2006-07-31,13.0350
2006-06-30,13.0124
2006-05-31,12.7701
2006-04-28,12.4701
2006-03-31,12.3367
2006-02-28,12.2091
2006-01-31,12.2067
2005-12-30,12.2020
2005-11-30,11.9589
2005-10-31,11.7141
2005-09-30,11.5300
2005-08-31,11.3842
2005-07-29,11.1132
2005-06-30,10.7943
2005-05-31,10.6180
2005-04-29,10.4242
2005-03-31,10.5187
2005-02-28,10.4761
2005-01-31,10.2310
2004-12-31,9.9048
2004-11-30,9.5297
2004-10-29,9.2964
2004-09-30,9.1874
2004-08-31,9.1853
2004-07-30,9.1077
2004-06-30,8.8848
2004-05-28,8.7646
2004-04-30,8.7015
2004-03-31,8.6215
2004-02-27,8.4400
2004-01-30,8.0960
2003-12-31,7.6140
2003-11-28,7.2222
2003-10-31,6.8962
2003-09-30,6.5028
2003-08-29,6.3027
2003-07-31,5.9886
2003-06-30,5.7250
2003-05-30,5.5005
2003-04-30,5.3848
2003-03-31,5.2557
2003-02-28,5.3630
2003-01-31,5.4064
2002-12-31,5.4409
2002-11-29,5.5547
2002-10-31,5.6542
2002-09-30,5.8885
2002-08-30,6.0314
2002-07-31,5.9434
2002-06-28,5.9520
2002-05-31,5.8742
2002-04-30,5.6510
2002-03-28,5.4386
2002-02-28,5.1873
2002-01-31,4.9576
2001-12-31,4.7867
2001-11-30,4.6602
2001-10-31,4.6415
2001-09-28,4.6774
2001-08-31,4.7532
2001-07-31,4.6048
2001-06-29,4.3842
2001-05-31,4.1996
2001-04-30,4.0737
2001-03-30,3.9429
2001-02-28,3.8965
2001-01-31,3.7792
2000-12-29,3.6831
2000-11-30,3.6146
2000-10-31,3.6014
2000-09-29,3.5715
