,WMA_monthly_10
2001-10-31,47.2273
2001-09-28,48.2354
2001-08-31,49.0394
2001-07-31,48.9833
2001-06-29,49.2483
2001-05-31,50.0075
2001-04-30,49.9515
2001-03-30,50.7535
2001-02-28,51.7360
2001-01-31,50.8389
2000-12-29,50.0613
2000-11-30,50.2315
2000-10-31,50.4457
2000-09-29,51.4831
