,WMA_monthly_10
2022-04-04,27.3369
2022-03-31,26.5322
2022-02-28,25.5354
2022-01-31,25.1805
2021-12-31,25.3104
2021-11-30,25.6593
2021-10-29,26.2617
2021-09-30,26.3752
2021-08-31,26.5495
2021-07-30,26.2773
2021-06-30,25.6644
2021-05-28,24.7415
2021-04-30,23.1139
2021-03-31,21.7421
2021-02-26,20.2614
2021-01-29,18.8452
2020-12-31,17.8358
2020-11-30,16.9093
2020-10-30,16.1587
2020-09-30,16.3622
2020-08-31,16.9686
2020-07-31,17.4285
2020-06-30,18.2843
2020-05-29,19.4250
2020-04-30,21.0649
2020-03-31,22.5642
2020-02-28,24.7699
2020-01-31,25.8244
2019-12-31,26.4236
2019-11-29,26.7854
2019-10-31,26.9425
2019-09-30,27.6314
2019-08-30,28.1013
2019-07-31,29.4218
2019-06-28,29.7901
2019-05-31,29.9882
2019-04-30,30.6304
2019-03-29,30.3949
2019-02-28,30.7532
2019-01-31,30.7124
2018-12-31,31.2646
2018-11-30,33.0224
2018-10-31,34.0133
2018-09-28,35.2215
2018-08-31,36.2947
2018-07-31,37.9310
2018-06-29,39.2862
2018-05-31,41.2680
2018-04-30,43.1335
2018-03-29,43.4829
2018-02-28,43.9361
2018-01-31,43.7943
2017-12-29,43.2010
2017-11-30,42.2787
2017-10-31,40.9115
2017-09-29,40.1089
2017-08-31,39.3362
2017-07-31,38.8109
2017-06-30,37.7530
2017-05-31,37.0871
2017-04-28,36.4888
2017-03-31,35.4559
2017-02-28,34.2090
2017-01-31,32.4407
2016-12-30,30.9565
2016-11-30,29.4886
2016-10-31,28.0581
2016-09-30,27.6162
2016-08-31,27.2276
2016-07-29,26.7705
2016-06-30,26.6110
2016-05-31,26.7401
2016-04-29,26.0823
2016-03-31,25.8379
2016-02-29,26.1579
2016-01-29,26.9054
2015-12-31,27.7011
2015-11-30,27.8392
2015-10-30,27.3905
2015-09-30,27.2327
2015-08-31,27.4866
2015-07-31,27.5190
2015-06-30,27.1847
2015-05-29,26.8888
2015-04-30,26.6911
2015-03-31,26.6084
2015-02-27,26.6075
2015-01-30,26.6192
2014-12-31,27.0439
2014-11-28,26.9350
2014-10-31,27.0437
2014-09-30,27.1321
2014-08-29,27.0936
2014-07-31,26.7139
2014-06-30,26.5482
2014-05-30,26.2642
2014-04-30,26.0629
2014-03-31,25.8974
2014-02-28,25.3538
2014-01-31,24.7821
2013-12-31,24.5129
2013-11-29,23.7035
2013-10-31,22.9578
2013-09-30,22.3106
2013-08-30,21.7213
2013-07-31,21.1256
2013-06-28,20.0534
2013-05-31,19.1766
2013-04-30,18.2858
2013-03-28,17.3487
2013-02-28,16.2591
2013-01-31,15.6793
2012-12-31,15.2693
2012-11-30,15.2474
2012-10-31,15.3132
2012-09-28,15.3987
2012-08-31,15.6880
2012-07-31,15.9918
2012-06-29,16.4035
2012-05-31,16.8566
2012-04-30,17.2538
2012-03-30,17.1512
2012-02-29,16.9825
2012-01-31,17.0502
2011-12-30,17.1883
2011-11-30,17.6484
2011-10-31,17.9425
2011-09-30,18.0565
2011-08-31,18.5762
2011-07-29,18.7296
2011-06-30,18.7337
2011-05-31,18.5297
2011-04-29,18.1640
2011-03-31,17.7068
2011-02-28,17.2475
2011-01-31,16.7193
2010-12-31,16.3965
2010-11-30,16.1331
2010-10-29,16.2048
2010-09-30,16.1100
2010-08-31,16.0192
2010-07-30,16.2027
2010-06-30,15.9961
2010-05-28,15.9578
2010-04-30,15.6745
2010-03-31,15.0932
2010-02-26,14.3791
2010-01-29,14.1252
2009-12-31,13.9387
2009-11-30,13.6445
2009-10-30,13.3468
2009-09-30,12.9076
2009-08-31,12.1951
2009-07-31,11.2486
2009-06-30,10.8698
2009-05-29,11.0002
2009-04-30,11.0549
2009-03-31,11.2583
2009-02-27,12.1152
2009-01-30,13.4371
2008-12-31,14.3407
2008-11-28,14.7338
2008-10-31,15.6996
2008-09-30,16.6549
2008-08-29,16.4154
2008-07-31,16.1065
2008-06-30,15.9576
2008-05-30,16.3413
2008-04-30,16.2611
2008-03-31,16.3246
2008-02-29,16.6048
2008-01-31,16.7923
2007-12-31,17.0183
2007-11-30,17.0734
2007-10-31,16.9567
2007-09-28,16.9944
2007-08-31,16.8459
2007-07-31,16.6356
2007-06-29,16.3815
2007-05-31,15.8160
2007-04-30,15.0641
2007-03-30,14.4331
2007-02-28,13.9775
2007-01-31,13.7087
2006-12-29,13.3426
2006-11-30,13.1352
2006-10-31,12.9605
2006-09-29,12.9063
2006-08-31,12.9392
2006-07-31,13.0407
2006-06-30,13.5309
2006-05-31,13.8066
2006-04-28,14.1156
2006-03-31,14.1047
2006-02-28,14.0540
2006-01-31,13.9260
2005-12-30,13.7984
2005-11-30,13.3058
2005-10-31,12.8436
2005-09-30,12.5596
2005-08-31,12.1963
2005-07-29,11.9062
2005-06-30,11.5910
2005-05-31,11.3573
2005-04-29,11.0863
2005-03-31,11.0021
2005-02-28,10.8583
2005-01-31,10.7072
2004-12-31,10.4912
2004-11-30,10.1504
2004-10-29,10.0948
2004-09-30,10.2926
2004-08-31,10.2434
2004-07-30,10.1346
2004-06-30,10.0359
2004-05-28,9.9284
2004-04-30,9.9676
2004-03-31,9.8592
2004-02-27,9.8467
2004-01-30,9.7690
2003-12-31,9.5224
2003-11-28,9.2324
2003-10-31,9.0690
2003-09-30,8.7431
2003-08-29,8.6388
2003-07-31,8.6848
2003-06-30,8.8659
2003-05-30,9.1848
2003-04-30,9.6474
2003-03-31,10.4397
2003-02-28,11.6051
2003-01-31,12.5671
2002-12-31,13.1201
2002-11-29,13.7993
2002-10-31,14.6591
2002-09-30,15.1783
2002-08-30,15.7918
2002-07-31,16.0688
2002-06-28,16.7046
2002-05-31,16.8130
2002-04-30,16.9699
2002-03-28,16.8276
2002-02-28,16.7821
2002-01-31,16.7047
2001-12-31,16.6330
2001-11-30,16.7716
2001-10-31,17.0237
2001-09-28,17.7004
2001-08-31,18.0915
2001-07-31,18.1694
2001-06-29,18.1695
2001-05-31,17.6651
2001-04-30,17.0193
2001-03-30,16.5379
2001-02-28,16.0642
2001-01-31,15.8244
2000-12-29,15.1044
2000-11-30,14.5068
2000-10-31,13.8871
2000-09-29,13.1620
