,WMA_monthly_10
2022-04-04,11.1653
2022-03-31,11.5773
2022-02-28,12.0962
2022-01-31,11.8984
2021-12-31,12.1662
2021-11-30,12.6676
2021-10-29,12.9136
2021-09-30,13.1260
2021-08-31,13.3102
2021-07-30,13.0727
2021-06-30,12.8520
2021-05-28,12.1868
2021-04-30,11.3542
2021-03-31,10.5934
2021-02-26,9.7535
2021-01-29,8.2121
2020-12-31,6.5833
2020-11-30,5.9403
2020-10-30,4.8760
2020-09-30,4.7403
2020-08-31,4.6309
2020-07-31,4.4760
2020-06-30,5.0565
2020-05-29,5.5416
2020-04-30,6.4629
2020-03-31,7.3558
2020-02-28,8.4887
2020-01-31,9.5395
2019-12-31,10.3282
2019-11-29,11.0489
2019-10-31,12.0127
2019-09-30,12.4484
2019-08-30,12.7116
2019-07-31,13.0842
2019-06-28,13.9993
2019-05-31,15.0338
2019-04-30,16.6776
2019-03-29,17.9760
2019-02-28,19.3045
2019-01-31,20.2715
2018-12-31,20.9209
2018-11-30,21.7513
2018-10-31,21.7204
2018-09-28,21.0033
2018-08-31,19.7062
2018-07-31,18.2511
2018-06-29,15.8475
2018-05-31,12.9842
2018-04-30,10.8349
2018-03-29,9.8620
2018-02-28,9.2631
2018-01-31,8.6109
2017-12-29,9.1167
2017-11-30,9.8596
2017-10-31,11.0642
2017-09-29,12.4502
2017-08-31,14.0105
2017-07-31,16.1051
2017-06-30,17.9618
2017-05-31,20.3133
2017-04-28,22.9671
2017-03-31,24.6478
2017-02-28,26.4816
2017-01-31,28.4425
2016-12-30,29.5353
2016-11-30,30.9580
2016-10-31,30.9913
2016-09-30,32.3116
2016-08-31,33.7356
2016-07-29,35.4860
2016-06-30,37.1251
2016-05-31,39.9233
2016-04-29,43.5847
2016-03-31,45.4745
2016-02-29,47.1351
2016-01-29,49.0169
2015-12-31,54.4069
2015-11-30,59.9760
2015-10-30,66.2765
2015-09-30,70.7031
2015-08-31,75.8776
2015-07-31,80.7445
2015-06-30,84.7651
2015-05-29,89.2553
2015-04-30,93.9362
2015-03-31,96.6324
2015-02-27,100.0124
2015-01-30,103.1204
2014-12-31,104.4260
2014-11-28,103.4547
2014-10-31,102.3073
2014-09-30,103.3213
2014-08-29,106.3529
2014-07-31,108.5073
2014-06-30,111.5915
2014-05-30,113.7015
2014-04-30,115.8613
2014-03-31,117.6167
2014-02-28,117.3800
2014-01-31,117.1398
2013-12-31,117.1827
2013-11-29,115.4389
2013-10-31,111.9680
2013-09-30,107.9418
2013-08-30,105.3193
2013-07-31,102.1869
2013-06-28,99.7309
2013-05-31,98.1393
2013-04-30,95.3947
2013-03-28,93.7269
2013-02-28,91.9093
2013-01-31,89.4771
2012-12-31,87.0140
2012-11-30,87.3451
2012-10-31,89.0436
2012-09-28,90.4815
2012-08-31,92.4445
2012-07-31,94.7024
2012-06-29,99.5415
2012-05-31,103.8636
2012-04-30,109.7551
2012-03-30,104.9547
2012-02-29,99.4409
2012-01-31,95.2689
2011-12-30,95.9678
2011-11-30,99.4718
2011-10-31,100.7787
2011-09-30,98.9242
2011-08-31,100.9349
2011-07-29,99.4344
2011-06-30,91.3433
2011-05-31,83.4207
2011-04-29,76.4538
2011-03-31,70.2055
2011-02-28,63.3235
2011-01-31,58.8291
2010-12-31,54.7636
2010-11-30,50.1795
2010-10-29,45.4735
2010-09-30,41.8796
2010-08-31,38.8142
2010-07-30,36.5167
2010-06-30,35.4511
2010-05-28,35.1069
2010-04-30,34.0507
2010-03-31,32.4585
2010-02-26,30.8082
2010-01-29,29.1362
2009-12-31,27.8105
2009-11-30,25.9387
2009-10-30,24.2085
2009-09-30,23.0451
2009-08-31,21.3280
2009-07-31,20.0376
2009-06-30,18.6071
2009-05-29,17.6936
2009-04-30,17.1773
2009-03-31,17.2193
2009-02-27,18.3633
2009-01-30,20.4885
2008-12-31,23.1556
2008-11-28,25.1660
2008-10-31,27.7905
2008-09-30,30.3120
2008-08-29,31.2755
2008-07-31,32.0705
2008-06-30,33.6289
2008-05-30,34.8516
2008-04-30,35.4824
2008-03-31,35.2567
2008-02-29,35.9978
2008-01-31,36.3678
2007-12-31,36.2740
2007-11-30,34.4518
2007-10-31,32.0036
2007-09-28,30.3340
2007-08-31,28.4036
2007-07-31,26.9611
2007-06-29,26.8929
2007-05-31,25.9144
2007-04-30,24.3858
2007-03-30,23.2253
2007-02-28,22.2240
2007-01-31,20.9471
2006-12-29,20.4005
2006-11-30,19.7402
2006-10-31,19.4120
2006-09-29,18.9287
2006-08-31,18.4709
2006-07-31,18.4502
2006-06-30,18.5500
2006-05-31,18.7495
2006-04-28,19.0100
2006-03-31,19.7458
2006-02-28,20.1102
2006-01-31,20.8716
2005-12-30,20.4610
2005-11-30,20.5247
2005-10-31,21.0186
2005-09-30,22.4722
2005-08-31,23.6268
2005-07-29,24.2318
2005-06-30,24.6395
2005-05-31,25.3547
2005-04-29,26.3670
2005-03-31,27.1045
2005-02-28,27.3187
2005-01-31,27.5295
2004-12-31,27.2542
2004-11-30,27.3451
2004-10-29,27.0387
2004-09-30,26.0394
2004-08-31,24.6162
2004-07-30,23.4038
2004-06-30,22.8679
2004-05-28,21.6202
2004-04-30,20.8772
2004-03-31,19.8732
2004-02-27,19.1353
2004-01-30,18.0162
2003-12-31,17.4593
2003-11-28,16.8787
2003-10-31,16.0467
2003-09-30,15.3933
2003-08-29,15.0188
2003-07-31,14.0874
2003-06-30,13.4097
2003-05-30,12.9368
2003-04-30,12.5553
2003-03-31,12.6966
2003-02-28,13.0127
2003-01-31,13.2430
2002-12-31,13.4009
2002-11-29,13.2960
2002-10-31,13.1392
2002-09-30,12.9980
2002-08-30,12.7362
2002-07-31,12.1366
2002-06-28,11.8549
2002-05-31,11.2329
2002-04-30,10.5126
2002-03-28,9.9951
2002-02-28,9.5371
2002-01-31,9.1046
2001-12-31,8.7988
2001-11-30,8.6602
2001-10-31,8.4413
2001-09-28,8.4845
2001-08-31,8.7174
2001-07-31,8.5022
2001-06-29,8.2742
2001-05-31,7.9588
2001-04-30,7.4810
2001-03-30,7.2987
2001-02-28,7.2523
2001-01-31,7.2224
2000-12-29,7.0796
2000-11-30,7.3935
2000-10-31,7.7118
2000-09-29,8.2587
