,WMA_monthly_10
2013-04-10,70.7871
2013-03-28,70.5564
2013-02-28,70.3000
2013-01-31,70.3000
2012-12-31,70.3000
2012-11-30,70.2507
2012-10-31,70.0509
2012-09-28,69.5893
2012-08-31,68.8798
2012-07-31,67.8896
2012-06-29,66.4738
2012-05-31,64.7642
2012-04-30,62.9196
2012-03-30,60.8245
2012-02-29,58.5396
2012-01-31,56.5973
2011-12-30,55.5611
2011-11-30,55.7420
2011-10-31,55.8620
2011-09-30,56.4276
2011-08-31,58.7047
2011-07-29,59.6344
2011-06-30,58.7782
2011-05-31,58.8413
2011-04-29,58.0815
2011-03-31,57.3407
2011-02-28,57.2035
2011-01-31,56.0204
2010-12-31,55.0144
2010-11-30,53.9987
2010-10-29,52.9769
2010-09-30,53.7602
2010-08-31,54.8307
2010-07-30,57.6911
2010-06-30,59.8625
2010-05-28,60.7493
2010-04-30,61.0816
2010-03-31,60.9411
2010-02-26,59.4356
2010-01-29,57.8122
2009-12-31,56.1425
2009-11-30,53.6069
2009-10-30,50.8762
2009-09-30,49.1671
2009-08-31,47.3633
2009-07-31,45.2618
2009-06-30,43.4465
2009-05-29,42.9720
2009-04-30,42.5136
2009-03-31,42.5471
2009-02-27,43.1116
2009-01-30,43.9773
2008-12-31,44.0313
2008-11-28,44.6780
2008-10-31,45.4535
2008-09-30,47.1971
2008-08-29,47.7497
2008-07-31,47.9722
2008-06-30,47.6185
2008-05-30,47.6163
2008-04-30,47.2446
2008-03-31,46.4831
2008-02-29,46.6777
2008-01-31,46.6815
2007-12-31,45.4049
2007-11-30,43.6903
2007-10-31,41.7331
