,WMA_monthly_10
2022-04-04,55.3296
2022-03-31,55.9512
2022-02-28,56.5882
2022-01-31,56.7200
2021-12-31,56.4795
2021-11-30,56.4649
2021-10-29,56.4405
2021-09-30,55.2516
2021-08-31,53.9147
2021-07-30,52.6786
2021-06-30,51.4063
2021-05-28,49.4924
2021-04-30,46.5416
2021-03-31,43.4277
2021-02-26,40.6532
2021-01-29,38.6235
2020-12-31,37.6781
2020-11-30,36.0410
2020-10-30,35.2050
2020-09-30,35.4244
2020-08-31,36.5573
2020-07-31,37.9931
2020-06-30,39.6421
2020-05-29,41.5330
2020-04-30,44.0496
2020-03-31,46.6533
2020-02-28,49.8429
2020-01-31,51.1894
2019-12-31,51.2999
2019-11-29,50.2423
2019-10-31,48.9656
2019-09-30,47.9842
2019-08-30,47.2402
2019-07-31,46.9758
2019-06-28,45.8847
2019-05-31,45.5788
2019-04-30,45.7207
2019-03-29,45.2793
2019-02-28,45.6840
2019-01-31,45.5431
2018-12-31,45.4604
2018-11-30,46.3820
2018-10-31,45.9778
2018-09-28,45.9316
2018-08-31,45.8144
2018-07-31,45.5375
2018-06-29,45.4310
2018-05-31,45.8040
2018-04-30,46.2600
2018-03-29,46.6523
2018-02-28,47.0247
2018-01-31,46.7726
2017-12-29,45.9783
2017-11-30,45.7506
2017-10-31,45.2700
2017-09-29,44.8502
2017-08-31,44.4753
2017-07-31,44.4007
2017-06-30,43.9214
2017-05-31,43.4396
2017-04-28,43.0146
2017-03-31,42.3478
2017-02-28,41.4961
2017-01-31,39.9435
2016-12-30,38.5564
2016-11-30,37.1540
2016-10-31,35.9048
2016-09-30,35.3587
2016-08-31,35.0990
2016-07-29,34.6476
2016-06-30,34.4695
2016-05-31,34.5877
2016-04-29,34.3914
2016-03-31,34.2136
2016-02-29,34.3775
2016-01-29,34.9467
2015-12-31,35.3263
2015-11-30,35.3255
2015-10-30,35.1385
2015-09-30,35.2377
2015-08-31,35.5454
2015-07-31,35.6849
2015-06-30,35.3371
2015-05-29,35.2285
2015-04-30,35.1733
2015-03-31,35.1496
