,WMA_monthly_10
2006-08-31,41.6940
2006-07-31,40.8277
2006-06-30,40.4185
2006-05-31,39.9876
2006-04-28,39.4730
2006-03-31,38.5394
2006-02-28,37.9867
2006-01-31,36.9770
2005-12-30,36.1216
2005-11-30,35.4182
2005-10-31,34.7622
2005-09-30,34.2159
2005-08-31,33.4416
2005-07-29,32.8953
2005-06-30,32.4815
2005-05-31,32.2601
2005-04-29,32.1817
2005-03-31,32.1866
2005-02-28,32.2325
2005-01-31,32.0207
2004-12-31,31.8971
2004-11-30,31.7346
2004-10-29,31.6199
2004-09-30,31.7287
2004-08-31,31.3645
2004-07-30,31.1358
2004-06-30,30.9901
2004-05-28,30.2831
2004-04-30,29.4075
2004-03-31,28.7287
2004-02-27,27.6187
2004-01-30,26.4293
2003-12-31,25.3099
2003-11-28,24.5440
2003-10-31,23.8240
2003-09-30,22.8973
2003-08-29,22.5554
2003-07-31,22.1375
2003-06-30,21.3862
2003-05-30,20.8847
2003-04-30,20.4923
2003-03-31,20.5458
2003-02-28,21.3035
2003-01-31,22.2396
2002-12-31,22.9055
2002-11-29,23.9064
2002-10-31,24.6629
2002-09-30,26.1654
2002-08-30,27.8961
2002-07-31,28.9159
2002-06-28,30.0798
2002-05-31,30.7402
2002-04-30,31.1332
2002-03-28,31.1972
2002-02-28,30.9404
2002-01-31,30.5594
2001-12-31,30.0276
2001-11-30,29.8070
2001-10-31,29.6436
2001-09-28,30.1377
2001-08-31,30.1484
2001-07-31,29.7620
2001-06-29,29.1946
2001-05-31,28.5942
2001-04-30,28.2051
2001-03-30,28.0405
2001-02-28,28.2766
2001-01-31,28.2448
2000-12-29,27.9633
2000-11-30,27.2162
2000-10-31,26.6047
2000-09-29,25.5290
