,WMA_monthly_10
2022-04-04,225.6851
2022-03-31,224.7945
2022-02-28,223.7866
2022-01-31,226.9226
2021-12-31,224.1803
2021-11-30,217.6614
2021-10-29,203.3871
2021-09-30,190.1328
2021-08-31,181.0587
2021-07-30,166.2297
2021-06-30,154.8291
2021-05-28,148.8054
2021-04-30,141.5613
2021-03-31,132.4670
2021-02-26,126.0779
2021-01-29,116.0178
2020-12-31,103.0519
2020-11-30,91.6032
2020-10-30,81.2789
2020-09-30,78.2486
2020-08-31,75.4711
2020-07-31,71.8864
2020-06-30,69.5789
2020-05-29,67.9097
2020-04-30,66.3494
2020-03-31,67.6127
2020-02-28,69.8753
2020-01-31,67.5503
2019-12-31,65.5105
2019-11-29,65.0417
2019-10-31,66.2391
2019-09-30,68.5200
2019-08-30,69.6971
2019-07-31,72.9349
2019-06-28,74.6542
2019-05-31,77.2317
2019-04-30,81.6281
2019-03-29,84.2940
2019-02-28,85.9310
2019-01-31,86.0963
2018-12-31,88.2831
2018-11-30,91.4849
2018-10-31,91.6575
2018-09-28,91.8019
2018-08-31,92.4167
2018-07-31,94.5799
2018-06-29,97.6731
2018-05-31,101.0976
2018-04-30,105.0938
2018-03-29,108.6235
2018-02-28,113.2130
2018-01-31,116.6713
2017-12-29,118.1063
2017-11-30,116.2855
2017-10-31,112.6994
2017-09-29,107.0463
2017-08-31,101.3291
2017-07-31,98.5112
2017-06-30,95.2427
2017-05-31,93.2663
2017-04-28,89.4601
2017-03-31,85.9333
2017-02-28,82.4820
2017-01-31,79.1734
2016-12-30,76.8669
2016-11-30,75.1493
2016-10-31,72.5903
2016-09-30,70.2678
2016-08-31,67.0634
2016-07-29,64.3857
2016-06-30,60.3196
2016-05-31,56.4805
2016-04-29,52.4061
2016-03-31,50.1961
2016-02-29,48.2729
2016-01-29,47.7266
2015-12-31,47.7636
2015-11-30,47.2278
2015-10-30,47.0519
2015-09-30,46.9750
2015-08-31,48.6814
2015-07-31,50.4576
2015-06-30,50.8206
2015-05-29,51.1244
2015-04-30,50.6798
2015-03-31,50.4849
2015-02-27,51.6575
2015-01-30,52.4267
2014-12-31,54.8277
2014-11-28,55.3768
2014-10-31,56.2188
2014-09-30,57.2360
2014-08-29,58.3104
2014-07-31,58.7013
2014-06-30,59.4671
2014-05-30,58.4341
2014-04-30,57.6893
2014-03-31,57.2018
2014-02-28,56.8054
2014-01-31,56.4359
2013-12-31,56.3181
