,WMA_monthly_10
2022-04-04,48.0356
2022-03-31,48.1618
2022-02-28,48.1513
2022-01-31,48.0040
2021-12-31,49.5785
2021-11-30,50.7227
2021-10-29,51.3938
2021-09-30,49.0560
2021-08-31,45.9305
2021-07-30,42.6284
2021-06-30,39.7505
2021-05-28,36.3505
2021-04-30,32.8438
2021-03-31,28.5249
2021-02-26,25.8818
2021-01-29,22.6731
2020-12-31,21.7478
2020-11-30,21.5820
2020-10-30,21.5582
2020-09-30,22.3344
2020-08-31,22.3935
2020-07-31,22.2540
2020-06-30,22.9055
2020-05-29,23.7764
2020-04-30,24.8129
2020-03-31,25.4760
2020-02-28,27.1364
2020-01-31,29.3609
2019-12-31,31.1365
2019-11-29,32.8631
2019-10-31,34.9518
2019-09-30,36.5811
2019-08-30,38.1364
2019-07-31,39.8158
2019-06-28,40.4696
2019-05-31,41.3656
2019-04-30,42.6080
2019-03-29,41.7300
2019-02-28,41.1142
2019-01-31,39.5047
2018-12-31,38.5351
2018-11-30,38.6320
2018-10-31,38.9138
2018-09-28,39.4567
2018-08-31,39.7669
2018-07-31,39.2476
2018-06-29,39.2247
2018-05-31,38.7140
2018-04-30,38.1078
2018-03-29,37.1029
2018-02-28,36.0996
2018-01-31,35.4756
2017-12-29,34.0120
2017-11-30,32.7855
2017-10-31,31.4835
2017-09-29,30.8964
2017-08-31,30.1213
2017-07-31,29.5960
2017-06-30,29.0740
2017-05-31,29.0164
2017-04-28,29.3845
2017-03-31,29.3289
2017-02-28,28.8700
2017-01-31,28.3093
2016-12-30,28.0082
2016-11-30,28.0649
2016-10-31,28.1342
2016-09-30,28.1736
2016-08-31,27.4587
2016-07-29,26.5453
2016-06-30,26.2515
2016-05-31,26.6351
2016-04-29,26.5836
2016-03-31,27.2976
2016-02-29,28.0716
2016-01-29,29.4264
2015-12-31,31.2520
2015-11-30,33.0285
2015-10-30,34.4369
2015-09-30,36.4556
2015-08-31,38.6140
2015-07-31,40.9613
2015-06-30,41.9633
2015-05-29,43.1429
2015-04-30,44.0022
2015-03-31,43.8495
2015-02-27,43.6044
2015-01-30,43.2791
2014-12-31,43.0002
2014-11-28,42.8574
2014-10-31,42.3181
2014-09-30,42.2852
2014-08-29,42.3283
2014-07-31,41.5985
2014-06-30,41.9579
2014-05-30,42.9378
2014-04-30,43.8575
2014-03-31,44.2121
2014-02-28,43.9829
2014-01-31,44.7761
2013-12-31,46.6662
2013-11-29,48.0341
2013-10-31,49.7295
2013-09-30,51.9871
2013-08-30,52.4052
2013-07-31,52.4636
2013-06-28,52.7013
2013-05-31,54.8688
2013-04-30,56.3095
2013-03-28,58.8865
2013-02-28,60.3492
2013-01-31,62.0839
2012-12-31,62.4011
2012-11-30,63.5966
2012-10-31,65.0970
2012-09-28,64.7842
2012-08-31,62.9251
2012-07-31,60.6229
2012-06-29,59.5537
2012-05-31,57.4186
2012-04-30,56.0178
2012-03-30,53.9028
2012-02-29,51.8539
2012-01-31,49.8950
2011-12-30,50.0671
2011-11-30,51.0747
2011-10-31,50.9343
2011-09-30,49.5728
2011-08-31,49.0308
2011-07-29,48.4671
2011-06-30,47.1921
2011-05-31,44.5775
2011-04-29,42.3003
2011-03-31,39.5746
2011-02-28,37.4097
2011-01-31,35.4135
2010-12-31,33.9909
2010-11-30,32.6963
2010-10-29,31.1933
2010-09-30,29.8476
2010-08-31,28.4807
2010-07-30,28.0085
2010-06-30,27.6222
2010-05-28,27.3978
2010-04-30,26.8048
2010-03-31,26.5986
2010-02-26,26.3004
2010-01-29,25.5028
2009-12-31,24.9308
2009-11-30,23.5106
2009-10-30,22.1764
2009-09-30,20.8615
2009-08-31,19.3706
2009-07-31,17.7852
2009-06-30,16.5105
2009-05-29,15.4462
2009-04-30,14.7194
2009-03-31,14.9188
2009-02-27,15.3831
2009-01-30,16.0727
2008-12-31,17.3029
2008-11-28,18.4224
2008-10-31,19.9507
2008-09-30,21.3518
2008-08-29,22.1719
