,WMA_monthly_10
2022-04-04,96.2827
2022-03-31,94.8657
2022-02-28,93.4827
2022-01-31,93.3756
2021-12-31,93.4290
2021-11-30,94.4086
2021-10-29,96.2155
2021-09-30,97.1388
2021-08-31,97.6789
2021-07-30,96.4491
2021-06-30,95.0474
2021-05-28,92.3325
2021-04-30,87.1860
2021-03-31,82.8810
2021-02-26,77.7667
2021-01-29,72.1746
2020-12-31,68.9100
2020-11-30,64.2322
2020-10-30,60.4866
2020-09-30,60.1212
2020-08-31,59.7165
2020-07-31,60.4945
2020-06-30,62.3307
2020-05-29,63.7582
2020-04-30,65.9373
2020-03-31,69.4868
2020-02-28,74.7547
2020-01-31,76.6170
2019-12-31,77.6576
2019-11-29,75.7776
2019-10-31,74.0536
2019-09-30,72.6078
2019-08-30,70.9741
2019-07-31,71.3940
2019-06-28,70.8184
2019-05-31,69.9439
2019-04-30,71.3771
2019-03-29,70.6548
2019-02-28,70.7009
2019-01-31,70.7060
2018-12-31,70.4925
2018-11-30,73.0644
2018-10-31,74.7468
2018-09-28,77.1921
2018-08-31,77.8934
2018-07-31,77.2337
2018-06-29,76.6460
2018-05-31,75.8893
2018-04-30,74.6474
2018-03-29,73.9207
2018-02-28,72.8389
2018-01-31,71.2309
2017-12-29,67.7514
2017-11-30,65.1935
2017-10-31,63.2841
2017-09-29,61.2666
2017-08-31,59.6688
2017-07-31,59.0808
2017-06-30,58.4080
2017-05-31,58.3473
2017-04-28,58.7871
2017-03-31,58.5502
2017-02-28,57.3706
2017-01-31,56.1515
2016-12-30,54.5584
2016-11-30,53.7811
2016-10-31,52.2604
2016-09-30,52.2044
2016-08-31,52.1613
2016-07-29,52.4576
2016-06-30,53.3625
2016-05-31,54.4698
2016-04-29,54.8545
2016-03-31,55.3988
2016-02-29,55.7496
2016-01-29,56.9681
2015-12-31,58.6317
2015-11-30,59.2127
2015-10-30,58.5227
2015-09-30,58.0838
2015-08-31,58.6784
2015-07-31,59.0765
2015-06-30,58.7400
2015-05-29,57.3834
2015-04-30,56.3286
2015-03-31,54.9951
2015-02-27,55.5651
2015-01-30,56.4031
2014-12-31,58.1815
2014-11-28,60.0032
2014-10-31,61.8587
2014-09-30,62.2025
2014-08-29,60.2620
2014-07-31,57.2125
2014-06-30,54.7602
2014-05-30,52.9388
2014-04-30,50.5366
2014-03-31,48.6098
2014-02-28,46.8933
2014-01-31,44.9497
2013-12-31,43.9125
2013-11-29,42.4557
2013-10-31,41.1688
2013-09-30,40.0244
2013-08-30,38.7617
2013-07-31,37.6598
2013-06-28,36.4853
2013-05-31,35.3462
2013-04-30,33.8835
2013-03-28,32.8608
2013-02-28,31.2694
2013-01-31,29.9594
2012-12-31,27.9300
2012-11-30,26.3880
2012-10-31,25.5216
2012-09-28,24.4172
2012-08-31,23.2880
2012-07-31,22.2288
2012-06-29,21.4007
2012-05-31,20.8871
2012-04-30,20.3925
2012-03-30,19.6244
2012-02-29,18.6110
2012-01-31,17.6185
2011-12-30,16.5435
2011-11-30,16.5039
2011-10-31,16.4281
2011-09-30,16.7853
2011-08-31,17.8897
2011-07-29,18.0673
2011-06-30,17.7291
2011-05-31,17.3185
2011-04-29,16.2495
2011-03-31,14.8946
2011-02-28,13.7709
