,WMA_monthly_10
2022-04-04,22.8261
2022-03-31,22.9205
2022-02-28,22.8710
2022-01-31,22.2592
2021-12-31,21.5836
2021-11-30,21.1900
2021-10-29,20.8098
2021-09-30,20.1852
2021-08-31,19.7385
2021-07-30,19.3844
2021-06-30,19.0372
2021-05-28,18.3608
2021-04-30,17.0561
2021-03-31,15.8330
2021-02-26,14.7696
2021-01-29,13.5530
2020-12-31,12.7874
2020-11-30,12.0845
2020-10-30,11.5870
2020-09-30,11.6594
2020-08-31,12.0245
2020-07-31,12.4045
2020-06-30,12.9567
2020-05-29,13.5450
2020-04-30,14.3195
2020-03-31,15.2201
2020-02-28,16.4196
2020-01-31,16.6603
2019-12-31,16.4541
2019-11-29,15.9405
2019-10-31,15.5421
2019-09-30,15.3164
2019-08-30,15.1109
2019-07-31,15.1220
2019-06-28,14.8931
2019-05-31,14.8085
2019-04-30,15.0789
2019-03-29,15.1458
2019-02-28,15.5519
2019-01-31,15.7083
2018-12-31,16.0952
2018-11-30,16.8431
2018-10-31,17.0656
2018-09-28,17.3687
2018-08-31,17.3801
2018-07-31,17.1547
2018-06-29,16.9500
2018-05-31,16.9118
2018-04-30,16.8613
2018-03-29,16.7314
2018-02-28,16.6223
2018-01-31,16.2176
2017-12-29,15.7271
2017-11-30,15.4000
2017-10-31,15.2351
2017-09-29,15.1952
2017-08-31,15.0407
2017-07-31,15.0815
2017-06-30,14.9176
2017-05-31,14.5499
2017-04-28,14.2853
2017-03-31,13.8060
2017-02-28,13.3179
2017-01-31,12.5771
2016-12-30,11.8622
2016-11-30,10.9823
2016-10-31,10.1503
2016-09-30,9.7924
2016-08-31,9.7375
2016-07-29,9.6171
2016-06-30,9.6404
2016-05-31,9.8097
2016-04-29,9.7397
2016-03-31,9.7974
2016-02-29,10.0889
2016-01-29,10.5059
2015-12-31,10.8848
2015-11-30,10.9725
2015-10-30,11.0634
2015-09-30,11.2818
2015-08-31,11.4152
2015-07-31,11.4271
2015-06-30,11.2621
2015-05-29,11.0447
2015-04-30,10.8694
2015-03-31,10.7160
2015-02-27,10.5920
2015-01-30,10.4905
2014-12-31,10.5770
2014-11-28,10.5212
2014-10-31,10.5083
2014-09-30,10.5475
2014-08-29,10.5577
2014-07-31,10.5100
2014-06-30,10.4490
2014-05-30,10.2375
2014-04-30,10.0930
2014-03-31,9.9266
2014-02-28,9.6258
2014-01-31,9.4275
2013-12-31,9.2530
2013-11-29,8.9280
2013-10-31,8.6471
2013-09-30,8.3448
2013-08-30,8.1522
2013-07-31,7.8747
2013-06-28,7.4694
2013-05-31,7.1974
2013-04-30,6.9202
2013-03-28,6.7294
2013-02-28,6.5045
2013-01-31,6.3443
2012-12-31,6.1683
2012-11-30,6.1199
2012-10-31,6.1113
2012-09-28,6.0515
2012-08-31,5.9268
2012-07-31,5.8237
2012-06-29,5.7594
2012-05-31,5.7112
2012-04-30,5.7007
2012-03-30,5.6269
2012-02-29,5.4895
2012-01-31,5.4115
2011-12-30,5.3949
2011-11-30,5.4069
2011-10-31,5.4923
2011-09-30,5.6353
2011-08-31,5.9491
2011-07-29,6.1879
2011-06-30,6.2438
2011-05-31,6.2480
2011-04-29,6.2326
2011-03-31,6.1816
2011-02-28,6.0912
2011-01-31,5.9643
2010-12-31,5.8547
2010-11-30,5.7290
2010-10-29,5.7722
2010-09-30,5.6933
2010-08-31,5.6180
2010-07-30,5.5940
2010-06-30,5.4018
2010-05-28,5.2969
2010-04-30,5.1187
2010-03-31,4.7605
2010-02-26,4.5327
2010-01-29,4.3700
2009-12-31,4.2131
2009-11-30,4.2887
2009-10-30,4.3409
2009-09-30,4.4956
2009-08-31,4.5412
2009-07-31,4.6381
2009-06-30,4.9290
2009-05-29,5.3763
2009-04-30,5.9230
2009-03-31,6.3796
2009-02-27,6.7552
2009-01-30,7.4517
2008-12-31,8.3001
2008-11-28,9.1522
2008-10-31,10.0914
2008-09-30,10.7768
2008-08-29,11.6913
2008-07-31,12.7854
2008-06-30,14.3446
2008-05-30,16.1119
2008-04-30,16.9735
2008-03-31,17.4053
2008-02-29,18.2598
2008-01-31,19.2489
2007-12-31,19.9064
2007-11-30,21.0513
2007-10-31,21.9672
2007-09-28,22.7770
2007-08-31,23.1518
2007-07-31,23.4386
2007-06-29,23.6219
2007-05-31,23.8650
2007-04-30,23.9543
2007-03-30,24.0668
2007-02-28,23.9356
2007-01-31,23.7642
2006-12-29,23.5533
2006-11-30,23.3377
2006-10-31,23.3242
2006-09-29,23.1705
2006-08-31,22.9218
2006-07-31,22.6819
2006-06-30,22.4051
2006-05-31,22.2283
2006-04-28,22.0151
2006-03-31,21.4884
2006-02-28,21.0667
2006-01-31,20.5304
2005-12-30,20.2013
2005-11-30,20.1393
2005-10-31,20.0398
2005-09-30,20.0864
2005-08-31,20.1326
2005-07-29,20.0727
2005-06-30,19.8865
2005-05-31,19.7909
2005-04-29,19.6973
2005-03-31,19.5502
2005-02-28,19.4596
2005-01-31,19.2604
2004-12-31,19.0077
2004-11-30,18.6771
2004-10-29,18.3759
2004-09-30,18.0211
2004-08-31,17.8304
2004-07-30,17.6213
2004-06-30,17.5122
2004-05-28,17.3971
2004-04-30,17.0610
2004-03-31,16.8826
2004-02-27,16.5895
2004-01-30,15.9741
2003-12-31,15.4331
2003-11-28,15.0101
2003-10-31,14.6962
2003-09-30,14.3252
2003-08-29,14.2265
2003-07-31,13.9163
2003-06-30,13.6414
2003-05-30,13.5399
2003-04-30,13.3432
2003-03-31,13.3997
2003-02-28,13.6506
2003-01-31,13.8148
2002-12-31,13.9946
2002-11-29,14.0543
2002-10-31,13.9938
2002-09-30,14.1171
2002-08-30,14.1595
2002-07-31,13.9545
2002-06-28,13.8060
2002-05-31,13.5265
2002-04-30,13.2297
2002-03-28,12.8556
2002-02-28,12.5863
2002-01-31,12.4704
2001-12-31,12.4019
2001-11-30,12.3661
2001-10-31,12.4912
2001-09-28,12.8518
2001-08-31,12.9417
2001-07-31,12.9270
2001-06-29,12.7635
2001-05-31,12.6041
2001-04-30,12.5898
2001-03-30,12.6001
2001-02-28,12.3173
2001-01-31,11.9387
2000-12-29,11.4514
2000-11-30,10.7364
2000-10-31,10.2524
2000-09-29,9.7866
