,WMA_monthly_10
2022-04-04,112.9469
2022-03-31,111.2727
2022-02-28,109.4707
2022-01-31,105.9401
2021-12-31,103.1099
2021-11-30,99.9682
2021-10-29,96.0796
2021-09-30,90.9851
2021-08-31,87.5238
2021-07-30,82.5403
2021-06-30,77.7316
2021-05-28,73.9284
2021-04-30,69.4572
2021-03-31,64.6282
2021-02-26,61.0043
2021-01-29,56.8648
2020-12-31,54.0815
2020-11-30,51.9618
2020-10-30,49.4070
2020-09-30,49.5033
2020-08-31,49.2741
2020-07-31,49.0464
2020-06-30,49.3528
2020-05-29,49.3076
2020-04-30,49.7761
2020-03-31,51.0695
2020-02-28,54.2923
2020-01-31,55.4789
2019-12-31,55.4708
2019-11-29,54.6643
2019-10-31,54.8043
2019-09-30,55.1427
2019-08-30,55.8499
2019-07-31,57.0372
2019-06-28,57.2361
2019-05-31,58.3648
2019-04-30,60.4268
2019-03-29,61.1336
2019-02-28,61.2755
2019-01-31,60.7536
2018-12-31,60.8013
2018-11-30,62.0664
2018-10-31,62.4580
2018-09-28,63.0235
2018-08-31,61.6798
2018-07-31,58.5503
2018-06-29,55.4365
2018-05-31,53.7792
2018-04-30,52.0359
2018-03-29,50.6051
2018-02-28,49.4523
2018-01-31,48.2368
2017-12-29,46.7685
2017-11-30,45.5578
2017-10-31,43.9133
2017-09-29,43.1265
2017-08-31,42.4754
2017-07-31,42.5204
2017-06-30,42.4831
2017-05-31,41.8328
2017-04-28,41.2438
2017-03-31,40.6273
2017-02-28,39.4222
2017-01-31,38.1375
2016-12-30,37.0655
2016-11-30,35.5468
2016-10-31,34.6361
2016-09-30,35.1239
2016-08-31,35.7434
2016-07-29,36.5023
2016-06-30,37.8125
2016-05-31,39.0561
2016-04-29,39.9444
2016-03-31,41.6658
2016-02-29,42.1981
2016-01-29,44.1357
2015-12-31,45.6640
2015-11-30,46.8782
2015-10-30,47.5410
2015-09-30,48.0811
2015-08-31,48.9418
2015-07-31,49.8714
2015-06-30,50.0901
2015-05-29,50.1417
2015-04-30,49.9214
2015-03-31,49.7483
2015-02-27,48.5259
2015-01-30,46.7925
2014-12-31,45.4458
2014-11-28,43.7655
2014-10-31,42.0892
2014-09-30,40.5487
2014-08-29,39.7493
2014-07-31,38.5648
2014-06-30,37.4951
2014-05-30,36.3654
2014-04-30,35.4327
2014-03-31,34.4644
2014-02-28,33.8229
2014-01-31,33.2035
2013-12-31,32.4079
2013-11-29,31.4720
2013-10-31,30.9974
2013-09-30,30.4530
2013-08-30,29.6580
2013-07-31,29.3087
2013-06-28,28.5082
2013-05-31,28.2145
2013-04-30,27.5562
2013-03-28,27.1486
2013-02-28,25.8694
2013-01-31,24.7970
2012-12-31,23.7141
2012-11-30,23.0962
2012-10-31,23.0060
2012-09-28,23.1653
2012-08-31,23.3559
2012-07-31,23.5901
2012-06-29,23.6454
2012-05-31,23.3881
2012-04-30,23.1287
2012-03-30,22.6350
2012-02-29,22.0178
2012-01-31,21.7012
2011-12-30,21.5534
2011-11-30,21.3336
2011-10-31,21.4724
2011-09-30,21.6972
2011-08-31,22.7895
2011-07-29,23.5184
2011-06-30,23.7307
2011-05-31,23.9096
2011-04-29,23.9655
2011-03-31,23.5303
2011-02-28,22.9714
2011-01-31,22.1462
2010-12-31,21.4005
2010-11-30,20.7204
2010-10-29,20.4432
2010-09-30,20.2627
2010-08-31,20.1856
2010-07-30,20.7709
2010-06-30,20.8442
2010-05-28,21.1883
2010-04-30,21.2655
2010-03-31,21.0004
2010-02-26,20.1596
2010-01-29,19.6214
2009-12-31,19.1088
2009-11-30,18.4567
2009-10-30,18.3546
2009-09-30,18.1052
2009-08-31,17.5311
2009-07-31,16.6629
2009-06-30,16.0182
2009-05-29,15.5614
2009-04-30,15.4695
2009-03-31,15.0151
2009-02-27,15.5269
2009-01-30,16.4977
2008-12-31,17.3809
2008-11-28,17.8007
2008-10-31,18.3002
2008-09-30,19.2088
2008-08-29,19.3217
2008-07-31,19.3715
2008-06-30,19.5379
2008-05-30,19.9933
2008-04-30,20.4874
2008-03-31,21.2901
2008-02-29,21.9349
2008-01-31,22.4935
2007-12-31,23.0758
2007-11-30,23.9207
2007-10-31,24.9594
2007-09-28,25.6752
2007-08-31,26.5381
2007-07-31,27.1734
2007-06-29,27.5378
2007-05-31,27.4791
2007-04-30,27.5643
2007-03-30,28.0295
2007-02-28,28.0390
2007-01-31,27.8058
2006-12-29,27.3313
2006-11-30,27.3251
2006-10-31,27.0862
2006-09-29,27.1502
2006-08-31,27.6199
2006-07-31,28.5781
2006-06-30,29.3955
2006-05-31,28.7900
2006-04-28,28.2140
2006-03-31,27.2460
2006-02-28,26.5863
2006-01-31,26.1375
2005-12-30,25.4853
2005-11-30,24.5290
2005-10-31,23.4121
2005-09-30,22.3872
2005-08-31,21.4181
2005-07-29,20.6068
2005-06-30,19.6652
2005-05-31,19.9147
2005-04-29,20.2034
2005-03-31,20.5809
2005-02-28,20.6823
2005-01-31,20.4584
2004-12-31,19.9957
2004-11-30,19.5597
2004-10-29,19.3953
2004-09-30,19.2615
2004-08-31,19.1810
2004-07-30,19.2567
2004-06-30,18.7864
2004-05-28,17.9554
2004-04-30,17.2787
2004-03-31,16.5939
2004-02-27,16.3056
2004-01-30,16.0878
2003-12-31,15.5992
2003-11-28,14.9983
2003-10-31,14.4465
2003-09-30,13.6157
2003-08-29,13.3331
2003-07-31,12.6127
2003-06-30,11.8851
2003-05-30,11.5041
2003-04-30,11.4276
2003-03-31,11.5334
2003-02-28,12.1851
2003-01-31,12.9972
2002-12-31,13.7649
2002-11-29,14.5380
2002-10-31,14.9278
2002-09-30,15.8427
2002-08-30,17.0152
2002-07-31,18.0389
2002-06-28,18.7139
2002-05-31,18.9647
2002-04-30,19.0503
2002-03-28,18.9077
2002-02-28,18.3142
2002-01-31,18.2111
2001-12-31,18.0286
2001-11-30,17.7472
2001-10-31,17.4299
2001-09-28,18.0307
2001-08-31,18.8451
2001-07-31,19.0854
2001-06-29,19.2864
2001-05-31,19.7335
2001-04-30,19.8228
2001-03-30,19.9744
2001-02-28,20.9562
2001-01-31,21.7972
2000-12-29,22.2402
2000-11-30,22.6451
2000-10-31,22.4603
2000-09-29,21.9775
