,WMA_monthly_10
2022-04-04,229.4233
2022-03-31,248.9058
2022-02-28,268.6711
2022-01-31,292.2876
2021-12-31,312.3464
2021-11-30,315.2111
2021-10-29,296.9164
2021-09-30,275.5573
2021-08-31,242.7687
2021-07-30,205.8435
2021-06-30,167.9736
2021-05-28,148.5785
2021-04-30,136.2524
2021-03-31,122.9678
2021-02-26,117.1242
2021-01-29,104.9638
2020-12-31,86.8633
2020-11-30,79.8238
2020-10-30,61.6038
2020-09-30,58.0164
2020-08-31,52.9164
2020-07-31,48.0065
2020-06-30,40.3644
2020-05-29,33.6389
2020-04-30,26.5262
2020-03-31,21.6635
2020-02-28,19.5504
2020-01-31,18.1700
2019-12-31,17.7722
2019-11-29,17.6024
2019-10-31,17.2187
